조사일,분류,지점명,채수위치,조사일,수온,pH,DO,투명도,탁도,Chl-a ,유해남조류세포수,Microcystis,Anabaena,Oscillatoria,Aphanizomenon,지오스민,2MIB,Microcystin-LR 
2020-06-22,하천,강천보,강천,2020.06.22,21.0,8.2,10.7,1.1,2.3,5.6,0.0,0.0,0.0,0.0,0.0,,,
2020-06-29,하천,강천보,강천,2020.06.29,19.7,8.3,10.9,1.5,2.4,8.7,0.0,0.0,0.0,0.0,0.0,,,
2020-07-06,하천,강천보,강천,2020.07.06,20.3,8.4,10.6,1.4,3.9,13.1,0.0,0.0,0.0,0.0,0.0,,,
2020-07-13,하천,강천보,강천,2020.07.13,,,,,,,,,,,,,,
2020-07-20,하천,강천보,강천,2020.07.20,20.4,8.0,9.1,1.5,3.7,9.8,0.0,0.0,0.0,0.0,0.0,,,
2020-07-27,하천,강천보,강천,2020.07.27,,,,,,,,,,,,,,
2020-08-03,하천,강천보,강천,2020.08.03,,,,,,,,,,,,,,
2020-08-10,하천,강천보,강천,2020.08.10,,,,,,,,,,,,,,
2020-08-18,하천,강천보,강천,2020.08.18,,,,,,,,,,,,,,
2020-08-24,하천,강천보,강천,2020.08.24,,,,,,,,,,,,,,
2020-08-31,하천,강천보,강천,2020.08.31,,,,,,,,,,,,,,
2020-09-07,하천,강천보,강천,2020.09.07,,,,,,,,,,,,,,
2020-09-14,하천,강천보,강천,2020.09.14,21.6,7.6,8.2,1.3,5.8,2.9,0.0,0.0,0.0,0.0,0.0,,,
2020-09-21,하천,강천보,강천,2020.09.21,20.3,8.1,9.7,1.5,4.6,6.5,0.0,0.0,0.0,0.0,0.0,,,
2020-09-28,하천,강천보,강천,2020.09.28,20.3,9.0,12.6,0.8,4.4,7.2,0.0,0.0,0.0,0.0,0.0,,,
2020-10-05,하천,강천보,강천,2020.10.05,19.9,8.3,8.4,1.6,2.7,8.9,0.0,0.0,0.0,0.0,0.0,,,
2020-10-12,하천,강천보,강천,2020.10.12,18.1,8.8,10.6,2.0,2.4,5.8,0.0,0.0,0.0,0.0,0.0,,,
2020-10-19,하천,강천보,강천,2020.10.19,15.9,8.6,10.7,1.3,2.9,2.9,0.0,0.0,0.0,0.0,0.0,,,
2020-10-26,하천,강천보,강천,2020.10.26,13.2,8.8,11.5,1.7,2.8,2.2,0.0,0.0,0.0,0.0,0.0,,,
2020-11-02,하천,강천보,강천,2020.11.02,14.3,8.6,10.4,1.8,1.8,3.3,0.0,0.0,0.0,0.0,0.0,,,
2020-11-09,하천,강천보,강천,2020.11.09,12.5,8.8,11.7,2.3,1.8,2.4,0.0,0.0,0.0,0.0,0.0,,,
2020-11-16,하천,강천보,강천,2020.11.16,12.5,8.5,11.4,2.4,1.8,2.7,0.0,0.0,0.0,0.0,0.0,,,
2020-11-23,하천,강천보,강천,2020.11.23,11.4,8.2,10.1,2.3,2.8,3.6,0.0,0.0,0.0,0.0,0.0,,,
2020-11-30,하천,강천보,강천,2020.11.30,7.7,8.4,11.9,2.6,1.6,2.2,0.0,0.0,0.0,0.0,0.0,,,
2020-12-07,하천,강천보,강천,2020.12.07,7.7,8.4,12.5,2.3,2.1,3.4,0.0,0.0,0.0,0.0,0.0,,,
2020-12-14,하천,강천보,강천,2020.12.14,,,,,,,,,,,,,,
2020-12-21,하천,강천보,강천,2020.12.21,,,,,,,,,,,,,,
2020-12-28,하천,강천보,강천,2020.12.28,5.4,8.0,11.7,2.6,2.0,2.2,0.0,0.0,0.0,0.0,0.0,,,
2021-01-04,하천,강천보,강천,2021.01.04,,,,,,,,,,,,,,
2021-01-11,하천,강천보,강천,2021.01.11,,,,,,,,,,,,,,
2021-01-18,하천,강천보,강천,2021.01.18,,,,,,,,,,,,,,
2021-01-25,하천,강천보,강천,2021.01.25,4.9,8.3,13.2,1.9,0.9,2.5,0.0,0.0,0.0,0.0,0.0,,,
2021-02-01,하천,강천보,강천,2021.02.01,2.6,8.3,13.9,3.0,0.8,3.4,0.0,0.0,0.0,0.0,0.0,,,
2021-02-08,하천,강천보,강천,2021.02.08,4.3,8.4,12.9,2.4,1.3,5.4,0.0,0.0,0.0,0.0,0.0,,,
2021-02-15,하천,강천보,강천,2021.02.15,5.9,8.5,13.2,2.0,1.1,10.7,0.0,0.0,0.0,0.0,0.0,,,
2021-02-22,하천,강천보,강천,2021.02.22,5.8,8.4,12.5,1.7,1.6,12.1,0.0,0.0,0.0,0.0,0.0,,,
2021-03-02,하천,강천보,강천,2021.03.02,6.2,8.1,10.6,0.3,16.3,16.7,0.0,0.0,0.0,0.0,0.0,,,
2021-03-08,하천,강천보,강천,2021.03.08,7.0,8.1,12.8,1.2,3.5,19.6,0.0,0.0,0.0,0.0,0.0,,,
2021-03-15,하천,강천보,강천,2021.03.15,9.4,8.5,11.3,1.4,2.4,12.3,0.0,0.0,0.0,0.0,0.0,,,
2021-03-22,하천,강천보,강천,2021.03.22,10.3,8.2,12.1,1.2,2.7,19.3,0.0,0.0,0.0,0.0,0.0,,,
2021-03-29,하천,강천보,강천,2021.03.29,9.8,8.1,11.3,1.7,2.0,13.6,0.0,0.0,0.0,0.0,0.0,,,
2021-04-05,하천,강천보,강천,2021.04.05,11.2,8.1,10.1,0.8,8.8,13.1,0.0,0.0,0.0,0.0,0.0,,,
2021-04-12,하천,강천보,강천,2021.04.12,12.4,8.6,11.8,1.0,3.0,12.5,0.0,0.0,0.0,0.0,0.0,,,
2021-04-19,하천,강천보,강천,2021.04.19,11.1,8.8,12.8,1.2,2.8,20.5,0.0,0.0,0.0,0.0,0.0,,,
2021-04-26,하천,강천보,강천,2021.04.26,16.1,8.9,12.6,1.0,2.9,21.9,0.0,0.0,0.0,0.0,0.0,,,
2021-05-03,하천,강천보,강천,2021.05.03,14.0,8.7,12.3,1.1,2.7,17.0,0.0,0.0,0.0,0.0,0.0,,,
2021-05-10,하천,강천보,강천,2021.05.10,14.3,8.5,10.8,1.0,2.7,13.1,0.0,0.0,0.0,0.0,0.0,,,
2021-05-17,하천,강천보,강천,2021.05.17,,,,,,,,,,,,,,
2021-05-24,하천,강천보,강천,2021.05.24,17.3,8.2,10.6,0.8,4.1,4.0,0.0,0.0,0.0,0.0,0.0,,,
2021-05-31,하천,강천보,강천,2021.05.31,16.8,8.3,10.7,0.8,5.7,5.0,0.0,0.0,0.0,0.0,0.0,,,
2021-06-07,하천,강천보,강천,2021.06.07,17.5,8.6,10.2,1.8,4.2,5.1,0.0,0.0,0.0,0.0,0.0,,,
2021-06-14,하천,강천보,강천,2021.06.14,19.5,8.8,11.8,1.0,2.8,13.0,0.0,0.0,0.0,0.0,0.0,,,
2021-06-21,하천,강천보,강천,2021.06.21,,,,,,,,,,,,,,
2021-06-28,하천,강천보,강천,2021.06.28,18.6,8.5,9.7,1.5,3.3,8.4,0.0,0.0,0.0,0.0,0.0,,,
2021-07-05,하천,강천보,강천,2021.07.05,,,,,,,,,,,,,,
2021-07-12,하천,강천보,강천,2021.07.12,,,,,,,,,,,,,,
2021-07-19,하천,강천보,강천,2021.07.19,,,,,,,,,,,,,,
2021-07-26,하천,강천보,강천,2021.07.26,22.1,8.4,9.5,1.2,3.1,2.9,0.0,0.0,0.0,0.0,0.0,,,
2021-08-02,하천,강천보,강천,2021.08.02,,,,,,,,,,,,,,
2021-08-09,하천,강천보,강천,2021.08.09,23.6,8.2,7.8,0.9,6.8,9.3,0.0,0.0,0.0,0.0,0.0,,,
2021-08-17,하천,강천보,강천,2021.08.17,23.9,8.3,9.5,1.0,2.9,5.8,0.0,0.0,0.0,0.0,0.0,,,
2021-08-23,하천,강천보,강천,2021.08.23,22.7,8.0,8.3,0.9,3.0,10.7,0.0,0.0,0.0,0.0,0.0,,,
2021-08-30,하천,강천보,강천,2021.08.30,21.8,7.7,7.4,0.8,5.2,2.5,0.0,0.0,0.0,0.0,0.0,,,
2021-09-06,하천,강천보,강천,2021.09.06,,,,,,,,,,,,,,
2021-09-13,하천,강천보,강천,2021.09.13,22.4,7.9,7.8,2.0,2.6,1.6,0.0,0.0,0.0,0.0,0.0,,,
2021-09-23,하천,강천보,강천,2021.09.23,21.2,8.3,6.6,0.2,48.1,8.1,0.0,0.0,0.0,0.0,0.0,,,
2021-09-27,하천,강천보,강천,2021.09.27,21.6,8.2,9.7,1.1,2.8,1.5,0.0,0.0,0.0,0.0,0.0,,,
2021-10-05,하천,강천보,강천,2021.10.05,21.6,8.4,9.7,1.7,2.9,2.9,0.0,0.0,0.0,0.0,0.0,,,
2021-10-12,하천,강천보,강천,2021.10.12,20.5,8.3,9.1,1.3,2.8,2.2,0.0,0.0,0.0,0.0,0.0,,,
2021-10-18,하천,강천보,강천,2021.10.18,16.3,8.7,10.7,2.0,1.2,0.7,0.0,0.0,0.0,0.0,0.0,,,
2021-10-25,하천,강천보,강천,2021.10.25,15.8,8.7,11.1,2.6,1.2,1.1,0.0,0.0,0.0,0.0,0.0,,,
2021-11-01,하천,강천보,강천,2021.11.01,16.5,8.7,10.8,2.9,1.4,1.1,0.0,0.0,0.0,0.0,0.0,,,
2021-11-09,하천,강천보,강천,2021.11.09,,,,,,,,,,,,,,
2021-11-15,하천,강천보,강천,2021.11.15,12.0,8.4,10.8,3.0,1.1,0.9,0.0,0.0,0.0,0.0,0.0,,,
2021-11-22,하천,강천보,강천,2021.11.22,12.2,8.2,9.7,2.2,0.9,1.1,0.0,0.0,0.0,0.0,0.0,,,
2021-11-29,하천,강천보,강천,2021.11.29,8.2,8.4,11.6,3.8,0.7,0.9,0.0,0.0,0.0,0.0,0.0,,,
2021-12-06,하천,강천보,강천,2021.12.06,7.0,8.8,14.1,4.0,0.5,1.1,0.0,0.0,0.0,0.0,0.0,,,
2021-12-13,하천,강천보,강천,2021.12.13,7.9,8.7,12.2,3.1,1.0,1.6,0.0,0.0,0.0,0.0,0.0,,,
2021-12-20,하천,강천보,강천,2021.12.20,5.5,8.8,13.4,3.7,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,,
2021-12-27,하천,강천보,강천,2021.12.27,,,,,,,,,,,,,,
2022-01-03,하천,강천보,강천,2022.01.03,,,,,,,,,,,,,,
2022-01-10,하천,강천보,강천,2022.01.10,,,,,,,,,,,,,,
2022-01-17,하천,강천보,강천,2022.01.17,,,,,,,,,,,,,,
2022-01-24,하천,강천보,강천,2022.01.24,,,,,,,,,,,,,,
2022-02-03,하천,강천보,강천,2022.02.03,,,,,,,,,,,,,,
2022-02-07,하천,강천보,강천,2022.02.07,,,,,,,,,,,,,,
2022-02-14,하천,강천보,강천,2022.02.14,4.8,8.6,13.2,2.9,1.2,5.1,0.0,0.0,0.0,0.0,0.0,,,
2022-02-21,하천,강천보,강천,2022.02.21,,,,,,,,,,,,,,
2022-02-28,하천,강천보,강천,2022.02.28,4.9,8.2,13.2,2.7,2.1,4.9,0.0,0.0,0.0,0.0,0.0,,,
2022-03-07,하천,강천보,강천,2022.03.07,5.3,8.3,13.0,1.5,2.1,7.6,0.0,0.0,0.0,0.0,0.0,,,
2022-03-14,하천,강천보,강천,2022.03.14,9.2,8.0,11.0,1.9,1.5,12.8,0.0,0.0,0.0,0.0,0.0,,,
2022-03-21,하천,강천보,강천,2022.03.21,7.7,7.9,11.6,1.5,2.4,10.1,0.0,0.0,0.0,0.0,0.0,,,
2022-03-28,하천,강천보,강천,2022.03.28,9.8,7.8,11.1,1.6,4.4,8.7,0.0,0.0,0.0,0.0,0.0,,,
2022-04-04,하천,강천보,강천,2022.04.04,11.0,8.0,11.4,1.5,2.1,12.5,0.0,0.0,0.0,0.0,0.0,,,
2022-04-11,하천,강천보,강천,2022.04.11,14.1,8.4,11.4,1.4,2.3,10.7,0.0,0.0,0.0,0.0,0.0,,,
2022-04-18,하천,강천보,강천,2022.04.18,12.9,8.2,11.3,1.3,2.9,16.6,0.0,0.0,0.0,0.0,0.0,,,
2022-04-25,하천,강천보,강천,2022.04.25,14.2,8.2,11.0,1.4,3.0,6.5,0.0,0.0,0.0,0.0,0.0,,,
2022-05-02,하천,강천보,강천,2022.05.02,14.4,8.2,10.8,1.4,3.1,6.7,0.0,0.0,0.0,0.0,0.0,,,
2022-05-09,하천,강천보,강천,2022.05.09,14.1,8.1,10.5,1.9,1.6,3.4,0.0,0.0,0.0,0.0,0.0,,,
2022-05-16,하천,강천보,강천,2022.05.16,14.8,8.2,11.1,1.7,2.7,3.3,0.0,0.0,0.0,0.0,0.0,,,
2022-05-23,하천,강천보,강천,2022.05.23,17.5,8.2,10.6,1.7,1.5,3.3,0.0,0.0,0.0,0.0,0.0,,,
2022-05-30,하천,강천보,강천,2022.05.30,18.3,8.3,10.4,1.8,1.7,2.0,0.0,0.0,0.0,0.0,0.0,,,
2022-06-07,하천,강천보,강천,2022.06.07,16.3,7.9,9.4,2.1,1.4,1.4,0.0,0.0,0.0,0.0,0.0,,,
2022-06-13,하천,강천보,강천,2022.06.13,19.1,8.2,10.8,1.8,1.4,2.7,0.0,0.0,0.0,0.0,0.0,,,
2022-06-20,하천,강천보,강천,2022.06.20,18.3,8.0,9.9,1.8,2.4,4.0,0.0,0.0,0.0,0.0,0.0,,,
2022-06-27,하천,강천보,강천,2022.06.27,22.4,7.7,6.7,1.5,1.5,6.9,0.0,0.0,0.0,0.0,0.0,,,
2022-07-04,하천,강천보,강천,2022.07.04,24.8,7.6,7.3,1.0,8.2,4.0,0.0,0.0,0.0,0.0,0.0,,,
2022-07-11,하천,강천보,강천,2022.07.11,,,,,,,,,,,,,,
2022-07-19,하천,강천보,강천,2022.07.19,25.5,8.6,8.0,0.9,3.5,2.2,0.0,0.0,0.0,0.0,0.0,,,
2022-07-25,하천,강천보,강천,2022.07.25,,,,,,,,,,,,,,
2022-08-02,하천,강천보,강천,2022.08.02,24.1,8.4,8.1,1.1,3.0,7.2,0.0,0.0,0.0,0.0,0.0,,,
2022-08-08,하천,강천보,강천,2022.08.08,,,,,,,,,,,,,,
2022-08-16,하천,강천보,강천,2022.08.16,,,,,,,,,,,,,,
2022-08-22,하천,강천보,강천,2022.08.22,,,,,,,,,,,,,,
2022-08-29,하천,강천보,강천,2022.08.29,,,,,,,,,,,,,,
2022-09-05,하천,강천보,강천,2022.09.05,,,,,,,,,,,,,,
2022-09-13,하천,강천보,강천,2022.09.13,,,,,,,,,,,,,,
2022-09-20,하천,강천보,강천,2022.09.20,22.0,8.1,9.3,1.4,5.1,6.0,0.0,0.0,0.0,0.0,0.0,,,
2022-09-26,하천,강천보,강천,2022.09.26,19.9,8.9,11.4,2.0,2.1,19.7,0.0,0.0,0.0,0.0,0.0,,,
2022-10-04,하천,강천보,강천,2022.10.04,,,,,,,,,,,,,,
2022-10-11,하천,강천보,강천,2022.10.11,15.8,8.1,10.0,1.2,4.2,3.8,0.0,0.0,0.0,0.0,0.0,,,
2022-10-17,하천,강천보,강천,2022.10.17,18.2,8.3,10.2,2.0,2.7,3.6,0.0,0.0,0.0,0.0,0.0,,,
2022-10-24,하천,강천보,강천,2022.10.24,15.9,8.3,10.6,2.2,1.5,2.6,0.0,0.0,0.0,0.0,0.0,,,
2022-10-31,하천,강천보,강천,2022.10.31,15.4,8.5,11.0,1.7,1.5,2.9,0.0,0.0,0.0,0.0,0.0,,,
2022-11-07,하천,강천보,강천,2022.11.07,11.6,8.4,11.5,3.2,1.1,1.4,0.0,0.0,0.0,0.0,0.0,,,
2022-11-14,하천,강천보,강천,2022.11.14,14.2,7.7,8.2,0.8,17.5,7.3,0.0,0.0,0.0,0.0,0.0,,,
2022-11-21,하천,강천보,강천,2022.11.21,12.3,8.1,10.7,2.5,1.8,1.2,0.0,0.0,0.0,0.0,0.0,,,
2022-11-28,하천,강천보,강천,2022.11.28,10.2,8.5,11.6,2.8,1.5,2.2,0.0,0.0,0.0,0.0,0.0,,,
2022-12-05,하천,강천보,강천,2022.12.05,5.0,8.0,12.4,1.9,1.4,2.0,0.0,0.0,0.0,0.0,0.0,,,
2022-12-12,하천,강천보,강천,2022.12.12,5.0,8.2,13.0,3.5,1.2,1.8,0.0,0.0,0.0,0.0,0.0,,,
2022-12-19,하천,강천보,강천,2022.12.19,,,,,,,,,,,,,,
2022-12-26,하천,강천보,강천,2022.12.26,,,,,,,,,,,,,,
