 채수 일자,No,연도,월,조사회차,수계명,중권역명,측정소명,수심,음이온계면활성제,유량,안티몬,비소,바륨,벤젠,생물화학적산소요구량,사염화탄소,카드뮴,클로로포름,염소이온,클로로필,시안,화학적산소요구량,색도,크롬,가크롬,구리,다이클로로에탄,다이클로로메탄,다이에틸헥실프탈레이트,다이옥세인,용존산소,용존총질소,용존총인,전기전도도,분원성대장균군,용해성철,불소,헥사클로로벤젠,포름알데히드,수은,용해성망간,암모니아성질소,노말헥산추출물질,니켈,질산성질소,유기인,납,폴리클로리네이티드비페닐,테트라클로로에틸렌,수소이온농도,페놀류,인산염인,셀레늄,부유물질,트리클로로에틸렌,총대장균군,수온,총질소,총유기탄소,총인,투명도,아연
2021-01-18,124586,2021,1,3회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25,124756,2021,1,4회차,낙동강,창녕합천보(낙동고령),논공,,,정량한계미만,0.0014,정량한계미만,,,3.2,,정량한계미만,,,36.2,정량한계미만,7.5,,,정량한계미만,,,,,,14.3,4.940,0.021,506.0,23,,,,,정량한계미만,,0.166,,,3.870,,정량한계미만,,,8.1,정량한계미만,정량한계미만,,14.8,,930,4.2,5.129,6.2,0.039,,
2021-02-01,124980,2021,2,1회차,낙동강,창녕합천보(낙동고령),논공,,,정량한계미만,0.0015,정량한계미만,,,3.2,,정량한계미만,,,43.1,정량한계미만,6.9,,,정량한계미만,,,,,,14.5,4.624,0.018,497.0,17,,,,,정량한계미만,,0.138,,,3.562,,정량한계미만,,,8.0,정량한계미만,정량한계미만,,8.8,,1020,4.9,4.875,6.1,0.038,,
2021-02-08,125900,2021,2,2회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,3.9,,,,,57.0,,8.2,,,,,,,,,15.2,4.277,0.018,583.0,15,,,,,,,0.123,,,3.490,,,,,8.8,정량한계미만,정량한계미만,,12.0,,204,4.5,4.295,6.0,0.039,,
2021-02-15,126335,2021,2,3회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,4.0,,,,,55.4,,8.2,,,,,,,,,15.4,4.123,0.018,497.0,11,,,,,,,0.051,,,3.362,,,,,7.8,정량한계미만,정량한계미만,,10.4,,258,5.1,4.501,6.9,0.038,,
2021-02-22,126731,2021,2,4회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,3.2,,,,,52.5,,8.6,,,,,,,,,14.1,4.923,0.020,661.0,18,,,,,,,0.077,,,3.994,,,,,8.5,정량한계미만,정량한계미만,,20.0,,410,5.7,5.164,6.8,0.050,,
2021-03-02,126970,2021,3,1회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,3.5,,,,,56.5,,8.3,,,,,,,,,12.7,4.409,0.028,508.0,51,,,,,,,0.054,,,3.675,,,,,7.9,정량한계미만,정량한계미만,,12.2,,1230,7.4,4.445,6.6,0.043,,
2021-03-08,127898,2021,3,2회차,낙동강,창녕합천보(낙동고령),논공,,,정량한계미만,0.0009,정량한계미만,,,3.3,,정량한계미만,,,50.3,정량한계미만,7.8,,,정량한계미만,,,,,,12.4,3.462,0.040,402.0,520,,,,,정량한계미만,,0.192,,,2.721,,정량한계미만,,,8.1,정량한계미만,정량한계미만,,18.8,,14500,7.5,3.733,5.9,0.058,,
2021-03-15,128379,2021,3,3회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,3.1,,,,,41.7,,7.5,,,,,,,,,13.1,4.069,0.022,468.0,440,,,,,,,0.125,,,3.232,,,,,7.7,정량한계미만,정량한계미만,,10.8,,6950,9.7,4.439,5.6,0.050,,
2021-03-22,128852,2021,3,4회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.9,,,,,44.8,,7.1,,,,,,,,,11.5,3.700,0.028,433.0,37,,,,,,,0.180,,,2.737,,,,,8.1,정량한계미만,정량한계미만,,12.4,,1250,11.1,3.861,5.6,0.066,,
2021-03-29,129250,2021,3,5회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,3.1,,,,,30.4,,6.9,,,,,,,,,11.5,3.260,0.028,508.0,176,,,,,,,0.094,,,2.632,,,,,8.4,정량한계미만,정량한계미만,,10.8,,2300,12.5,3.572,5.5,0.049,,
2021-04-05,129635,2021,4,1회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,3.0,,,,,24.1,,6.6,,,,,,,,,10.2,2.731,0.035,348.0,5700,,,,,,,0.266,,,2.076,,,,,7.5,정량한계미만,정량한계미만,,16.4,,152000,13.6,2.918,4.9,0.052,,
2021-04-12,130454,2021,4,2회차,낙동강,창녕합천보(낙동고령),논공,,,정량한계미만,0.0006,정량한계미만,,,2.2,,정량한계미만,,,26.2,정량한계미만,6.3,,,정량한계미만,,,,,,10.4,3.453,0.013,370.0,22,,,,,정량한계미만,,0.062,,,2.525,,정량한계미만,,,8.1,정량한계미만,정량한계미만,,8.0,,1310,14.6,3.721,4.8,0.030,,
2021-04-19,130939,2021,4,3회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.3,,,,,31.2,,6.2,,,,,,,,,11.2,2.920,0.028,332.0,32,,,,,,,0.062,,,2.151,,,,,8.0,정량한계미만,정량한계미만,,10.4,,2150,15.2,3.054,5.2,0.052,,
2021-04-26,131419,2021,4,4회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.6,,,,,10.8,,6.2,,,,,,,,,9.9,2.895,0.021,405.0,13,,,,,,,0.085,,,2.125,,,,,8.4,정량한계미만,정량한계미만,,6.4,,10200,17.3,3.119,4.0,0.037,,
2021-05-03,131848,2021,5,1회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.2,,,,,3.2,,5.7,,,,,,,,,7.8,2.962,0.032,412.0,24,,,,,,,0.219,,,2.430,,,,,7.2,정량한계미만,0.012,,4.0,,3450,17.4,3.230,4.3,0.038,,
2021-05-10,132777,2021,5,2회차,낙동강,창녕합천보(낙동고령),논공,,,정량한계미만,0.0009,정량한계미만,,,1.5,,정량한계미만,,,3.1,정량한계미만,6.8,,,정량한계미만,,,,,,7.2,3.442,0.034,458.0,49,,,,,정량한계미만,,0.354,,,2.629,,정량한계미만,,,7.5,정량한계미만,0.023,,3.2,,5800,18.1,3.628,5.1,0.042,,
2021-05-18,133373,2021,5,3회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.7,,,,,4.7,,6.7,,,,,,,,,8.7,2.669,0.034,317.0,2950,,,,,,,0.412,,,2.070,,,,,7.2,정량한계미만,0.022,,5.2,,66000,18.9,2.936,4.3,0.043,,
2021-05-24,133679,2021,5,4회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.8,,,,,5.8,,5.4,,,,,,,,,8.5,2.499,0.036,266.0,2350,,,,,,,0.329,,,1.754,,,,,7.8,정량한계미만,0.021,,3.2,,20750,19.7,2.529,3.3,0.042,,
2021-05-31,134040,2021,5,5회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.6,,,,,24.9,,7.0,,,,,,,,,10.1,2.322,0.019,345.0,740,,,,,,,0.171,,,1.754,,,,,8.5,정량한계미만,정량한계미만,,5.2,,43000,20.7,2.327,4.8,0.026,,
2021-06-07,134686,2021,6,1회차,낙동강,창녕합천보(낙동고령),논공,,,정량한계미만,0.0007,정량한계미만,,,1.9,,정량한계미만,,,28.6,정량한계미만,7.6,,,정량한계미만,,,,,,10.0,2.564,0.022,299.0,2300,,,,,정량한계미만,,0.092,,,2.045,,정량한계미만,,,8.1,정량한계미만,정량한계미만,,8.8,,19500,22.5,2.681,4.7,0.029,,
2021-06-14,135441,2021,6,2회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.1,,,,,4.2,,4.2,,,,,,,,,7.1,2.578,0.032,345.0,118,,,,,,,0.273,,,1.828,,,,,7.7,정량한계미만,0.023,,7.2,,25000,23.6,2.794,4.0,0.041,,
2021-06-21,135874,2021,6,3회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.4,,,,,14.2,,6.7,,,,,,,,,8.8,2.146,0.016,321.0,570,,,,,,,0.122,,,1.742,,,,,7.9,정량한계미만,0.005,,3.2,,6900,24.8,2.338,4.6,0.036,,
2021-06-28,136341,2021,6,4회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.8,,,,,21.5,,6.9,,,,,,,,,9.6,1.948,0.016,354.0,88,,,,,,,0.137,,,1.549,,,,,8.3,정량한계미만,정량한계미만,,5.2,,63000,25.3,2.114,5.0,0.026,,
2021-07-05,136806,2021,7,1회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.2,,,,,24.9,,7.2,,,,,,,,,7.3,1.903,0.025,340.0,3300,,,,,,,0.198,,,1.370,,,,,7.2,정량한계미만,0.015,,8.4,,445000,25.4,2.016,4.9,0.045,,
2021-07-13,137634,2021,7,2회차,낙동강,창녕합천보(낙동고령),논공,,,정량한계미만,정량한계미만,정량한계미만,,,1.3,,정량한계미만,,,5.3,정량한계미만,8.6,,,정량한계미만,,,,,,8.6,2.568,0.103,161.0,19000,,,,,정량한계미만,,0.136,,,2.162,,정량한계미만,,,7.2,정량한계미만,0.093,,20.4,,260000,24.3,2.732,6.1,0.139,,
2021-07-19,138033,2021,7,3회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.6,,,,,29.3,,8.3,,,,,,,,,9.9,2.516,0.050,211.0,610,,,,,,,0.059,,,2.104,,,,,7.4,정량한계미만,0.038,,8.0,,83000,26.6,2.642,5.7,0.065,,
2021-07-26,138427,2021,7,4회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.9,,,,,21.7,,7.3,,,,,,,,,7.8,2.330,0.039,247.0,19000,,,,,,,0.128,,,1.932,,,,,7.8,정량한계미만,0.024,,8.4,,41000,27.5,2.377,4.6,0.047,,
2021-08-02,138640,2021,8,1회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.2,,,,,15.2,,7.5,,,,,,,,,7.3,2.003,0.035,290.0,4800,,,,,,,0.130,,,1.686,,,,,8.2,정량한계미만,0.012,,6.0,,11000,29.7,2.187,4.3,0.046,,
2021-08-09,139580,2021,8,2회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.9,,,,,9.4,,6.5,,,,,,,,,5.6,1.829,0.046,300.0,16000,,,,,,,0.370,,,1.388,,,,,7.4,정량한계미만,0.041,,7.2,,49000,29.4,2.017,4.0,0.062,,
2021-08-17,140054,2021,8,3회차,낙동강,창녕합천보(낙동고령),논공,,,정량한계미만,0.0007,정량한계미만,,,1.9,,정량한계미만,,,8.5,정량한계미만,6.0,,,정량한계미만,,,,,,6.5,2.165,0.075,291.0,3600,,,,,정량한계미만,,0.305,,,1.452,,정량한계미만,,,7.3,정량한계미만,0.056,,8.0,,20000,27.7,2.296,3.6,0.096,,
2021-08-23,140371,2021,8,4회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.6,,,,,12.9,,6.5,,,,,,,,,7.3,2.154,0.069,290.0,5600,,,,,,,0.284,,,1.475,,,,,7.4,정량한계미만,0.054,,5.2,,68000,26.3,2.221,3.7,0.077,,
2021-08-30,140634,2021,8,5회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.3,,,,,5.2,,8.7,,,,,,,,,8.4,2.330,0.105,182.0,17000,,,,,,,0.176,,,1.924,,,,,6.7,정량한계미만,0.088,,14.0,,110000,23.8,2.408,6.0,0.117,,
2021-09-06,140990,2021,9,1회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.2,,,,,5.8,,8.2,,,,,,,,,9.1,2.700,0.115,171.0,19000,,,,,,,0.117,,,2.118,,,,,7.0,정량한계미만,0.097,,12.4,,49000,21.7,2.802,5.9,0.136,,
2021-09-13,141796,2021,9,2회차,낙동강,창녕합천보(낙동고령),논공,,,정량한계미만,정량한계미만,정량한계미만,,,1.5,,정량한계미만,,,17.8,정량한계미만,7.3,,,정량한계미만,,,,,,9.8,2.710,0.061,209.0,3700,,,,,정량한계미만,,0.033,,,2.271,,정량한계미만,,,7.7,정량한계미만,0.049,,8.0,,18000,23.3,2.888,5.3,0.072,,
2021-09-23,142219,2021,9,3회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.8,,,,,13.5,,5.9,,,,,,,,,8.3,2.624,0.055,277.0,3700,,,,,,,0.159,,,2.047,,,,,7.3,정량한계미만,0.040,,5.2,,23000,23.4,2.686,3.7,0.063,,
2021-09-27,142610,2021,9,4회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.7,,,,,12.8,,5.3,,,,,,,,,8.4,2.338,0.048,253.0,730,,,,,,,0.105,,,1.974,,,,,7.5,정량한계미만,0.041,,7.6,,13000,22.9,2.379,3.5,0.063,,
2021-10-05,142888,2021,10,1회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.0,,,,,14.2,,5.5,,,,,,,,,8.8,2.374,0.054,287.0,910,,,,,,,0.067,,,1.909,,,,,7.5,정량한계미만,0.037,,6.0,,16000,23.7,2.452,3.6,0.058,,
2021-10-12,143785,2021,10,2회차,낙동강,창녕합천보(낙동고령),논공,,,정량한계미만,정량한계미만,정량한계미만,,,0.8,,정량한계미만,,,8.2,정량한계미만,5.6,,,정량한계미만,,,,,,7.8,2.617,0.048,343.0,130,,,,,정량한계미만,,0.134,,,2.132,,정량한계미만,,,7.6,정량한계미만,0.036,,7.2,,83000,22.3,2.797,4.1,0.050,,
2021-10-18,144244,2021,10,3회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.5,,,,,9.4,,6.1,,,,,,,,,8.0,2.501,0.047,328.0,3800,,,,,,,0.134,,,2.024,,,,,7.6,정량한계미만,0.042,,5.2,,58000,19.9,2.655,3.8,0.056,,
2021-10-25,144712,2021,10,4회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.7,,,,,17.8,,5.7,,,,,,,,,9.9,2.173,0.025,337.0,1200,,,,,,,0.023,,,2.034,,,,,7.7,정량한계미만,0.018,,7.2,,24000,17.7,2.370,3.5,0.039,,
2021-11-01,145158,2021,11,1회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.9,,,,,24.5,,6.0,,,,,,,,,12.1,2.816,0.011,375.0,110,,,,,,,0.024,,,2.303,,,,,8.5,정량한계미만,정량한계미만,,8.0,,13000,16.4,2.908,3.9,0.021,,
2021-11-08,146091,2021,11,2회차,낙동강,창녕합천보(낙동고령),논공,,,정량한계미만,0.0006,정량한계미만,,,1.5,,정량한계미만,,,15.7,정량한계미만,5.2,,,정량한계미만,,,,,,10.0,2.563,0.015,377.0,2400,,,,,정량한계미만,,0.053,,,2.193,,정량한계미만,,,8.0,정량한계미만,0.004,,7.6,,18000,15.6,2.754,2.9,0.025,,
2021-11-15,146544,2021,11,3회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.4,,,,,12.6,,5.1,,,,,,,,,9.8,2.525,0.025,364.0,490,,,,,,,0.179,,,2.139,,,,,7.7,정량한계미만,0.011,,5.2,,6900,13.1,2.635,3.4,0.032,,
2021-11-22,147024,2021,11,4회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.7,,,,,39.0,,6.4,,,,,,,,,11.7,2.677,0.016,405.0,2100,,,,,,,0.026,,,2.270,,,,,8.0,정량한계미만,정량한계미만,,19.6,,12000,12.8,2.757,4.1,0.028,,
2021-11-29,147425,2021,11,5회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.1,,,,,29.7,,6.5,,,,,,,,,12.2,3.091,0.016,453.0,94,,,,,,,0.056,,,2.787,,,,,8.2,정량한계미만,정량한계미만,,9.2,,2400,10.4,3.240,4.3,0.030,,
2021-12-06,147770,2021,12,1회차,낙동강,창녕합천보(낙동고령),논공,,,정량한계미만,0.0008,정량한계미만,,,1.6,,정량한계미만,,,16.9,정량한계미만,5.4,,,정량한계미만,,,,,,11.7,3.023,0.011,438.0,500,,,,,정량한계미만,,0.153,,,2.787,,정량한계미만,,,7.8,정량한계미만,0.004,,4.8,,17000,8.9,3.110,3.5,0.029,,
2021-12-13,148578,2021,12,2회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.3,,,,,12.3,,5.2,,,,,,,,,11.6,3.024,0.017,402.0,160,,,,,,,0.128,,,2.574,,,,,7.5,정량한계미만,정량한계미만,,5.6,,6000,7.8,3.045,3.2,0.030,,
2021-12-20,148945,2021,12,3회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.2,,,,,10.8,,5.6,,,,,,,,,11.9,3.298,0.019,470.0,49,,,,,,,0.100,,,2.953,,,,,8.0,정량한계미만,정량한계미만,,4.8,,900,7.2,3.311,3.2,0.030,,
2021-12-27,149106,2021,12,4회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.7,,,,,9.4,,5.8,,,,,,,,,11.6,3.234,0.014,424.0,37,,,,,,,0.132,,,2.752,,,,,7.5,정량한계미만,정량한계미만,,4.8,,1200,4.6,3.357,3.7,0.031,,
2022-01-03,43,2022,1,1회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.9,,,,,8.6,,5.6,,,,,,,,,12.3,3.196,0.018,478.0,90,,,,,,,0.166,,,3.008,,,,,7.8,정량한계미만,정량한계미만,,3.6,,880.0,3.5,3.281,3.7,0.038,,
2022-01-10,957,2022,1,2회차,낙동강,창녕합천보(낙동고령),논공,,정량한계미만,,0.0010,정량한계미만,,,2.4,,정량한계미만,,,12.0,정량한계미만,5.5,,,정량한계미만,,,,,,13.1,3.333,0.012,443.0,7,,,,,정량한계미만,,0.248,,,2.961,,정량한계미만,,,7.6,정량한계미만,정량한계미만,,4.4,,180.0,3.2,3.396,3.8,0.024,,
2022-01-17,1299,2022,1,3회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.9,,,,,14.0,,6.1,,,,,,,,,13.1,3.26,0.014,530.0,12,,,,,,,0.439,,,2.721,,,,,7.7,정량한계미만,0.003,,4.0,,450.0,3.2,3.357,4.1,0.028,,
2022-01-24,1612,2022,1,4회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.5,,,,,12.7,,5.8,,,,,,,,,13.1,3.543,0.018,495.0,16,,,,,,,0.448,,,3.040,,,,,8.5,정량한계미만,정량한계미만,,7.6,,800.0,3.4,3.687,4.0,0.038,,
2022-02-03,1813,2022,2,1회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.8,,,,,12.7,,5.8,,,,,,,,,13.1,3.815,0.024,508.0,92,,,,,,,0.385,,,3.225,,,,,7.9,정량한계미만,정량한계미만,,5.2,,1000.0,4.0,4.155,3.7,0.032,,
2022-02-07,2716,2022,2,2회차,낙동강,창녕합천보(낙동고령),논공,,정량한계미만,,0.0009,정량한계미만,,,2.0,,정량한계미만,,,16.7,정량한계미만,5.8,,,정량한계미만,,,,,,13.1,3.995,0.017,526.0,14,,,,,정량한계미만,,0.364,,,3.312,,정량한계미만,,,7.9,정량한계미만,정량한계미만,,8.4,,1000.0,3.6,4.144,4.4,0.032,,
2022-02-14,3224,2022,2,3회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.2,,,,,13.5,,6.2,,,,,,,,,13.3,4.022,0.018,547.0,2,,,,,,,0.347,,,3.372,,,,,7.6,정량한계미만,정량한계미만,,6.4,,170.0,5.0,4.144,4.0,0.031,,
2022-02-21,3568,2022,2,4회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.1,,,,,16.9,,6.7,,,,,,,,,13.3,4.639,0.024,652.0,6,,,,,,,0.677,,,3.871,,,,,8.2,정량한계미만,정량한계미만,,6.8,,260.0,4.3,4.871,4.4,0.037,,
2022-02-28,3706,2022,2,5회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.1,,,,,19.6,,6.2,,,,,,,,,13.7,3.844,0.027,513.0,52,,,,,,,0.274,,,3.331,,,,,7.6,정량한계미만,정량한계미만,,6.8,,210.0,4.7,3.973,4.1,0.038,,
2022-03-07,4104,2022,3,1회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.8,,,,,15.8,,6.3,,,,,,,,,12.8,3.509,0.031,599.0,170,,,,,,,0.261,,,3.234,,,,,8.3,정량한계미만,0.003,,6.8,,940.0,7.8,3.81,4.2,0.035,,
2022-03-14,4856,2022,3,2회차,낙동강,창녕합천보(낙동고령),논공,,,,0.0013,정량한계미만,,,2.6,,정량한계미만,,,17.0,정량한계미만,7.0,,,정량한계미만,,,,,,12.7,3.868,0.019,546.0,210,,,,,정량한계미만,,0.222,,,3.493,,정량한계미만,,,8.2,정량한계미만,정량한계미만,,8.8,,980.0,9.0,4.01,4.4,0.033,,
2022-03-21,5349,2022,3,3회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.4,,,,,23.1,,7.1,,,,,,,,,11.8,3.559,0.018,571.0,160,,,,,,,0.138,,,3.136,,,,,8.1,정량한계미만,정량한계미만,,10.8,,5100.0,9.1,3.605,4.4,0.034,,
2022-03-28,5810,2022,3,4회차,낙동강,창녕합천보(낙동고령),논공,,정량한계미만,,,,,,3.0,,,,,30.6,,7.4,,,,,,,,,12.6,2.882,0.021,435.0,670,,,,,,,0.069,,,2.502,,,,,8.2,정량한계미만,정량한계미만,,11.2,,12000.0,11.4,3.009,4.8,0.048,,
2022-04-04,6245,2022,4,1회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,3.3,,,,,22.9,,7.8,,,,,,,,,13.5,2.529,0.016,429.0,4,,,,,,,0.020,,,2.220,,,,,8.7,정량한계미만,정량한계미만,,8.8,,480.0,12.9,2.716,5.2,0.030,,
2022-04-11,7137,2022,4,2회차,낙동강,창녕합천보(낙동고령),논공,,정량한계미만,,0.0010,정량한계미만,,,2.8,,정량한계미만,,,25.6,정량한계미만,7.1,,,정량한계미만,,,,,,12.1,2.416,0.018,400.0,46,,,,,정량한계미만,,0.036,,,2.143,,정량한계미만,,,8.6,정량한계미만,정량한계미만,,8.8,,640.0,15.1,2.596,4.8,0.032,,
2022-04-18,7614,2022,4,3회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,3.3,,,,,27.7,,7.7,,,,,,,,,10.8,2.612,0.023,486.0,12,,,,,,,0.023,,,2.444,,,,,8.5,정량한계미만,0.003,,9.6,,660.0,15.9,2.7,5.1,0.037,,
2022-04-25,8117,2022,4,4회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.9,,,,,5.1,,6.3,,,,,,,,,9.4,2.602,0.019,412.0,100,,,,,,,0.116,,,2.239,,,,,8.0,정량한계미만,정량한계미만,,5.2,,670.0,17.6,2.698,4.1,0.028,,
2022-05-02,8516,2022,5,1회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.1,,,,,7.7,,6.4,,,,,,,,,7.8,2.69,0.030,494.0,53,,,,,,,0.239,,,2.398,,,,,7.2,정량한계미만,0.011,,6.8,,4300.0,17.8,2.905,4.1,0.041,,
2022-05-09,9414,2022,5,2회차,낙동강,창녕합천보(낙동고령),논공,,정량한계미만,,0.0010,정량한계미만,,,1.3,,정량한계미만,,,3.6,정량한계미만,5.9,,,정량한계미만,,,,,,7.9,2.673,0.036,405.0,55,,,,,정량한계미만,,0.152,,,2.277,,정량한계미만,,,7.6,정량한계미만,0.016,,1.6,,18000.0,20.0,2.703,3.8,0.037,,
2022-05-16,9885,2022,5,3회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.4,,,,,7.9,,6.1,,,,,,,,,8.7,3.024,0.025,439.0,6,,,,,,,0.105,,,2.460,,,,,7.6,정량한계미만,0.009,,4.4,,18000.0,19.8,3.05,4.2,0.037,,
2022-05-23,10360,2022,5,4회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,0.9,,,,,6.9,,5.8,,,,,,,,,9.2,3.0,0.023,437.0,55,,,,,,,0.115,,,2.257,,,,,8.2,정량한계미만,0.004,,3.2,,51000.0,21.6,3.096,4.1,0.024,,
2022-05-30,10618,2022,5,5회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.2,,,,,18.4,,6.2,,,,,,,,,9.3,2.56,0.020,459.0,110,,,,,,,0.052,,,2.071,,,,,8.3,정량한계미만,정량한계미만,,4.8,,16000.0,22.8,2.798,4.1,0.033,,
2022-06-07,10942,2022,6,1회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.7,,,,,8.3,,6.3,,,,,,,,,6.9,2.6,0.036,490.0,5300,,,,,,,0.172,,,1.827,,,,,7.9,정량한계미만,0.021,,8.8,,59000.0,23.4,2.825,4.1,0.046,,
2022-06-13,11754,2022,6,2회차,낙동강,창녕합천보(낙동고령),논공,,정량한계미만,,0.0009,정량한계미만,,,2.1,,정량한계미만,,,16.5,정량한계미만,6.9,,,정량한계미만,,,,,,9.5,1.904,0.023,465.0,440,,,,,정량한계미만,,0.142,,,1.478,,정량한계미만,,,8.2,정량한계미만,0.006,,6.8,,750000.0,23.2,1.912,5.1,0.034,,
2022-06-20,12226,2022,6,3회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.3,,,,,18.6,,7.5,,,,,,,,,8.9,1.916,0.023,437.0,440,,,,,,,0.095,,,1.404,,,,,8.3,정량한계미만,0.006,,8.0,,120000.0,23.9,1.932,5.1,0.027,,
2022-06-27,12708,2022,6,4회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.4,,,,,12.0,,7.3,,,,,,,,,5.6,1.884,0.026,490.0,520,,,,,,,0.216,,,1.380,,,,,7.3,정량한계미만,0.010,,5.2,,38000.0,26.1,1.98,5.2,0.037,,
2022-07-04,13180,2022,7,1회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.7,,,,,5.3,,7.6,,,,,,,,,4.5,1.47,0.045,377.0,120,,,,,,,0.227,,,1.143,,,,,7.4,정량한계미만,0.034,,3.2,,140000.0,27.8,1.563,4.8,0.052,,
2022-07-13,14292,2022,7,2회차,낙동강,창녕합천보(낙동고령),논공,,정량한계미만,,0.0015,정량한계미만,,,2.3,,정량한계미만,,,24.8,정량한계미만,8.8,,,정량한계미만,,,,,,6.2,1.96,0.039,493.0,96,,,,,정량한계미만,,0.108,,,1.317,,정량한계미만,,,7.7,정량한계미만,0.018,,7.6,,120000.0,29.0,1.999,4.6,0.048,,
2022-07-18,14530,2022,7,3회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.2,,,,,16.9,,6.9,,,,,,,,,7.8,1.381,0.036,355.0,12000,,,,,,,0.102,,,0.957,,,,,8.4,정량한계미만,0.014,,5.6,,240000.0,28.6,1.41,4.0,0.044,,
2022-07-25,14895,2022,7,4회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,4.4,,,,,64.1,,11.4,,,,,,,,,7.8,1.162,0.037,388.0,4300,,,,,,,0.053,,,0.846,,,,,8.2,정량한계미만,0.017,,13.2,,12000.0,28.1,1.235,7.5,0.054,,
2022-08-01,15204,2022,8,1회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.0,,,,,18.8,,6.4,,,,,,,,,5.8,1.198,0.040,346.0,23000,,,,,,,0.152,,,0.828,,,,,7.8,정량한계미만,0.024,,5.2,,1300000.0,28.5,1.244,4.6,0.058,,
2022-08-08,16117,2022,8,2회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.4,,,,,28.5,,6.6,,,,,,,,,4.5,1.56,0.025,447.0,13000,,,,,,,0.103,,,1.034,,,,,7.3,정량한계미만,0.003,,5.6,,140000.0,28.3,1.734,4.3,0.032,,
2022-08-17,16604,2022,8,3회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
