,평균기온,최저기온,최고기온,일강수량,최대풍속,평균풍속,수위_DAY,유량_DAY,수온,용존산소,총유기탄소,클로로필,보방류량_DAY,보유입량_DAY,보저수량_DAY,보저수위_DAY,수온_WEK,pH_WEK,DO_WEK,투명도_WEK,탁도_WEK,Chl-a _WEK,유해남조류세포수
2015-06-22,24.3,18.2,30.6,0.0,3.2,1.0,-0.53,58.38,24.5,8.1,1.9,20.7,97.6,94.88,35.67,40.21,23.0,8.1,6.9,,,15.4,570.0
2015-06-23,25.5,20.1,31.7,0.0,3.1,1.3,-0.6,60.6,24.8,9.0,1.9,46.1,86.63,89.91,35.95,40.27,22.9,8.014285714285714,6.914285714285715,,,14.242857142857144,
2015-06-24,23.7,21.0,27.8,0.0,2.3,1.0,-0.59,59.58,24.4,7.6,1.9,45.7,86.16,83.98,35.76,40.23,22.8,7.928571428571428,6.928571428571429,,,13.085714285714285,
2015-06-25,21.5,18.6,26.0,7.5,1.9,0.9,-0.59,43.62,24.5,8.5,2.0,31.8,91.42,84.33,35.15,40.1,22.7,7.8428571428571425,6.942857142857143,,,11.928571428571429,
2015-06-26,20.9,18.3,25.7,50.3,2.7,1.3,-0.4,212.96,23.7,6.8,2.1,22.9,207.29,215.48,35.86,40.25,22.6,7.757142857142857,6.957142857142857,,,10.771428571428572,
2015-06-27,22.7,18.7,28.8,0.0,2.7,0.7,-0.41,235.2,23.1,6.9,2.3,26.2,203.04,197.58,35.38,40.15,22.5,7.671428571428572,6.9714285714285715,,,9.614285714285714,
2015-06-28,23.2,18.9,28.7,0.0,1.7,0.8,-0.5,102.44,23.7,7.2,2.4,10.0,99.47,110.38,36.33,40.35,22.400000000000002,7.585714285714285,6.985714285714286,,,8.457142857142857,
2015-06-29,25.5,19.0,32.6,5.8,3.3,1.0,-0.49,94.62,23.7,6.8,2.5,11.6,99.6,94.15,35.86,40.25,22.3,7.5,7.0,,,7.3,925.0
2015-06-30,22.0,18.3,27.0,5.8,3.8,1.1,-0.58,58.76,24.8,9.3,2.7,28.1,76.28,70.82,35.38,40.15,22.5375,7.6375,7.4625,,,9.2875,
2015-07-01,23.1,18.4,28.9,0.6,4.5,2.1,-0.63,47.16,24.4,8.6,2.5,30.1,66.63,63.9,35.15,40.1,22.775,7.775,7.925,,,11.274999999999999,
2015-07-02,23.7,16.7,30.2,0.0,3.3,1.6,-0.62,36.44,24.6,8.3,2.5,22.3,56.74,51.83,34.72,40.01,23.0125,7.9125,8.3875,,,13.2625,
2015-07-03,23.8,19.0,29.1,0.0,3.4,1.6,-0.63,40.16,25.1,8.6,2.4,30.1,44.41,46.04,34.87,40.04,23.25,8.05,8.85,,,15.25,
2015-07-04,22.1,15.2,28.8,0.0,2.4,0.9,-0.63,36.84,25.2,9.5,2.4,34.2,43.83,42.74,34.77,40.02,23.4875,8.1875,9.3125,,,17.2375,
2015-07-05,23.2,17.0,30.0,6.4,2.5,0.9,-0.63,45.14,25.3,9.6,2.5,47.8,45.7,49.52,35.1,40.09,23.725,8.325,9.774999999999999,,,19.224999999999998,
2015-07-06,22.9,18.9,29.2,0.1,2.0,0.8,-0.64,41.58,25.4,9.0,2.6,33.7,61.38,61.92,35.15,40.1,23.9625,8.4625,10.237499999999999,,,21.2125,
2015-07-07,18.9,17.2,21.7,15.2,2.4,0.9,-0.64,23.75,25.5,8.3,2.4,18.9,61.23,57.95,34.87,40.04,24.2,8.6,10.7,,,23.2,433.0
2015-07-08,19.9,17.5,21.7,46.3,2.2,1.2,-0.47,122.04,24.9,6.6,2.3,13.1,155.3,172.22,36.33,40.35,24.114285714285714,8.457142857142857,10.342857142857142,,,21.214285714285715,
2015-07-09,21.3,19.3,23.4,31.2,1.9,0.7,-0.28,260.33,24.3,5.9,2.1,8.1,307.24,305.06,36.14,40.31,24.02857142857143,8.314285714285713,9.985714285714286,,,19.228571428571428,
2015-07-10,23.6,20.2,29.3,0.0,1.6,0.8,-0.36,293.25,23.5,6.2,2.2,8.7,331.46,324.91,35.57,40.19,23.942857142857143,8.17142857142857,9.628571428571428,,,17.242857142857144,
2015-07-11,25.9,21.2,32.1,0.3,2.3,0.9,-0.48,146.1,23.1,6.3,2.1,20.9,202.43,198.07,35.2,40.11,23.857142857142858,8.028571428571428,9.27142857142857,,,15.257142857142856,
2015-07-12,24.6,23.4,26.4,10.9,5.7,2.0,-0.54,113.37,23.5,6.5,2.3,37.4,140.45,148.09,35.86,40.25,23.771428571428572,7.885714285714285,8.914285714285713,,,13.271428571428572,
2015-07-13,25.2,23.7,28.1,0.8,4.7,1.9,-0.4,148.71,23.9,6.8,2.4,14.1,164.9,170.35,36.33,40.35,23.685714285714287,7.742857142857143,8.557142857142857,,,11.285714285714286,
2015-07-14,27.0,23.3,31.8,0.0,3.8,1.8,-0.32,171.06,23.8,6.5,2.3,15.3,180.44,180.99,36.37,40.36,23.6,7.6,8.2,,,9.3,856.0
2015-07-15,26.2,21.6,32.7,0.0,2.5,1.0,-0.4,112.2,24.5,7.4,2.3,45.0,132.06,129.34,36.14,40.31,23.8,7.716666666666667,8.299999999999999,,,10.55,
2015-07-16,23.4,18.5,29.4,0.0,2.9,1.1,-0.48,141.81,24.9,8.6,2.1,48.8,89.0,90.64,36.28,40.34,24.0,7.833333333333333,8.4,,,11.8,
2015-07-17,20.5,16.9,24.7,1.1,2.2,0.7,-0.49,83.83,25.1,8.2,2.0,48.6,78.85,75.03,35.95,40.27,24.200000000000003,7.95,8.5,,,13.05,
2015-07-18,24.0,20.8,29.4,0.0,1.8,0.5,-0.52,67.77,25.3,8.0,2.0,32.0,65.46,63.83,35.81,40.24,24.400000000000002,8.066666666666666,8.6,,,14.3,
2015-07-19,26.1,22.1,32.0,0.0,2.6,0.9,-0.55,50.81,25.5,7.4,1.9,27.4,62.08,62.62,35.86,40.25,24.6,8.183333333333334,8.700000000000001,,,15.55,
2015-07-20,23.9,20.6,27.1,2.7,1.5,0.5,-0.54,48.38,25.7,7.7,1.9,21.9,61.28,58.0,35.57,40.19,24.8,8.3,8.8,,,16.8,2140.0
2015-07-21,25.5,22.6,30.3,0.0,1.4,0.5,-0.56,41.93,25.9,8.4,1.8,15.8,57.89,59.53,35.71,40.22,24.97142857142857,8.285714285714286,8.557142857142857,,,16.257142857142856,
2015-07-22,27.7,24.2,33.7,0.0,2.0,0.7,-0.59,62.11,26.2,8.2,1.8,11.1,58.2,58.2,35.71,40.22,25.142857142857142,8.271428571428572,8.314285714285715,,,15.714285714285715,
2015-07-23,26.2,24.6,31.1,10.7,3.0,0.8,-0.6,81.87,27.2,8.7,1.8,9.0,54.27,52.63,35.57,40.19,25.314285714285713,8.257142857142858,8.071428571428571,,,15.171428571428573,
2015-07-24,27.1,24.4,31.4,2.9,2.3,0.8,-0.6,60.37,27.1,7.6,1.7,6.9,51.92,50.28,35.43,40.16,25.485714285714288,8.242857142857142,7.828571428571428,,,14.62857142857143,
2015-07-25,27.9,24.2,32.4,0.0,2.6,1.1,-0.59,42.33,27.4,7.1,1.8,7.5,44.31,42.13,35.24,40.12,25.65714285714286,8.228571428571428,7.585714285714285,,,14.085714285714285,
2015-07-26,28.2,22.4,34.6,0.0,1.8,0.8,-0.58,46.66,27.3,6.6,1.7,12.2,44.17,44.72,35.29,40.13,25.82857142857143,8.214285714285714,7.3428571428571425,,,13.542857142857143,
2015-07-27,27.1,25.1,30.4,0.3,3.5,1.7,-0.59,49.45,27.5,6.9,1.6,16.3,42.15,37.24,34.87,40.04,26.0,8.2,7.1,,,13.0,306.0
2015-07-28,28.7,25.0,33.2,0.0,3.8,1.3,-0.6,38.27,28.3,10.4,1.6,27.8,24.9,25.45,34.91,40.05,26.242857142857144,8.228571428571428,7.014285714285714,,,12.414285714285715,
2015-07-29,27.0,24.3,31.3,21.2,2.9,0.8,-0.6,55.27,28.7,9.8,1.6,21.2,30.36,33.09,35.15,40.1,26.485714285714284,8.257142857142856,6.928571428571428,,,11.82857142857143,
2015-07-30,29.4,24.4,35.2,0.0,2.8,0.9,-0.59,49.67,28.8,7.9,1.7,15.4,42.73,44.37,35.29,40.13,26.728571428571428,8.285714285714285,6.8428571428571425,,,11.242857142857144,
2015-07-31,30.2,24.7,36.3,0.0,2.4,1.0,-0.57,60.01,29.3,8.3,1.6,13.5,44.17,44.17,35.29,40.13,26.97142857142857,8.314285714285715,6.757142857142857,,,10.657142857142858,
2015-08-01,29.3,24.1,35.0,0.0,2.9,1.0,-0.58,63.29,29.5,8.2,1.5,12.0,40.21,36.94,35.01,40.07,27.214285714285715,8.342857142857143,6.671428571428572,,,10.071428571428573,
2015-08-02,27.9,24.2,32.3,0.0,3.3,1.1,-0.59,66.08,30.4,8.3,1.7,12.7,36.63,36.63,35.01,40.07,27.457142857142856,8.371428571428572,6.585714285714285,,,9.485714285714286,
2015-08-03,29.0,24.3,35.4,0.0,3.2,1.0,-0.58,64.32,30.4,8.1,1.5,15.8,38.09,38.09,35.01,40.07,27.7,8.4,6.5,,,8.9,419.0
2015-08-04,28.4,21.8,35.1,0.0,3.1,1.0,-0.59,62.92,30.9,8.1,1.8,22.1,33.26,31.08,34.82,40.03,28.02857142857143,8.428571428571429,6.5,,,9.271428571428572,
2015-08-05,28.2,21.8,34.7,0.0,3.8,1.0,-0.61,62.74,31.0,8.5,1.8,15.5,25.19,26.28,34.91,40.05,28.357142857142858,8.457142857142857,6.5,,,9.642857142857142,
2015-08-06,29.7,23.8,36.6,0.0,1.9,0.6,-0.69,60.54,31.2,8.5,1.7,14.8,24.39,24.39,34.91,40.05,28.685714285714287,8.485714285714286,6.5,,,10.014285714285714,
2015-08-07,29.6,23.4,36.2,0.0,2.3,0.8,-0.97,27.29,31.3,8.5,1.7,26.5,25.35,24.26,34.82,40.03,29.014285714285712,8.514285714285714,6.5,,,10.385714285714286,
2015-08-08,27.2,23.4,35.8,2.3,9.3,1.0,-0.98,24.82,31.7,8.6,1.6,32.6,17.56,17.56,34.82,40.03,29.34285714285714,8.542857142857143,6.5,,,10.757142857142858,
2015-08-09,27.0,22.8,32.3,0.0,3.6,1.1,-0.99,16.24,31.3,8.5,1.5,42.5,30.71,35.08,35.2,40.11,29.67142857142857,8.571428571428571,6.5,,,11.128571428571428,
2015-08-10,27.1,23.7,32.2,0.0,3.7,1.5,-0.73,20.42,31.1,8.6,1.5,30.0,61.68,62.77,35.29,40.13,30.0,8.6,6.5,,,11.5,490.0
2015-08-11,25.9,22.5,29.9,0.0,2.7,1.0,-0.71,41.85,30.8,8.3,1.5,26.8,43.26,41.63,35.15,40.1,29.814285714285713,8.528571428571428,6.442857142857143,,,11.271428571428572,
2015-08-12,23.1,20.3,27.4,0.4,1.9,0.6,-0.68,26.86,30.3,7.7,1.6,19.0,37.31,36.77,35.1,40.09,29.62857142857143,8.457142857142857,6.385714285714285,,,11.042857142857143,
2015-08-13,24.8,20.1,30.8,4.2,3.6,0.8,-0.62,29.82,29.9,7.4,1.5,17.5,31.08,32.17,35.2,40.11,29.442857142857143,8.385714285714286,6.328571428571428,,,10.814285714285715,
2015-08-14,25.5,20.5,32.9,0.0,2.5,0.9,-0.56,46.66,29.7,6.7,1.4,22.6,42.3,43.94,35.34,40.14,29.257142857142856,8.314285714285713,6.271428571428571,,,10.585714285714285,
2015-08-15,26.4,20.2,33.4,0.0,1.7,0.7,-0.57,39.77,29.7,6.4,1.4,24.9,43.91,43.37,35.29,40.13,29.07142857142857,8.242857142857142,6.214285714285714,,,10.357142857142858,
2015-08-16,24.0,21.8,29.7,0.0,3.2,0.6,-0.57,43.37,29.6,6.0,1.4,19.8,44.09,48.46,35.67,40.21,28.885714285714286,8.17142857142857,6.157142857142857,,,10.12857142857143,
2015-08-17,24.7,20.7,32.6,9.2,3.2,0.9,-0.57,54.68,29.2,6.6,1.3,17.5,55.63,54.54,35.57,40.19,28.7,8.1,6.1,,,9.9,1777.0
2015-08-18,24.9,19.4,31.9,0.0,2.2,0.8,-0.57,35.68,29.3,7.7,1.4,16.2,54.31,52.13,35.38,40.15,28.599999999999998,8.085714285714285,6.085714285714285,,,9.757142857142858,
2015-08-19,24.6,19.9,29.1,0.0,1.8,0.7,-0.58,16.17,29.1,7.7,1.3,16.7,49.53,44.62,34.96,40.06,28.5,8.071428571428571,6.071428571428571,,,9.614285714285714,
2015-08-20,23.9,21.7,27.3,1.6,2.2,0.8,-0.58,16.12,28.9,8.6,,19.6,42.74,41.65,34.87,40.04,28.4,8.057142857142857,6.057142857142857,,,9.471428571428572,
2015-08-21,23.9,20.6,29.7,3.9,2.6,0.9,-0.58,19.09,28.6,7.8,,16.7,43.65,44.74,34.96,40.06,28.3,8.042857142857143,6.042857142857143,,,9.32857142857143,
2015-08-22,25.6,22.0,29.9,0.0,2.8,1.3,-0.58,12.37,28.6,7.4,,13.0,41.57,40.47,34.87,40.04,28.2,8.028571428571428,6.0285714285714285,,,9.185714285714287,
2015-08-23,25.9,22.1,31.2,0.0,2.7,0.8,-0.59,13.14,28.6,7.5,,15.5,32.62,32.62,34.87,40.04,28.1,8.014285714285714,6.014285714285714,,,9.042857142857143,
2015-08-24,24.8,22.4,27.3,0.4,2.1,1.0,-0.6,17.87,28.4,7.7,,15.5,37.41,38.5,34.96,40.06,28.0,8.0,6.0,,,8.9,2640.0
2015-08-25,21.2,19.8,22.6,22.0,4.7,1.5,-0.62,24.11,27.8,6.8,,13.4,44.48,45.57,35.05,40.08,27.771428571428572,8.014285714285714,6.3428571428571425,,,10.028571428571428,
2015-08-26,23.2,20.0,28.3,0.0,4.2,1.7,-0.58,26.66,27.3,6.0,2.4,9.4,48.32,52.69,35.43,40.16,27.54285714285714,8.028571428571428,6.685714285714286,,,11.157142857142858,
2015-08-27,23.2,19.7,27.5,1.0,3.4,1.5,-0.55,82.22,27.2,6.3,2.5,10.5,66.34,74.52,36.14,40.31,27.314285714285713,8.042857142857143,7.0285714285714285,,,12.285714285714286,
2015-08-28,23.2,18.2,30.5,0.0,3.0,0.9,-0.57,80.9,27.0,6.7,2.6,11.1,68.16,63.25,35.71,40.22,27.085714285714285,8.057142857142857,7.371428571428572,,,13.414285714285715,
2015-08-29,23.0,18.2,29.8,0.0,1.8,0.7,-0.58,48.49,26.9,9.1,2.7,16.0,53.9,51.72,35.53,40.18,26.857142857142858,8.071428571428571,7.714285714285714,,,14.542857142857143,
2015-08-30,24.1,17.6,30.8,0.0,2.2,0.8,-0.58,45.65,26.9,10.4,3.1,30.4,46.77,42.41,35.15,40.1,26.628571428571426,8.085714285714285,8.057142857142857,,,15.67142857142857,
2015-08-31,24.5,20.0,30.8,0.0,2.3,0.9,-0.59,28.84,26.9,9.9,3.4,26.8,36.97,34.25,34.91,40.05,26.4,8.1,8.4,,,16.8,8941.0
2015-09-01,23.9,20.8,28.7,0.0,2.4,1.0,-0.6,19.08,26.9,9.8,3.5,24.8,31.62,30.53,34.82,40.03,26.285714285714285,8.071428571428571,8.271428571428572,,,16.114285714285714,
2015-09-02,22.0,19.4,27.7,20.0,4.9,1.0,-0.6,25.59,26.8,10.4,3.5,29.4,33.36,40.45,35.43,40.16,26.17142857142857,8.042857142857143,8.142857142857142,,,15.428571428571429,
2015-09-03,23.1,19.4,28.9,0.0,3.1,1.0,-0.57,51.36,26.6,9.7,3.5,32.9,50.79,51.88,35.53,40.18,26.057142857142857,8.014285714285714,8.014285714285714,,,14.742857142857144,
2015-09-04,24.6,20.2,30.2,0.0,2.7,1.1,-0.58,56.35,26.5,10.0,3.5,39.5,54.06,56.79,35.76,40.23,25.942857142857143,7.985714285714286,7.885714285714286,,,14.057142857142857,
2015-09-05,21.9,19.5,25.8,5.8,1.8,0.8,-0.57,62.51,26.4,9.0,3.5,27.1,59.04,59.04,35.76,40.23,25.82857142857143,7.957142857142857,7.757142857142857,,,13.371428571428572,
2015-09-06,19.9,16.4,23.2,2.2,2.7,1.1,-0.57,85.25,26.1,8.8,3.5,29.0,63.43,64.52,35.86,40.25,25.714285714285715,7.928571428571429,7.628571428571429,,,12.685714285714287,
2015-09-07,20.0,13.5,28.1,0.0,2.2,0.8,-0.58,60.11,25.7,8.6,3.4,33.7,56.44,52.62,35.53,40.18,25.6,7.9,7.5,,,12.0,6361.0
2015-09-08,18.8,12.0,27.2,0.0,3.1,0.9,-0.59,37.5,25.5,9.0,3.3,45.7,43.97,39.61,35.15,40.1,25.45714285714286,8.028571428571428,7.9,,,14.628571428571428,
2015-09-09,19.7,10.8,29.2,0.0,3.9,0.9,-0.59,23.25,25.1,8.5,3.4,,34.48,30.66,34.82,40.03,25.314285714285717,8.157142857142858,8.3,,,17.257142857142856,
