,평균기온,최저기온,최고기온,일강수량,최대풍속,평균풍속,수위_DAY,유량_DAY,수온,용존산소,총유기탄소,클로로필,보방류량_DAY,보유입량_DAY,보저수량_DAY,보저수위_DAY,수온_WEK,pH_WEK,DO_WEK,투명도_WEK,탁도_WEK,Chl-a _WEK,유해남조류세포수
2018-03-18,9.6,1.0,16.2,5.5,3.8,1.3,1.37,889.25,10.1,12.8,,104.6,362.78,374.54,98.8,4.9,,,,,,,
2018-03-19,9.9,5.6,12.8,32.0,8.1,4.9,1.37,878.85,10.3,12.4,,,529.44,515.33,97.58,4.84,,,,,,,
2018-03-20,6.3,3.0,9.2,2.0,9.2,6.2,1.41,984.98,10.4,12.2,,78.2,804.85,835.46,100.22,4.97,,,,,,,
2018-03-21,2.9,1.0,4.1,24.5,6.3,4.7,1.32,765.34,10.3,11.5,,58.7,849.69,807.33,96.56,4.79,,,,,,,
2018-03-22,6.7,2.2,14.2,0.0,3.7,1.4,1.44,1037.97,9.9,11.7,2.9,44.3,640.2,647.24,97.17,4.82,,,,,,,
2018-03-23,7.5,0.2,15.8,0.0,5.5,1.6,1.42,985.98,9.9,11.1,3.0,41.7,586.65,579.61,96.56,4.79,,,,,,,
2018-03-24,10.5,2.6,18.7,0.0,5.8,2.3,1.31,759.74,10.0,11.0,3.2,49.5,525.29,537.05,97.58,4.84,,,,,,,
2018-03-25,13.3,6.1,22.0,0.0,6.2,2.4,1.32,786.64,10.3,11.5,3.3,52.7,448.96,474.86,99.81,4.95,,,,,,,
2018-03-26,13.4,5.8,22.8,0.0,5.8,2.5,1.34,817.89,10.3,11.6,3.1,50.5,318.63,295.09,97.78,4.85,,,,,,,
2018-03-27,14.4,6.1,23.1,0.0,6.4,2.3,1.41,985.21,,,3.2,,221.36,247.26,100.02,4.96,,,,,,,
2018-03-28,14.8,6.4,23.0,0.0,6.2,2.9,1.38,924.55,12.3,12.5,3.3,53.4,250.95,258.02,100.63,4.99,,,,,,,
2018-03-29,15.2,9.7,24.1,0.0,6.9,2.7,1.37,902.08,12.2,12.6,3.1,51.4,242.8,221.59,98.8,4.9,,,,,,,
2018-03-30,13.6,10.8,19.2,0.0,6.0,4.1,1.31,747.8,12.6,13.2,3.0,50.7,200.35,202.7,99.0,4.91,,,,,,,
2018-03-31,13.3,6.3,21.0,0.0,6.1,2.1,1.37,897.83,12.8,12.6,2.8,42.0,261.71,252.31,98.19,4.87,,,,,,,
2018-04-01,15.9,9.1,22.5,0.0,5.9,2.6,1.32,774.89,13.8,12.5,2.8,33.5,225.72,235.12,99.0,4.91,,,,,,,
2018-04-02,17.4,11.4,23.8,0.0,7.2,3.0,1.38,920.23,14.5,12.4,2.6,27.7,253.15,234.32,97.37,4.83,,,,,,,
2018-04-03,18.4,12.4,24.1,0.0,7.1,3.5,1.41,987.79,15.1,11.8,2.8,20.9,264.1,259.38,96.97,4.81,,,,,,,
2018-04-04,12.2,8.8,17.7,5.5,6.3,3.3,1.37,894.11,15.1,11.2,3.0,19.4,242.96,266.5,99.0,4.91,,,,,,,
2018-04-05,10.1,9.1,11.8,1.0,4.9,3.3,1.38,910.81,14.2,10.7,3.1,17.2,291.59,303.37,100.02,4.96,,,,,,,
2018-04-06,11.2,7.0,17.6,21.5,6.2,2.9,1.37,895.89,14.2,10.2,3.1,17.1,697.77,718.82,101.84,5.07,,,,,,,
2018-04-07,6.7,4.6,11.1,0.0,6.7,3.9,1.38,907.04,14.2,10.2,3.2,23.8,,,97.37,4.83,,,,,,,
2018-04-08,9.0,0.6,13.6,0.0,8.4,3.7,1.36,859.78,14.0,10.7,3.3,37.2,611.37,606.66,96.97,4.81,,,,,,,
2018-04-09,13.8,7.8,22.3,0.0,5.4,2.1,1.43,1028.1,14.1,11.0,3.3,40.9,437.13,455.98,98.6,4.89,,,,,,,
2018-04-10,14.6,5.1,20.5,0.1,7.8,3.9,1.43,1019.83,14.4,10.4,3.3,42.8,360.79,363.13,98.8,4.9,,,,,,,
2018-04-11,20.1,15.1,26.8,2.5,7.2,4.0,1.39,946.87,15.0,10.2,3.3,45.4,495.71,465.12,96.15,4.77,,,,,,,
2018-04-12,16.6,10.2,24.3,0.0,6.6,2.5,1.4,970.1,15.3,10.9,3.2,46.5,292.85,321.11,98.6,4.89,,,,,,,
2018-04-13,14.1,9.0,19.4,0.0,7.1,3.9,1.42,1008.72,15.3,11.8,3.1,52.9,303.24,305.57,98.8,4.9,,,,,,,
2018-04-14,12.3,10.2,14.0,26.5,5.4,2.6,1.42,1010.19,15.0,11.5,3.1,50.1,399.52,399.52,98.8,4.9,,,,,,,
2018-04-15,14.7,10.5,20.3,0.0,4.8,2.3,1.39,929.72,15.0,11.3,,44.3,426.41,417.01,97.98,4.86,,,,,,,
2018-04-16,13.0,6.7,19.8,0.0,5.9,2.8,1.39,923.64,15.3,11.5,3.0,42.7,392.92,392.92,97.98,4.86,,,,,,,
2018-04-17,14.5,9.7,20.9,0.0,4.8,1.9,1.36,874.91,15.8,11.7,3.0,40.9,248.06,240.99,97.37,4.83,,,,,,,
2018-04-18,14.9,8.5,23.3,0.0,6.2,2.4,1.42,992.21,16.1,11.5,3.0,38.4,296.32,303.39,97.98,4.86,,,,,,,
2018-04-19,16.0,8.8,23.4,0.0,6.3,3.0,1.45,1067.62,16.6,11.7,3.0,38.0,240.41,198.04,94.32,4.68,,,,,,,
2018-04-20,18.7,8.8,28.8,0.0,5.1,1.7,1.42,998.64,17.0,12.1,2.9,38.7,160.08,188.31,96.76,4.8,,,,,,,
2018-04-21,19.0,10.2,26.5,0.0,6.5,3.2,1.39,937.15,17.4,12.5,3.1,36.0,115.95,123.02,97.37,4.83,,,,,,,
2018-04-22,17.1,13.3,24.4,0.0,6.4,2.9,1.45,1055.13,17.9,12.4,3.0,28.0,203.89,203.89,97.37,4.83,,,,,,,
2018-04-23,11.7,10.9,13.5,46.5,6.9,4.3,1.41,978.54,17.0,11.3,3.0,26.1,267.42,285.04,98.9,4.9,,,,,,,
2018-04-24,12.2,10.9,14.2,34.0,7.7,5.5,1.42,999.32,16.9,10.6,2.9,31.2,526.85,555.25,101.35,5.03,,,,,,,
2018-04-25,13.3,4.5,21.5,0.0,6.1,2.2,1.49,1132.02,17.1,10.3,2.6,34.4,798.88,753.99,97.47,4.83,,,,,,,
2018-04-26,14.4,5.3,22.6,0.0,5.7,1.6,1.45,1063.91,16.9,10.4,2.9,38.0,577.42,579.78,97.67,4.84,,,,,,,
2018-04-27,17.3,11.7,25.6,0.0,4.7,2.0,1.47,1096.51,16.9,,3.2,38.7,348.34,350.7,97.88,4.85,,,,,,,
2018-04-28,16.2,8.3,23.5,0.0,6.0,2.6,1.47,1090.14,17.0,,3.0,41.1,348.93,348.93,97.88,4.85,,,,,,,
2018-04-29,17.2,11.6,23.8,0.0,7.0,3.5,1.44,1046.0,17.7,11.4,3.1,48.9,270.05,284.19,99.1,4.91,,,,,,,
2018-04-30,19.1,14.6,24.7,0.0,6.8,3.2,1.43,1010.49,18.4,11.5,2.8,49.5,263.97,263.97,99.1,4.91,,,,,,,
2018-05-01,18.9,13.7,24.9,0.0,3.9,1.4,1.42,999.95,18.7,12.9,2.8,47.7,197.9,181.4,97.67,4.84,,,,,,,
2018-05-02,16.1,13.4,18.9,3.0,5.9,2.2,1.4,950.51,18.5,,3.5,42.6,240.72,240.72,97.67,4.84,,,,,,,
2018-05-03,14.8,9.8,21.4,0.0,6.5,3.4,1.42,1009.0,18.2,11.6,3.4,37.0,309.96,312.32,97.88,4.85,,,,,,,
2018-05-04,15.7,7.3,23.2,0.0,6.5,3.2,1.46,1068.8,18.1,10.8,3.3,31.4,153.34,167.48,99.1,4.91,,,,,,,
2018-05-05,18.0,10.2,24.5,0.0,6.6,3.7,1.4,961.6,18.5,10.5,3.2,30.9,235.23,217.61,97.58,4.84,,,,,,,
2018-05-06,16.9,15.6,18.4,25.0,6.0,2.3,1.41,975.57,18.6,11.0,3.1,27.4,278.23,271.16,96.97,4.81,,,,,,,
2018-05-07,15.8,14.1,19.5,24.0,5.4,3.3,1.37,885.76,18.6,10.1,3.2,28.1,474.27,486.06,97.98,4.86,,,,,,,
2018-05-08,15.2,13.2,17.8,0.0,6.6,4.7,1.36,879.76,18.4,10.0,2.9,32.3,457.09,470.01,99.1,4.91,,,,,,,
2018-05-09,13.9,11.9,17.2,0.0,5.3,3.7,1.44,1035.24,18.4,9.5,2.6,26.4,410.86,401.43,98.29,4.87,,,,,,,
2018-05-10,15.5,8.9,22.8,0.0,5.2,2.1,1.41,991.36,18.7,9.6,2.8,24.7,264.02,264.02,98.29,4.87,,,,,,,
2018-05-11,17.4,9.6,23.9,0.0,6.6,2.7,1.45,1064.67,19.1,9.6,3.0,19.6,262.87,269.94,98.9,4.9,,,,,,,
2018-05-12,17.6,14.4,20.1,4.5,5.2,2.0,1.42,998.04,19.2,8.9,3.0,17.9,232.05,239.12,99.51,4.93,,,,,,,
2018-05-13,20.4,15.3,27.8,13.0,4.6,2.3,1.41,972.15,19.4,8.9,,13.8,299.96,292.89,98.9,4.9,,,,,,,
2018-05-14,20.3,13.1,27.4,0.0,5.6,2.1,1.45,1056.82,19.9,8.6,,14.2,277.61,268.18,98.08,4.86,,,,,,,
2018-05-15,22.3,15.6,30.1,0.0,5.6,2.9,1.45,1051.36,20.6,8.9,,15.0,268.92,273.63,98.49,4.88,,,,,,,
2018-05-16,21.2,20.3,22.4,3.0,5.1,3.5,1.39,925.62,21.0,9.0,,13.3,221.32,216.61,98.08,4.86,,,,,,,
2018-05-17,21.9,20.7,23.3,3.5,6.1,3.8,1.38,918.21,21.1,8.7,3.1,10.7,209.16,202.09,97.47,4.83,,,,,,,
2018-05-18,18.8,13.1,25.3,3.0,5.9,3.8,1.43,1012.69,21.3,8.3,2.9,8.4,209.27,213.98,97.88,4.85,,,,,,,
2018-05-19,15.7,13.0,20.6,0.0,7.2,4.8,1.37,895.17,21.1,7.9,2.6,9.9,163.26,156.19,97.27,4.82,,,,,,,
2018-05-20,16.1,12.6,21.3,0.0,7.7,5.1,1.34,830.42,21.2,7.8,,13.7,194.87,211.37,98.69,4.89,,,,,,,
2018-05-21,17.2,14.3,22.7,0.0,5.7,4.0,1.4,961.07,21.1,7.3,,12.9,193.63,195.99,98.9,4.9,,,,,,,
2018-05-22,19.0,12.2,26.1,5.0,5.3,2.4,1.41,973.9,21.2,8.0,2.9,10.4,192.61,185.54,98.29,4.87,,,,,,,
2018-05-23,20.0,13.9,28.5,32.5,3.8,1.2,1.43,1019.9,21.6,7.8,3.1,15.3,319.03,328.45,99.1,4.91,,,,,,,
2018-05-24,20.4,11.1,28.1,0.0,5.9,2.3,1.44,1034.71,21.9,7.6,3.2,18.5,226.35,216.92,98.29,4.87,,,,,,,
2018-05-25,21.6,14.5,30.2,0.0,5.0,2.1,1.42,991.36,22.3,7.9,3.3,17.7,188.94,203.08,99.51,4.93,,,,,,,
2018-05-26,21.3,13.9,30.0,0.0,4.3,1.6,1.44,1049.82,23.0,8.7,3.3,16.2,150.47,133.98,98.08,4.86,,,,,,,
2018-05-27,21.5,15.3,28.2,0.0,4.8,2.0,1.39,942.09,23.2,9.1,3.3,15.2,163.29,165.64,98.29,4.87,,,,,,,
2018-05-28,21.0,18.5,24.9,0.5,3.6,1.1,1.41,972.99,23.3,9.7,3.4,16.8,98.84,110.62,99.3,4.92,,,,,,,
2018-05-29,22.8,17.4,29.3,0.0,4.6,1.5,1.4,970.94,23.6,8.8,3.5,12.0,126.33,107.48,97.67,4.84,,,,,,,
2018-05-30,23.1,19.2,29.3,9.0,5.4,1.8,1.42,1001.76,24.2,8.7,3.4,9.8,124.85,136.63,98.69,4.89,,,,,,,
2018-05-31,21.3,17.2,27.4,0.0,3.4,1.8,1.39,936.85,24.1,8.6,3.5,8.6,151.43,144.36,98.08,4.86,,,,,,,
2018-06-01,22.4,14.8,32.1,0.0,4.5,1.7,1.43,1014.89,24.4,8.6,3.5,7.6,108.67,115.74,98.69,4.89,,,,,,,
2018-06-02,23.9,16.2,32.0,0.0,5.3,1.9,1.4,959.7,24.7,8.4,3.5,7.5,129.45,120.02,97.88,4.85,,,,,,,
2018-06-03,23.1,18.3,29.9,0.0,6.3,2.2,1.4,973.59,25.0,8.4,3.5,9.5,143.44,141.08,97.67,4.84,,,,,,,
2018-06-04,23.4,16.9,29.3,0.0,5.8,2.4,1.39,935.64,25.3,8.5,3.5,14.6,98.76,98.76,97.67,4.84,,,,,,,
2018-06-05,21.0,18.3,24.4,4.0,2.5,1.0,1.38,926.15,25.6,9.4,3.5,18.2,96.16,119.73,99.71,4.94,,,,,,,
2018-06-06,22.8,16.8,30.2,0.0,4.8,1.6,1.37,905.42,25.7,9.4,3.6,17.5,141.1,138.75,99.51,4.93,,,,,,,
2018-06-07,23.6,17.5,30.5,0.0,5.6,2.3,1.38,919.54,25.9,8.3,3.5,19.1,139.03,120.18,97.88,4.85,,,,,,,
2018-06-08,24.7,18.3,32.6,0.0,4.3,2.0,1.36,880.75,26.3,8.9,3.6,23.0,99.21,118.07,99.51,4.93,,,,,,,
2018-06-09,21.9,19.6,25.4,0.0,7.2,4.5,1.37,907.4,26.3,9.5,3.7,24.7,132.06,115.56,98.08,4.86,,,,,,,
2018-06-10,19.4,17.3,22.4,1.5,8.3,4.2,1.36,880.75,25.5,8.6,3.7,24.3,78.6,80.96,98.29,4.87,,,,,,,
2018-06-11,17.7,15.8,20.9,29.0,5.0,3.3,1.4,957.65,24.6,7.1,3.5,16.6,213.71,227.85,99.51,4.93,,,,,,,
2018-06-12,18.6,15.3,23.6,0.5,4.0,1.8,1.36,872.4,24.0,6.8,3.5,18.1,172.22,174.57,99.71,4.94,,,,,,,
2018-06-13,20.7,17.5,26.1,0.0,4.9,2.2,1.37,900.49,24.1,,3.5,27.2,173.87,171.52,99.51,4.93,,,,,,,
2018-06-14,21.0,18.4,25.3,0.0,5.9,3.7,1.38,909.67,24.4,,3.6,41.1,159.93,167.0,100.12,4.96,,,,,,,
2018-06-15,19.9,18.2,24.8,0.0,5.6,3.7,1.35,855.09,24.7,,3.7,39.1,141.24,136.53,99.71,4.94,,,,,,,
2018-06-16,19.5,16.8,24.9,0.0,5.4,3.5,1.35,843.25,24.6,,3.8,42.5,163.33,165.69,99.91,4.95,,,,,,,
2018-06-17,21.8,13.5,29.6,0.0,4.5,1.6,1.33,811.67,25.0,,3.9,37.6,157.45,157.45,99.91,4.95,,,,,,,
2018-06-18,23.8,17.5,30.2,0.0,4.3,1.6,1.35,852.13,25.3,,4.1,23.2,145.05,137.98,99.3,4.92,,,,,,,
2018-06-19,22.4,19.3,28.4,6.5,4.3,1.4,1.37,889.63,25.3,8.1,4.2,28.2,159.92,176.42,100.73,4.99,,,,,,,
2018-06-20,23.7,18.7,29.6,0.5,3.9,1.7,1.4,953.4,25.7,8.6,4.0,27.4,152.71,140.93,99.71,4.94,,,,,,,
2018-06-21,25.1,18.4,33.4,0.0,5.2,1.9,1.37,896.54,25.9,8.8,3.7,22.1,132.42,132.42,99.71,4.94,,,,,,,
2018-06-22,24.0,17.7,32.6,0.0,3.6,1.1,1.38,914.15,26.1,9.2,3.8,30.6,143.71,139.0,99.3,4.92,,,,,,,
2018-06-23,23.4,19.9,29.1,0.0,5.5,2.0,1.35,839.3,26.0,9.1,3.9,27.7,132.34,139.41,99.91,4.95,,,,,,,
2018-06-24,27.1,19.4,36.5,0.0,5.7,2.3,1.36,870.65,26.3,9.4,3.9,31.0,152.4,161.82,100.73,4.99,,,,,,,
2018-06-25,25.8,19.6,32.4,0.0,5.1,1.9,1.36,880.07,26.8,8.9,3.8,22.4,159.39,145.25,99.51,4.93,,,,,,,
2018-06-26,24.0,20.2,26.9,0.5,5.6,2.7,1.39,947.71,26.5,8.5,3.8,27.5,188.96,170.1,97.88,4.85,,,,,,,
2018-06-27,25.1,23.5,28.5,17.5,6.7,4.5,1.39,923.78,25.9,6.1,,16.6,851.06,865.19,99.1,4.91,,,,,,,
2018-06-28,22.1,19.8,23.8,90.0,4.6,2.0,1.38,887.35,26.0,6.5,3.3,19.2,937.09,937.09,99.1,4.91,,,,,,,
2018-06-29,24.5,22.1,28.5,6.0,4.0,2.1,1.4,936.32,25.7,7.5,3.5,28.2,737.44,742.15,99.51,4.93,,,,,,,
2018-06-30,22.1,20.3,24.3,33.0,2.8,0.9,1.33,788.15,25.4,7.8,3.5,25.4,447.51,449.86,99.71,4.94,,,,,,,
2018-07-01,25.6,20.3,30.7,27.0,5.9,2.3,1.47,1099.07,25.0,7.6,3.5,16.7,,,101.21,5.02,,,,,,,
2018-07-02,26.6,24.0,31.2,4.0,4.7,1.8,1.59,1334.1,24.2,6.6,3.5,12.7,,,108.78,5.56,,,,,,,
2018-07-03,23.8,22.8,25.6,126.0,8.0,3.8,1.96,2127.79,24.0,6.0,3.8,12.6,,,114.88,5.97,,,,,,,
2018-07-04,26.9,22.9,32.0,0.1,4.9,2.4,1.92,2074.82,23.5,5.8,4.0,15.2,,,99.51,4.93,,,,,,,
2018-07-05,23.9,22.4,26.9,7.5,4.2,2.4,1.55,1242.06,23.6,6.8,3.9,9.3,,,99.3,4.92,,,,,,,
2018-07-06,21.3,19.8,22.7,2.0,5.9,4.1,1.47,1084.72,23.3,7.4,4.3,8.4,,,103.72,5.2,,,,,,,
2018-07-07,20.0,18.5,22.5,0.0,6.6,4.8,1.42,982.5,22.8,7.4,4.4,6.7,978.1,929.39,99.51,4.93,,,,,,,
2018-07-08,19.6,17.5,22.8,0.0,5.9,4.3,1.36,879.39,22.4,7.8,4.2,6.3,589.7,589.7,99.51,4.93,,,,,,,
2018-07-09,20.7,18.8,23.1,4.5,5.4,4.0,1.32,777.85,22.5,8.0,,6.2,467.97,449.12,97.88,4.85,,,,,,,
2018-07-10,26.0,19.7,32.4,0.0,3.7,1.7,1.35,852.26,23.0,8.1,4.6,7.0,490.3,483.23,97.27,4.82,,,,,,,
2018-07-11,28.3,22.8,34.0,0.0,5.1,1.9,1.37,892.36,23.7,8.2,4.4,8.3,538.13,540.49,97.47,4.83,,,,,,,
2018-07-12,28.5,23.8,33.9,0.0,4.7,2.3,1.4,964.2,24.6,8.3,4.2,11.1,439.58,441.94,97.67,4.84,,,,,,,
2018-07-13,29.3,24.8,35.9,0.0,4.6,1.8,1.33,802.03,25.7,9.5,4.4,20.6,321.17,330.6,98.49,4.88,,,,,,,
2018-07-14,29.7,25.1,36.6,0.0,4.9,1.9,1.43,1020.4,26.6,10.9,4.2,26.6,330.54,316.4,97.27,4.82,,,,,,,
2018-07-15,29.7,25.0,35.8,0.0,4.7,2.0,1.39,920.99,27.0,11.2,4.1,26.8,288.89,298.31,98.08,4.86,,,,,,,
2018-07-16,30.0,25.0,35.9,0.0,5.1,2.4,1.34,831.44,28.1,,4.1,29.0,217.71,236.57,99.71,4.94,,,,,,,
2018-07-17,29.3,24.1,34.7,0.0,5.1,2.4,1.39,948.24,29.1,12.1,4.6,27.4,164.46,159.75,99.3,4.92,,,,,,,
2018-07-18,29.9,24.7,36.8,0.0,4.3,2.0,1.4,959.47,29.7,10.4,4.6,24.3,225.91,202.35,97.27,4.82,,,,,,,
2018-07-19,30.1,24.4,37.0,0.0,4.1,1.5,1.35,838.23,30.5,10.9,4.7,36.9,105.94,120.08,98.49,4.88,,,,,,,
2018-07-20,30.6,24.1,38.6,0.0,4.5,1.3,1.35,850.16,31.8,12.5,4.8,25.6,113.9,102.12,97.47,4.83,,,,,,,
2018-07-21,30.7,25.8,36.2,0.0,4.3,1.7,1.37,902.46,32.7,11.3,4.9,35.8,115.91,111.2,97.06,4.81,,,,,,,
