,평균기온,최저기온,최고기온,일강수량,최대풍속,평균풍속,수위_DAY,유량_DAY,수온,용존산소,총유기탄소,클로로필,보방류량_DAY,보유입량_DAY,보저수량_DAY,보저수위_DAY,수온_WEK,pH_WEK,DO_WEK,투명도_WEK,탁도_WEK,Chl-a _WEK,유해남조류세포수
2020-06-18,19.5,18.2,22.4,2.9,1.9,0.6,1.95,118.23,25.3,6.1,3.8,5.1,126.81,125.31,54.23,32.73,25.328571428571426,7.771428571428571,7.728571428571428,0.9,8.242857142857142,6.4,
2020-06-19,23.3,17.3,29.3,0.2,2.4,0.8,1.92,71.25,26.0,6.0,4.2,5.0,112.28,110.02,54.04,32.7,25.47142857142857,7.728571428571429,7.571428571428571,1.0,7.257142857142856,6.1,
2020-06-20,24.3,20.8,29.3,0.0,2.4,1.0,1.9,111.28,26.7,5.8,4.5,5.2,101.46,98.44,53.78,32.66,25.614285714285714,7.685714285714286,7.414285714285714,1.1,6.271428571428571,5.800000000000001,
2020-06-21,24.0,18.6,30.2,0.0,2.1,0.9,1.89,95.96,26.6,5.4,4.4,5.0,94.52,97.54,54.04,32.7,25.757142857142856,7.642857142857142,7.257142857142857,1.2000000000000002,5.285714285714286,5.5,
2020-06-22,24.8,16.6,32.9,0.0,2.0,0.8,1.89,88.34,26.8,6.4,4.3,6.9,95.18,93.67,53.91,32.68,25.9,7.6,7.1,1.3,4.3,5.2,0.0
2020-06-23,26.6,19.7,32.2,0.0,2.4,0.9,1.89,97.22,26.9,6.8,4.1,9.9,97.1,95.6,53.78,32.66,25.84285714285714,7.657142857142857,7.357142857142857,1.3,4.214285714285714,6.342857142857143,
2020-06-24,22.2,20.3,26.1,6.2,2.9,1.3,1.87,145.53,25.4,5.7,3.7,7.1,112.79,109.02,53.45,32.61,25.785714285714285,7.714285714285714,7.614285714285714,1.3,4.128571428571428,7.485714285714286,
2020-06-25,22.2,20.2,24.7,0.4,2.1,0.7,1.88,81.04,24.9,6.2,3.5,5.6,103.44,108.72,53.91,32.68,25.728571428571428,7.771428571428571,7.871428571428571,1.3,4.042857142857143,8.628571428571428,
2020-06-26,24.0,20.2,29.0,0.0,3.1,1.4,1.85,54.13,26.1,6.5,3.7,5.3,110.92,103.38,53.25,32.58,25.67142857142857,7.828571428571428,8.128571428571428,1.3,3.9571428571428573,9.771428571428572,
2020-06-27,24.0,19.4,29.8,0.0,1.8,0.6,1.82,91.34,26.6,5.9,3.7,5.0,98.22,100.48,53.45,32.61,25.614285714285714,7.885714285714285,8.385714285714286,1.3,3.8714285714285714,10.914285714285715,
2020-06-28,25.1,19.8,31.0,0.0,2.6,1.1,1.84,113.97,26.6,6.1,,4.6,141.08,146.36,53.91,32.68,25.557142857142857,7.942857142857143,8.642857142857142,1.3,3.7857142857142856,12.057142857142857,
2020-06-29,22.0,19.4,26.2,38.0,3.6,1.1,1.81,211.39,25.8,6.5,3.1,5.6,226.99,226.23,53.84,32.67,25.5,8.0,8.9,1.3,3.7,13.2,780.0
2020-06-30,22.2,19.2,26.3,11.6,4.1,1.3,1.89,469.43,24.8,5.9,2.9,7.6,535.75,533.49,53.65,32.64,24.985714285714284,7.957142857142857,8.857142857142858,1.2,3.9,13.27142857142857,
2020-07-01,21.3,18.2,26.0,0.1,2.1,1.2,1.91,320.13,24.1,7.3,2.7,6.0,452.68,452.68,53.65,32.64,24.47142857142857,7.914285714285715,8.814285714285715,1.1,4.1,13.342857142857142,
2020-07-02,23.4,17.4,29.2,0.0,1.8,0.7,1.85,189.31,23.7,7.5,2.6,4.0,283.72,280.7,53.38,32.6,23.957142857142856,7.871428571428572,8.771428571428572,1.0,4.3,13.414285714285713,
2020-07-03,20.8,18.0,23.7,6.6,3.1,1.0,1.84,100.01,22.7,7.4,2.8,3.7,145.72,148.73,53.65,32.64,23.442857142857143,7.828571428571428,8.728571428571428,0.9,4.5,13.485714285714286,
2020-07-04,21.5,18.0,25.6,0.0,1.9,0.6,1.86,140.4,22.8,7.7,2.9,3.9,142.37,146.14,53.97,32.69,22.928571428571427,7.785714285714286,8.685714285714285,0.8,4.7,13.557142857142857,
2020-07-05,22.7,19.0,27.4,0.0,1.5,0.6,1.82,170.4,22.9,7.9,2.9,4.2,130.13,124.1,53.45,32.61,22.414285714285715,7.742857142857143,8.642857142857142,0.7,4.8999999999999995,13.628571428571428,
2020-07-06,23.0,19.0,27.9,8.3,2.1,0.8,1.82,131.79,23.0,7.9,2.9,6.0,129.7,136.48,54.04,32.7,21.9,7.7,8.6,0.6,5.1,13.7,261.0
2020-07-07,25.5,21.3,30.4,0.0,2.2,0.9,1.83,239.71,23.3,7.5,3.0,8.2,351.92,348.15,53.71,32.65,21.9,7.678571428571429,8.6,0.5928571428571429,5.707142857142856,13.585714285714285,
2020-07-08,26.0,21.5,30.9,0.0,2.2,1.1,1.76,155.37,24.6,7.8,3.0,7.7,236.37,225.82,52.8,32.51,21.9,7.6571428571428575,8.6,0.5857142857142857,6.314285714285714,13.471428571428572,
2020-07-09,25.5,20.7,30.7,0.0,3.1,1.3,1.74,129.59,,,,,121.93,123.43,52.93,32.53,21.9,7.635714285714286,8.6,0.5785714285714285,6.921428571428571,13.357142857142856,
2020-07-10,23.6,20.9,27.5,54.0,1.9,0.7,1.78,96.8,,,,,119.6,127.89,53.65,32.64,21.9,7.614285714285715,8.6,0.5714285714285714,7.5285714285714285,13.242857142857142,
2020-07-11,26.2,22.4,31.5,0.0,2.4,1.0,1.83,93.47,25.5,8.3,3.2,12.7,126.43,124.93,53.51,32.62,21.9,7.592857142857143,8.6,0.5642857142857143,8.135714285714286,13.128571428571428,
2020-07-12,20.9,18.4,23.4,40.6,2.3,1.0,1.81,165.61,24.6,7.7,3.1,9.0,168.04,158.99,52.73,32.5,21.9,7.571428571428572,8.6,0.5571428571428572,8.742857142857142,13.014285714285714,
2020-07-13,18.8,17.6,20.3,85.6,1.6,0.5,2.03,1783.21,,,,,,,54.75,32.81,21.9,7.550000000000001,8.6,0.55,9.35,12.899999999999999,
2020-07-14,19.7,18.5,22.0,9.9,2.0,0.6,1.89,1707.16,,,,,,,52.99,32.54,21.9,7.5285714285714285,8.6,0.5428571428571428,9.957142857142856,12.785714285714285,
2020-07-15,19.7,17.9,22.5,2.4,1.9,0.7,1.83,532.17,,,,,611.51,620.56,53.78,32.66,21.9,7.507142857142857,8.6,0.5357142857142857,10.564285714285713,12.67142857142857,
2020-07-16,22.6,17.9,28.7,0.0,1.8,0.6,1.82,297.08,,,,,431.67,426.39,53.32,32.59,21.9,7.485714285714286,8.6,0.5285714285714286,11.17142857142857,12.557142857142857,
2020-07-17,24.0,17.7,30.4,0.0,2.1,0.9,1.81,179.62,,,,,380.2,377.94,53.12,32.56,21.9,7.464285714285714,8.6,0.5214285714285715,11.778571428571428,12.442857142857143,
2020-07-18,22.3,17.4,27.3,0.0,2.1,0.9,1.82,170.07,22.4,8.4,5.3,6.4,225.19,234.99,53.97,32.69,21.9,7.442857142857143,8.6,0.5142857142857142,12.385714285714284,12.32857142857143,
2020-07-19,24.7,21.6,28.2,0.2,2.6,1.3,1.84,176.32,21.8,8.2,5.1,6.2,237.8,231.77,53.45,32.61,21.9,7.421428571428572,8.6,0.5071428571428571,12.992857142857142,12.214285714285714,
2020-07-20,27.2,23.4,32.1,11.5,2.5,1.2,1.83,200.37,22.7,8.4,4.7,8.6,255.53,251.0,53.06,32.55,21.9,7.4,8.6,0.5,13.6,12.1,203.0
2020-07-21,26.4,22.1,31.5,0.0,2.0,0.9,1.77,111.42,24.3,9.3,4.5,16.2,228.84,228.84,53.06,32.55,21.775,7.4,8.737499999999999,0.5,14.475,11.1625,
2020-07-22,22.8,21.7,26.6,45.1,2.4,0.7,1.82,380.57,24.0,8.8,4.0,13.6,352.39,367.46,54.36,32.75,21.65,7.4,8.875,0.5,15.35,10.225,
2020-07-23,21.6,20.8,22.8,56.0,3.4,1.2,1.85,770.49,23.7,8.6,3.5,12.1,849.06,840.77,53.65,32.64,21.525,7.4,9.0125,0.5,16.225,9.2875,
2020-07-24,21.1,19.9,23.3,30.3,2.6,1.1,1.93,2372.16,,,,,,,54.36,32.75,21.4,7.4,9.149999999999999,0.5,17.1,8.35,
2020-07-25,22.2,20.2,25.7,9.5,2.0,0.7,1.81,1750.06,,,,,,,53.84,32.67,21.275,7.4,9.2875,0.5,17.975,7.4125,
2020-07-26,23.5,21.3,28.5,3.9,1.9,0.8,1.86,1244.89,,,,,,,53.84,32.67,21.15,7.4,9.424999999999999,0.5,18.85,6.475,
2020-07-27,22.9,21.2,25.4,8.3,1.7,0.6,1.82,648.07,,,,,745.83,739.05,53.25,32.58,21.025,7.4,9.5625,0.5,19.725,5.5375,
2020-07-28,22.7,21.4,24.5,19.8,1.6,0.4,1.83,587.15,,,,,658.34,656.83,53.12,32.56,20.9,7.4,9.7,0.5,20.6,4.6,84.0
2020-07-29,23.4,22.1,25.2,21.5,1.2,0.3,1.97,1080.05,,,,,,,54.88,32.83,21.114285714285714,7.4,9.642857142857142,0.45714285714285713,26.228571428571428,4.328571428571428,
2020-07-30,22.9,21.3,25.5,20.4,1.8,0.5,1.97,2405.22,,,,,,,54.04,32.7,21.328571428571426,7.4,9.585714285714285,0.41428571428571426,31.857142857142858,4.057142857142857,
2020-07-31,25.6,21.2,31.3,0.0,1.9,0.5,1.79,1775.44,,,,,,,53.38,32.6,21.54285714285714,7.4,9.528571428571428,0.37142857142857144,37.48571428571429,3.7857142857142856,
2020-08-01,26.8,23.7,31.2,1.6,1.4,0.5,1.82,733.81,,,,,814.4,814.4,53.38,32.6,21.757142857142856,7.4,9.471428571428572,0.32857142857142857,43.114285714285714,3.5142857142857142,
2020-08-02,27.5,23.6,31.1,0.0,2.2,0.7,1.92,1121.28,,,,,,,54.36,32.75,21.97142857142857,7.4,9.414285714285715,0.2857142857142857,48.74285714285714,3.242857142857143,
2020-08-03,26.7,23.9,31.1,6.0,1.6,0.6,1.85,1032.05,,,,,,,53.12,32.56,22.185714285714283,7.4,9.357142857142858,0.24285714285714288,54.371428571428574,2.9714285714285715,
2020-08-04,27.8,23.2,32.6,0.0,2.7,0.8,1.86,632.04,,,,,733.85,737.62,53.45,32.61,22.4,7.4,9.3,0.2,60.0,2.7,86.0
2020-08-05,27.8,24.7,31.2,0.7,2.8,1.1,1.82,711.1,23.8,8.7,3.4,4.2,786.21,786.96,53.51,32.62,22.65,7.421428571428572,9.278571428571428,0.2357142857142857,56.42142857142857,3.4000000000000004,
2020-08-06,27.0,25.1,29.8,33.2,2.8,1.1,1.82,849.86,23.9,8.8,3.2,4.0,900.33,899.57,53.45,32.61,22.9,7.442857142857143,9.257142857142858,0.27142857142857146,52.84285714285714,4.1000000000000005,
2020-08-07,23.3,21.7,25.1,102.8,2.2,0.4,1.84,1449.37,23.8,9.1,3.6,3.8,,,53.25,32.58,23.15,7.464285714285714,9.235714285714286,0.30714285714285716,49.26428571428571,4.800000000000001,
2020-08-08,23.0,21.6,24.6,91.7,1.9,0.4,2.06,3381.83,,,,,,,58.25,33.27,23.4,7.485714285714286,9.214285714285715,0.34285714285714286,45.68571428571428,5.5,
2020-08-09,27.7,23.4,32.2,5.8,2.6,1.1,2.04,3443.4,,,,,,,53.45,32.61,23.65,7.507142857142857,9.192857142857143,0.37857142857142856,42.10714285714286,6.200000000000001,
2020-08-10,25.2,23.4,27.6,107.6,2.9,0.8,1.99,2694.0,,,,,,,54.56,32.78,23.9,7.5285714285714285,9.171428571428573,0.41428571428571426,38.528571428571425,6.9,
2020-08-11,25.8,23.1,30.0,37.2,2.1,0.5,1.95,3573.81,,,,,,,52.93,32.53,24.15,7.550000000000001,9.15,0.45,34.95,7.6000000000000005,
2020-08-12,27.3,23.6,31.8,0.6,2.2,0.5,1.79,2446.37,,,,,,,53.25,32.58,24.4,7.571428571428572,9.128571428571428,0.4857142857142857,31.37142857142857,8.3,
2020-08-13,28.6,24.2,33.9,0.0,1.6,0.6,1.82,1581.5,,,,,,,53.32,32.59,24.65,7.592857142857143,9.107142857142858,0.5214285714285714,27.792857142857144,9.0,
2020-08-14,28.8,24.3,33.7,0.0,2.9,0.8,1.83,1276.86,,,,,,,53.84,32.67,24.9,7.614285714285715,9.085714285714285,0.5571428571428572,24.214285714285715,9.700000000000001,
2020-08-15,29.6,24.7,34.6,0.0,2.0,0.9,1.84,571.14,24.2,8.8,3.2,3.5,702.15,698.38,53.51,32.62,25.15,7.635714285714286,9.064285714285715,0.5928571428571429,20.635714285714286,10.400000000000002,
2020-08-16,28.5,23.7,34.3,0.0,2.0,0.9,1.8,485.5,24.9,8.9,3.1,4.8,596.43,596.43,53.51,32.62,25.4,7.6571428571428575,9.042857142857143,0.6285714285714286,17.057142857142857,11.100000000000001,
2020-08-17,28.0,23.7,33.3,0.0,2.0,0.8,1.82,311.95,25.6,8.8,2.7,6.5,462.79,464.3,53.65,32.64,25.65,7.678571428571429,9.021428571428572,0.6642857142857143,13.478571428571428,11.8,
2020-08-18,28.3,23.7,33.9,0.0,2.1,0.9,1.85,214.67,26.5,8.9,2.3,9.5,426.91,418.62,52.93,32.53,25.9,7.7,9.0,0.7,9.9,12.5,419.0
2020-08-19,28.6,23.4,34.7,0.0,2.3,1.0,1.77,104.12,27.2,9.6,1.8,16.6,225.32,229.09,53.25,32.58,25.966666666666665,7.75,9.0,0.8166666666666667,8.733333333333334,12.933333333333334,
2020-08-20,28.5,23.3,34.9,0.0,2.1,0.8,1.83,104.28,27.5,10.1,1.7,21.0,179.2,185.23,53.78,32.66,26.03333333333333,7.8,9.0,0.9333333333333332,7.566666666666666,13.366666666666667,
2020-08-21,27.6,23.1,34.4,0.0,2.4,0.9,1.84,93.5,27.4,9.3,1.7,21.1,172.35,173.86,53.91,32.68,26.1,7.85,9.0,1.0499999999999998,6.4,13.8,
2020-08-22,26.5,24.2,31.3,0.0,2.4,0.9,1.87,186.53,26.5,8.0,1.6,17.1,183.83,180.82,53.65,32.64,26.166666666666668,7.9,9.0,1.1666666666666665,5.233333333333333,14.233333333333333,
2020-08-23,26.5,23.0,32.5,1.4,1.7,0.8,1.87,300.08,26.5,8.3,1.5,15.6,436.04,429.26,53.06,32.55,26.233333333333334,7.95,9.0,1.2833333333333332,4.066666666666666,14.666666666666666,
2020-08-24,27.5,22.4,32.7,0.0,2.4,0.9,1.89,345.11,26.7,7.9,,14.8,474.3,491.63,54.56,32.78,26.3,8.0,9.0,1.4,2.9,15.1,143.0
2020-08-25,28.2,23.0,34.1,0.0,2.8,1.0,1.95,323.13,28.0,8.3,,21.5,450.01,433.43,53.12,32.56,26.3,7.985714285714286,9.0,1.3714285714285714,3.314285714285714,16.285714285714285,
2020-08-26,29.1,24.9,33.9,0.0,3.9,1.8,1.8,242.17,27.7,8.3,,20.5,306.37,304.11,52.93,32.53,26.3,7.9714285714285715,9.0,1.3428571428571427,3.7285714285714286,17.47142857142857,
2020-08-27,28.0,25.5,32.1,7.1,4.0,1.6,1.82,228.07,26.9,8.5,,17.8,248.25,252.02,53.25,32.58,26.3,7.957142857142857,9.0,1.3142857142857143,4.142857142857142,18.657142857142855,
2020-08-28,28.2,24.9,31.7,0.2,2.5,0.9,1.78,166.93,26.8,7.9,,14.1,192.42,189.41,52.99,32.54,26.3,7.942857142857143,9.0,1.2857142857142856,4.557142857142857,19.84285714285714,
2020-08-29,27.8,24.6,31.9,3.8,2.3,0.8,1.8,200.07,26.8,7.1,,8.0,185.92,195.72,53.84,32.67,26.3,7.928571428571429,9.0,1.2571428571428571,4.9714285714285715,21.028571428571425,
2020-08-30,27.5,24.2,33.5,1.2,3.0,0.8,1.85,478.25,26.9,7.5,,9.8,576.21,557.78,52.25,32.44,26.3,7.914285714285715,9.0,1.2285714285714286,5.385714285714286,22.21428571428571,
2020-08-31,25.2,23.5,27.4,0.1,2.4,1.0,1.73,502.41,,7.5,,16.4,579.78,597.46,53.78,32.66,26.3,7.9,9.0,1.2,5.8,23.4,2356.0
2020-09-01,24.7,20.7,28.7,0.0,1.6,0.6,1.8,312.58,27.1,7.3,,14.9,442.2,435.42,53.19,32.57,25.72222222222222,7.877777777777778,9.044444444444444,1.0888888888888888,12.044444444444444,21.488888888888887,
2020-09-02,24.3,23.1,25.5,43.5,2.0,0.5,1.8,756.98,26.6,6.7,,9.0,846.5,848.01,53.32,32.59,25.144444444444446,7.855555555555556,9.088888888888889,0.9777777777777777,18.288888888888888,19.577777777777776,
2020-09-03,24.9,19.5,29.3,50.0,6.1,2.8,1.85,1901.16,,,,,,,52.99,32.54,24.566666666666666,7.833333333333334,9.133333333333333,0.8666666666666667,24.533333333333335,17.666666666666664,
2020-09-04,22.3,16.5,29.7,0.0,2.8,0.9,1.78,1925.06,,,,,,,53.12,32.56,23.98888888888889,7.811111111111112,9.177777777777777,0.7555555555555555,30.77777777777778,15.755555555555555,
2020-09-05,20.8,18.8,23.4,0.3,1.9,0.6,1.76,1444.73,,,,,,,53.12,32.56,23.41111111111111,7.788888888888889,9.222222222222223,0.6444444444444444,37.02222222222222,13.844444444444443,
2020-09-06,19.6,17.7,21.6,11.2,1.9,0.7,1.84,936.48,,,,,,,53.84,32.67,22.833333333333336,7.766666666666667,9.266666666666667,0.5333333333333333,43.266666666666666,11.933333333333334,
2020-09-07,21.6,17.9,24.8,36.3,6.6,2.6,1.82,1050.22,,,,,,,55.08,32.86,22.255555555555556,7.7444444444444445,9.311111111111112,0.4222222222222223,49.511111111111106,10.022222222222222,
2020-09-08,23.7,18.1,29.2,0.0,3.2,1.2,1.89,1466.85,,,,,,,53.58,32.63,21.677777777777777,7.722222222222222,9.355555555555556,0.3111111111111111,55.75555555555555,8.11111111111111,
2020-09-09,22.1,19.1,27.0,0.5,3.6,0.8,1.82,530.89,,,,,615.52,610.24,53.12,32.56,21.1,7.7,9.4,0.2,62.0,6.2,9586.0
2020-09-10,21.9,18.8,26.8,0.0,1.4,0.6,1.85,388.7,,,,,497.97,510.03,54.17,32.72,21.42,7.5600000000000005,9.24,0.24000000000000002,53.74,6.0600000000000005,
2020-09-11,21.4,18.2,25.2,5.2,2.2,0.8,1.78,334.03,22.2,9.2,,3.7,407.66,395.6,53.12,32.56,21.740000000000002,7.42,9.08,0.28,45.480000000000004,5.92,
2020-09-12,19.6,17.6,23.2,2.7,1.7,0.8,1.77,322.0,21.9,9.2,,3.0,357.81,360.82,53.38,32.6,22.06,7.28,8.92,0.32,37.22,5.78,
2020-09-13,21.3,18.3,26.5,0.0,1.6,0.5,1.87,226.05,22.5,9.2,,3.3,333.58,337.35,53.71,32.65,22.38,7.14,8.76,0.36,28.96,5.64,
2020-09-14,21.1,16.6,27.5,0.0,2.1,0.8,1.83,178.27,23.1,9.3,,4.4,334.66,316.81,52.17,32.43,22.7,7.0,8.6,0.4,20.7,5.5,1266.0
2020-09-15,22.7,17.7,28.1,0.0,2.2,0.8,1.74,163.47,23.3,9.7,,7.0,285.36,309.25,54.23,32.73,22.57142857142857,7.085714285714285,8.614285714285714,0.37142857142857144,21.814285714285713,5.571428571428571,
2020-09-16,21.6,19.7,23.5,1.3,1.9,0.8,1.82,121.6,23.0,9.1,,7.4,234.59,229.32,53.78,32.66,22.442857142857143,7.171428571428572,8.628571428571428,0.34285714285714286,22.928571428571427,5.642857142857143,
2020-09-17,21.0,18.8,24.9,0.3,1.3,0.4,1.83,164.54,22.7,8.6,,5.4,237.89,237.14,53.71,32.65,22.314285714285713,7.257142857142857,8.642857142857142,0.3142857142857143,24.04285714285714,5.714285714285714,
2020-09-18,19.6,14.7,25.6,1.2,2.7,0.7,1.83,162.31,22.5,8.7,,4.8,270.11,270.11,53.71,32.65,22.185714285714287,7.3428571428571425,8.657142857142857,0.2857142857142857,25.15714285714286,5.785714285714286,
2020-09-19,19.4,12.7,27.2,0.0,3.0,0.9,1.75,158.17,22.5,9.3,,5.5,262.0,250.69,52.73,32.5,22.057142857142857,7.428571428571428,8.67142857142857,0.2571428571428571,26.271428571428572,5.857142857142857,
2020-09-20,18.8,12.9,25.8,0.0,3.2,1.1,1.77,125.35,22.6,9.3,,5.5,228.02,235.56,53.38,32.6,21.92857142857143,7.514285714285714,8.685714285714285,0.2285714285714286,27.385714285714286,5.928571428571429,
2020-09-21,16.6,10.7,23.4,0.0,1.6,0.7,1.91,106.26,22.4,,,5.6,227.58,234.36,53.97,32.69,21.8,7.6,8.7,0.2,28.5,6.0,346.0
2020-09-22,16.9,12.9,23.2,0.0,2.3,0.7,1.82,125.12,22.3,8.5,,7.5,238.63,218.7,52.25,32.44,21.67142857142857,7.628571428571428,8.714285714285714,0.2142857142857143,27.514285714285716,6.242857142857143,
2020-09-23,17.7,12.5,23.3,0.0,2.6,0.8,1.71,82.25,21.8,8.4,,7.1,120.04,134.7,53.51,32.62,21.542857142857144,7.657142857142857,8.728571428571428,0.22857142857142856,26.52857142857143,6.485714285714286,
2020-09-24,19.0,15.0,23.5,0.0,2.6,0.9,1.84,97.72,21.8,8.5,,6.6,160.96,157.94,53.25,32.58,21.414285714285715,7.685714285714285,8.742857142857142,0.24285714285714285,25.542857142857144,6.728571428571429,
2020-09-25,19.4,14.7,25.9,0.0,2.8,1.0,1.63,49.99,21.6,8.7,,6.9,84.68,81.67,52.99,32.54,21.285714285714285,7.714285714285714,8.757142857142858,0.2571428571428571,24.557142857142857,6.9714285714285715,
2020-09-26,17.9,13.1,25.0,0.0,2.2,0.7,1.79,38.81,21.6,8.8,,7.0,55.32,61.35,53.51,32.62,21.157142857142855,7.742857142857143,8.771428571428572,0.2714285714285714,23.571428571428573,7.214285714285714,
2020-09-27,18.2,13.5,24.8,0.0,2.2,0.8,1.86,41.86,21.9,9.2,,8.7,84.98,88.75,53.84,32.67,21.02857142857143,7.771428571428571,8.785714285714286,0.2857142857142857,22.58571428571429,7.457142857142857,
2020-09-28,16.6,10.7,24.3,0.0,1.8,0.7,1.89,78.29,21.8,9.3,,8.8,105.08,105.08,53.84,32.67,20.9,7.8,8.8,0.3,21.6,7.7,235.0
2020-09-29,17.0,10.7,26.0,0.0,2.1,0.6,1.88,58.99,21.4,9.3,3.6,8.0,109.27,107.01,53.65,32.64,20.728571428571428,7.742857142857143,8.82857142857143,0.35714285714285715,20.914285714285715,7.742857142857143,
2020-09-30,17.7,12.4,25.1,0.0,1.6,0.7,1.85,34.81,21.8,9.4,3.8,8.7,104.26,104.26,53.65,32.64,20.557142857142857,7.685714285714286,8.857142857142858,0.41428571428571426,20.22857142857143,7.785714285714286,
2020-10-01,18.9,12.8,24.5,0.0,2.0,0.8,1.85,54.43,22.0,9.4,3.6,8.1,101.59,99.33,53.45,32.61,20.385714285714286,7.628571428571429,8.885714285714286,0.4714285714285714,19.542857142857144,7.828571428571428,
2020-10-02,20.0,15.1,26.3,0.0,2.1,0.7,1.79,62.7,22.1,9.2,3.2,6.2,81.31,75.28,52.93,32.53,20.21428571428571,7.571428571428571,8.914285714285715,0.5285714285714286,18.857142857142858,7.871428571428572,
2020-10-03,20.2,16.8,25.3,0.6,2.0,0.6,1.75,34.57,21.7,8.9,3.4,5.1,66.93,69.19,53.12,32.56,20.04285714285714,7.514285714285714,8.942857142857143,0.5857142857142856,18.17142857142857,7.914285714285715,
2020-10-04,19.2,14.9,23.4,0.0,3.4,1.1,1.77,31.62,21.4,9.1,4.1,8.1,71.36,70.61,53.06,32.55,19.87142857142857,7.457142857142857,8.971428571428572,0.6428571428571428,17.485714285714288,7.957142857142857,
2020-10-05,15.1,8.5,20.5,0.0,4.3,1.9,1.77,56.43,20.4,9.1,3.8,6.2,61.87,62.62,53.12,32.56,19.7,7.4,9.0,0.7,16.8,8.0,271.0
2020-10-06,14.8,8.4,21.5,0.0,2.4,0.9,1.76,68.3,20.2,9.1,,7.7,74.94,64.81,52.25,32.44,19.628571428571426,7.428571428571429,9.042857142857143,0.6857142857142857,15.442857142857143,7.757142857142857,
2020-10-07,16.8,10.3,23.2,0.0,2.9,0.8,1.64,76.9,,,,7.7,60.94,66.55,52.73,32.5,19.557142857142857,7.457142857142857,9.085714285714285,0.6714285714285714,14.085714285714285,7.514285714285714,
2020-10-08,16.8,11.6,23.3,0.0,3.6,1.4,1.62,79.13,20.4,9.0,,8.7,54.24,56.5,52.93,32.53,19.485714285714284,7.485714285714286,9.128571428571428,0.6571428571428571,12.72857142857143,7.271428571428571,
2020-10-09,16.8,10.3,23.3,0.0,3.6,1.3,1.76,70.66,19.8,9.0,,9.1,54.71,56.97,53.12,32.56,19.414285714285715,7.514285714285714,9.171428571428573,0.6428571428571428,11.371428571428572,7.0285714285714285,
2020-10-10,17.6,14.2,23.9,0.0,1.5,0.6,1.78,75.84,20.0,8.9,,7.2,58.99,59.74,53.19,32.57,19.34285714285714,7.542857142857143,9.214285714285715,0.6285714285714286,10.014285714285714,6.785714285714286,
2020-10-11,15.5,9.9,21.8,0.0,1.8,0.5,1.78,47.96,20.1,9.2,,8.7,60.34,60.34,53.19,32.57,19.271428571428572,7.571428571428571,9.257142857142858,0.6142857142857143,8.657142857142858,6.542857142857143,
2020-10-12,16.5,12.6,23.4,0.0,2.6,0.8,1.78,50.6,19.7,8.9,,6.9,62.99,64.5,53.32,32.59,19.2,7.6,9.3,0.6,7.3,6.3,45.0
2020-10-13,14.8,10.2,20.4,0.0,3.0,1.1,1.75,45.23,19.5,9.1,4.3,7.5,39.93,37.67,53.12,32.56,19.0,7.7,9.5,0.6714285714285714,7.114285714285714,8.557142857142857,
2020-10-14,12.7,7.0,19.2,0.0,2.3,0.5,1.79,47.56,18.7,9.2,,8.8,62.67,65.68,53.38,32.6,18.8,7.8,9.700000000000001,0.7428571428571429,6.928571428571429,10.814285714285713,
2020-10-15,12.7,5.5,20.6,0.0,2.1,0.5,1.76,39.69,18.7,9.3,2.0,9.2,56.4,51.12,52.93,32.53,18.6,7.9,9.9,0.8142857142857143,6.742857142857143,13.071428571428571,
2020-10-16,11.7,6.0,16.5,0.0,1.1,0.2,1.75,45.91,18.3,9.5,2.1,13.0,50.0,50.75,52.99,32.54,18.4,8.0,10.1,0.8857142857142857,6.557142857142857,15.32857142857143,
2020-10-17,12.8,7.3,20.6,0.0,2.0,0.5,1.75,34.8,18.6,9.8,2.6,14.3,52.57,51.81,52.93,32.53,18.2,8.1,10.299999999999999,0.9571428571428572,6.371428571428571,17.585714285714285,
2020-10-18,12.5,5.0,21.0,0.0,2.0,0.6,1.76,38.56,18.5,9.9,,16.8,48.7,50.96,53.12,32.56,18.0,8.200000000000001,10.5,1.0285714285714285,6.185714285714286,19.84285714285714,
2020-10-19,12.5,6.1,21.7,0.0,1.3,0.3,1.78,41.2,18.5,10.4,,20.2,53.55,55.06,53.25,32.58,17.8,8.3,10.7,1.1,6.0,22.1,131.0
2020-10-20,12.5,5.8,21.9,0.0,1.4,0.4,1.77,57.66,18.6,10.2,3.5,18.5,52.06,52.82,53.32,32.59,17.514285714285716,8.32857142857143,10.785714285714285,1.1,5.914285714285715,25.071428571428573,
2020-10-21,12.1,7.9,16.0,5.4,1.4,0.3,1.76,62.36,17.8,10.4,3.5,21.8,59.15,54.63,52.93,32.53,17.228571428571428,8.357142857142858,10.871428571428572,1.1,5.828571428571428,28.042857142857144,
2020-10-22,14.0,11.2,19.1,0.0,3.5,1.2,1.74,57.51,17.6,10.6,3.6,20.6,53.22,53.22,52.93,32.53,16.942857142857143,8.385714285714286,10.957142857142857,1.1,5.742857142857143,31.014285714285712,
2020-10-23,11.3,7.7,16.6,0.0,4.2,2.1,1.74,76.02,16.9,10.7,3.5,20.2,39.43,43.96,53.32,32.59,16.65714285714286,8.414285714285715,11.042857142857143,1.1,5.6571428571428575,33.98571428571429,
