 채수 일자,No,연도,월,조사회차,수계명,중권역명,측정소명,수심,음이온계면활성제,유량,안티몬,비소,바륨,벤젠,생물화학적산소요구량,사염화탄소,카드뮴,클로로포름,염소이온,클로로필,시안,화학적산소요구량,색도,크롬,가크롬,구리,다이클로로에탄,다이클로로메탄,다이에틸헥실프탈레이트,다이옥세인,용존산소,용존총질소,용존총인,전기전도도,분원성대장균군,용해성철,불소,헥사클로로벤젠,포름알데히드,수은,용해성망간,암모니아성질소,노말헥산추출물질,니켈,질산성질소,유기인,납,폴리클로리네이티드비페닐,테트라클로로에틸렌,수소이온농도,페놀류,인산염인,셀레늄,부유물질,트리클로로에틸렌,총대장균군,수온,총질소,총유기탄소,총인,투명도,아연
2020-08-24,114524,2020,8,3회차,금강,금강공주,금강,,,,,,,,3.2,,,,,63.4,,8.5,,,,,,,,,8.8,2.611,0.050,246.0,3000,,,,,,,0.027,,,2.059,,,,,6.7,정량한계미만,0.021,,85.3,,4500,26.6,2.747,7.0,0.096,,
2020-08-31,114830,2020,9,1회차,금강,금강공주,금강,,,,,,,,2.9,,,,,8.0,,12.3,,,,,,,,,6.8,2.399,0.171,148.0,5700,,,,,,,0.055,,,1.627,,,,,6.8,정량한계미만,0.146,,334.0,,34000,26.2,2.621,9.9,0.214,,
2020-09-08,115758,2020,9,2회차,금강,금강공주,금강,,,정량한계미만,정량한계미만,정량한계미만,,,2.5,,정량한계미만,,,6.9,정량한계미만,8.2,,,정량한계미만,,,,,,8.1,2.143,0.138,163.0,29000,,,,,정량한계미만,,0.174,,,1.845,,정량한계미만,,,6.8,정량한계미만,0.124,,71.5,,40000,20.6,2.580,4.3,0.171,,
2020-09-14,116177,2020,9,3회차,금강,금강공주,금강,,,,,,,,1.0,,,,,7.6,,5.4,,,,,,,,,8.3,2.833,0.076,247.0,3000,,,,,,,0.071,,,2.511,,,,,7.2,정량한계미만,0.073,,16.7,,4200,22.8,2.856,2.9,0.088,,
2020-09-21,116611,2020,9,4회차,금강,금강공주,금강,,,,,,,,1.5,,,,,24.7,,5.4,,,,,,,,,10.4,3.129,0.050,303.0,2500,,,,,,,0.056,,,2.827,,,,,7.5,정량한계미만,0.034,,7.0,,3300,21.8,3.356,3.0,0.056,,
2020-10-05,117133,2020,10,1회차,금강,금강공주,금강,,,정량한계미만,정량한계미만,정량한계미만,,,2.3,,정량한계미만,,,46.3,정량한계미만,6.1,,,정량한계미만,,,,,,11.3,3.267,0.018,363.0,490,,,,,정량한계미만,,0.036,,,3.182,,정량한계미만,,,7.5,정량한계미만,0.009,,7.6,,620,20.0,3.317,3.8,0.048,,
2020-10-12,118046,2020,10,2회차,금강,금강공주,금강,,,,,,,,1.9,,,,,30.1,,6.2,,,,,,,,,10.8,4.202,0.027,417.0,85,,,,,,,0.043,,,3.467,,,,,8.3,정량한계미만,0.013,,5.6,,160,19.2,4.239,4.2,0.043,,
2020-10-19,118483,2020,10,3회차,금강,금강공주,금강,,,,,,,,1.8,,,,,24.2,,6.8,,,,,,,,,11.1,4.126,0.029,429.0,50,,,,,,,0.025,,,3.692,,,,,7.7,정량한계미만,0.010,,4.8,,360,16.0,4.310,4.0,0.048,,
2020-10-26,118919,2020,10,4회차,금강,금강공주,금강,,,,,,,,2.1,,,,,15.3,,5.7,,,,,,,,,11.5,4.598,0.036,443.0,75,,,,,,,0.091,,,3.949,,,,,8.1,정량한계미만,0.011,,4.0,,140,14.2,4.764,4.0,0.056,,
2020-11-02,119242,2020,11,1회차,금강,금강공주,금강,,,정량한계미만,정량한계미만,정량한계미만,,,1.8,,정량한계미만,,,14.6,정량한계미만,5.5,,,정량한계미만,,,,,,9.3,5.001,0.032,454.0,80,,,,,정량한계미만,,0.112,,,3.799,,정량한계미만,,,7.8,정량한계미만,0.009,,5.0,,270,14.8,5.022,4.0,0.059,,
2020-11-09,120158,2020,11,2회차,금강,금강공주,금강,,,,,,,,1.7,,,,,10.8,,6.0,,,,,,,,,10.3,5.117,0.029,467.0,40,,,,,,,0.050,,,4.165,,,,,7.7,정량한계미만,0.013,,3.9,,310,11.9,5.201,3.8,0.050,,
2020-11-16,120593,2020,11,3회차,금강,금강공주,금강,,,,,,,,1.9,,,,,16.3,,6.5,,,,,,,,,10.8,4.719,0.037,474.0,88,,,,,,,0.044,,,4.122,,,,,7.9,정량한계미만,0.009,,7.8,,200,12.4,4.759,4.2,0.046,,
2020-11-23,121030,2020,11,4회차,금강,금강공주,금강,,,,,,,,2.1,,,,,11.2,,6.6,,,,,,,,,10.5,3.766,0.060,383.0,120,,,,,,,0.132,,,2.982,,,,,8.1,정량한계미만,0.047,,7.7,,340,10.8,3.932,4.1,0.084,,
2020-11-30,121579,2020,12,1회차,금강,금강공주,금강,,,,,,,,1.1,,,,,4.1,,6.2,,,,,,,,,11.9,5.115,0.043,486.0,90,,,,,,,0.251,,,3.835,,,,,8.1,정량한계미만,0.020,,2.9,,480,7.3,5.301,4.0,0.059,,
2020-12-07,122491,2020,12,2회차,금강,금강공주,금강,,,정량한계미만,정량한계미만,정량한계미만,,,2.1,,정량한계미만,,,6.0,정량한계미만,5.6,,,정량한계미만,,,,,,13.0,6.308,0.024,495.0,230,,,,,정량한계미만,,0.501,,,4.164,,정량한계미만,,,7.9,정량한계미만,0.011,,3.5,,3900,6.1,6.346,4.2,0.040,,
2020-12-14,122923,2020,12,3회차,금강,금강공주,금강,,,,,,,,2.7,,,,,8.9,,6.1,,,,,,,,,14.0,5.206,0.033,495.0,360,,,,,,,0.317,,,4.257,,,,,7.9,정량한계미만,0.011,,3.3,,470,5.1,5.302,4.6,0.044,,
2020-12-21,123181,2020,12,4회차,금강,금강공주,금강,,,,,,,,3.6,,,,,4.0,,6.1,,,,,,,,,14.0,5.539,0.030,507.0,52,,,,,,,0.410,,,4.537,,,,,7.7,정량한계미만,0.011,,3.8,,150,2.9,5.540,3.7,0.038,,
2021-01-13,123775,2021,1,1회차,금강,금강공주,금강,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,124396,2021,1,2회차,금강,금강공주,금강,,,정량한계미만,정량한계미만,정량한계미만,,,2.1,,정량한계미만,,,2.6,정량한계미만,6.4,,,정량한계미만,,,,,,13.9,5.191,0.024,514.0,65,,,,,정량한계미만,,0.725,,,4.011,,정량한계미만,,,8.1,정량한계미만,0.009,,2.7,,230,1.9,5.268,4.0,0.044,,
2021-01-25,124726,2021,1,3회차,금강,금강공주,금강,,,,,,,,4.1,,,,,15.9,,7.2,,,,,,,,,12.0,5.552,0.020,562.0,300,,,,,,,1.399,,,3.980,,,,,7.6,정량한계미만,0.014,,5.8,,480,7.4,5.592,4.3,0.045,,
2021-02-01,124920,2021,2,1회차,금강,금강공주,금강,,,,,,,,1.9,,,,,9.7,,6.6,,,,,,,,,13.3,5.494,0.029,489.0,400,,,,,,,0.916,,,3.730,,,,,7.7,정량한계미만,0.017,,4.9,,610,4.3,5.610,4.4,0.043,,
2021-02-08,125872,2021,2,2회차,금강,금강공주,금강,,,,,,,,1.4,,,,,12.4,,6.9,,,,,,,,,12.4,5.324,0.020,516.0,110,,,,,,,1.404,,,3.523,,,,,7.6,정량한계미만,0.012,,23.7,,200,5.3,5.485,4.7,0.038,,
2021-02-15,126315,2021,2,3회차,금강,금강공주,금강,,,,,,,,2.2,,,,,23.5,,7.4,,,,,,,,,11.5,4.847,0.025,479.0,48,,,,,,,0.814,,,3.319,,,,,7.8,정량한계미만,0.009,,4.8,,150,8.6,4.877,4.6,0.043,,
2021-02-22,126710,2021,2,4회차,금강,금강공주,금강,,,정량한계미만,정량한계미만,정량한계미만,,,2.5,,정량한계미만,,,15.9,정량한계미만,7.7,,,정량한계미만,,,,,,11.4,5.213,0.023,514.0,21,,,,,정량한계미만,,0.821,,,3.727,,정량한계미만,,,7.7,정량한계미만,0.008,,4.4,,66,9.0,5.215,4.3,0.042,,
2021-03-02,126905,2021,3,1회차,금강,금강공주,금강,,,,,,,,9.8,,,,,119.4,,12.3,,,,,,,,,9.9,4.570,0.048,422.0,5200,,,,,,,1.342,,,2.896,,,,,7.5,정량한계미만,0.033,,142.4,,22000,8.9,4.800,9.9,0.117,,
2021-03-08,127854,2021,3,2회차,금강,금강공주,금강,,,정량한계미만,정량한계미만,정량한계미만,,,2.0,,정량한계미만,,,13.1,정량한계미만,7.4,,,정량한계미만,,,,,,10.5,4.487,0.042,444.0,140,,,,,정량한계미만,,0.752,,,3.356,,정량한계미만,,,7.3,정량한계미만,0.024,,8.4,,440,9.4,4.547,6.2,0.058,,
2021-03-15,128326,2021,3,3회차,금강,금강공주,금강,,,,,,,,2.6,,,,,23.3,,7.9,,,,,,,,,10.4,4.807,0.048,473.0,130,,,,,,,0.995,,,3.326,,,,,7.6,정량한계미만,0.028,,7.0,,470,11.7,4.913,5.4,0.070,,
2021-03-22,128799,2021,3,4회차,금강,금강공주,금강,,,,,,,,3.3,,,,,36.0,,8.1,,,,,,,,,11.1,3.889,0.035,458.0,180,,,,,,,0.169,,,3.117,,,,,7.5,정량한계미만,0.006,,8.4,,500,12.5,4.024,5.2,0.058,,
2021-03-29,129234,2021,3,5회차,금강,금강공주,금강,,,,,,,,2.7,,,,,36.2,,7.2,,,,,,,,,11.1,3.800,0.033,458.0,230,,,,,,,0.149,,,3.044,,,,,7.5,,0.010,,10.6,,2800,12.5,3.921,4.3,0.061,,
2021-04-05,129565,2021,4,1회차,금강,금강공주,금강,,,정량한계미만,정량한계미만,정량한계미만,,,6.2,,정량한계미만,,,39.6,정량한계미만,8.1,,,정량한계미만,,,,,,10.4,3.697,0.069,449.0,20000,,,,,정량한계미만,,0.755,,,2.637,,정량한계미만,,,8.0,정량한계미만,0.046,,14.0,,35000,16.7,3.890,6.5,0.100,,
2021-04-12,130417,2021,4,2회차,금강,금강공주,금강,,,,,,,,3.9,,,,,58.6,,8.3,,,,,,,,,13.3,3.501,0.029,450.0,130,,,,,,,0.028,,,2.824,,,,,8.1,정량한계미만,0.005,,12.0,,170,13.5,3.536,5.0,0.072,,
2021-04-19,130890,2021,4,3회차,금강,금강공주,금강,,,,,,,,4.1,,,,,78.7,,8.5,,,,,,,,,13.5,3.165,0.020,443.0,61,,,,,,,0.026,,,2.812,,,,,8.5,정량한계미만,0.003,,14.0,,90,18.5,3.434,5.3,0.068,,
2021-04-26,131367,2021,4,4회차,금강,금강공주,금강,,,,,,,,6.5,,,,,136.0,,11.1,,,,,,,,,12.3,2.600,0.016,403.0,24,,,,,,,0.028,,,2.209,,,,,8.2,정량한계미만,0.002,,22.4,,420,15.7,2.819,6.1,0.043,,
2021-05-03,131793,2021,5,1회차,금강,금강공주,금강,,,,,,,,3.6,,,,,62.9,,9.2,,,,,,,,,11.7,3.076,0.019,368.0,90,,,,,,,0.044,,,2.598,,,,,8.6,정량한계미만,0.003,,14.6,,220,16.6,3.104,5.1,0.037,,
2021-05-10,132735,2021,5,2회차,금강,금강공주,금강,,,정량한계미만,정량한계미만,정량한계미만,,,4.2,,정량한계미만,,,139.1,정량한계미만,9.6,,,정량한계미만,,,,,,7.7,2.573,0.024,339.0,170,,,,,정량한계미만,,0.021,,,2.062,,정량한계미만,,,7.3,정량한계미만,0.002,,20.4,,310,19.4,2.893,5.7,0.077,,
2021-05-17,133207,2021,5,3회차,금강,금강공주,금강,,,,,,,,5.2,,,,,52.5,,8.6,,,,,,,,,9.6,3.273,0.051,346.0,2400,,,,,,,0.371,,,2.177,,,,,7.4,정량한계미만,0.025,,51.2,,4900,20.4,3.543,6.9,0.071,,
2021-05-24,133633,2021,5,4회차,금강,금강공주,금강,,,,,,,,2.2,,,,,22.6,,8.1,,,,,,,,,9.6,3.234,0.045,346.0,450,,,,,,,0.116,,,2.442,,,,,7.4,정량한계미만,0.035,,16.6,,680,20.4,3.245,4.9,0.073,,
2021-05-31,134032,2021,5,5회차,금강,금강공주,금강,,,,,,,,2.8,,,,,19.7,,7.5,,,,,,,,,8.3,3.280,0.064,298.0,560,,,,,,,0.366,,,2.237,,,,,7.2,정량한계미만,0.047,,27.6,,2900,20.2,3.334,5.1,0.081,,
2021-06-07,134663,2021,6,1회차,금강,금강공주,금강,,,정량한계미만,정량한계미만,정량한계미만,,,2.6,,정량한계미만,,,37.5,정량한계미만,7.3,,,정량한계미만,,,,,,10.0,2.671,0.052,301.0,550,,,,,정량한계미만,,0.028,,,2.083,,정량한계미만,,,7.6,정량한계미만,0.039,,18.4,,680,21.8,2.720,4.5,0.062,,
2021-06-14,135433,2021,6,2회차,금강,금강공주,금강,,,,,,,,4.4,,,,,127.7,,9.8,,,,,,,,,11.5,2.018,0.023,320.0,240,,,,,,,0.020,,,1.441,,,,,8.6,정량한계미만,0.006,,27.8,,420,24.1,2.181,6.6,0.066,,
2021-06-21,135860,2021,6,3회차,금강,금강공주,금강,,,,,,,,5.1,,,,,135.4,,7.8,,,,,,,,,13.0,2.046,0.018,326.0,75,,,,,,,0.015,,,1.499,,,,,8.0,정량한계미만,0.003,,26.8,,130,23.1,2.334,5.7,0.070,,
2021-06-28,136332,2021,6,4회차,금강,금강공주,금강,,,,,,,,5.5,,,,,171.9,,10.6,,,,,,,,,13.3,1.807,0.025,310.0,310,,,,,,,0.020,,,1.377,,,,,8.0,정량한계미만,0.003,,28.8,,370,24.7,1.993,7.1,0.074,,
2021-07-05,136714,2021,7,1회차,금강,금강공주,금강,,,정량한계미만,정량한계미만,정량한계미만,,,2.6,,정량한계미만,,,43.5,정량한계미만,8.7,,,정량한계미만,,,,,,7.9,1.808,0.053,198.0,5700,,,,,정량한계미만,,0.139,,,1.363,,정량한계미만,,,7.7,정량한계미만,0.035,,87.6,,7000,18.2,1.918,4.8,0.062,,
2021-07-12,137507,2021,7,2회차,금강,금강공주,금강,,,,,,,,1.1,,,,,11.0,,5.6,,,,,,,,,8.8,1.959,0.043,206.0,2400,,,,,,,0.041,,,1.652,,,,,7.0,정량한계미만,0.026,,21.4,,3700,19.8,1.977,3.2,0.052,,
2021-07-19,137979,2021,7,3회차,금강,금강공주,금강,,,,,,,,5.4,,,,,127.0,,10.3,,,,,,,,,11.4,2.251,0.028,361.0,320,,,,,,,0.024,,,1.804,,,,,8.7,정량한계미만,0.028,,22.8,,450,27.8,2.475,7.1,0.083,,
2021-07-26,138401,2021,7,4회차,금강,금강공주,금강,,,,,,,,4.4,,,,,165.2,,11.3,,,,,,,,,12.0,1.953,0.022,393.0,63,,,,,,,0.020,,,1.504,,,,,8.9,정량한계미만,0.004,,18.8,,120,29.8,2.168,6.0,0.053,,
2021-08-02,138593,2021,8,1회차,금강,금강공주,금강,,,정량한계미만,정량한계미만,정량한계미만,,,5.5,,정량한계미만,,,141.1,정량한계미만,9.8,,,정량한계미만,,,,,,7.7,2.082,0.027,344.0,340,,,,,정량한계미만,,0.031,,,1.053,,정량한계미만,,,8.0,정량한계미만,0.007,,35.6,,2600,28.2,2.214,6.4,0.065,,
2021-08-09,139547,2021,8,2회차,금강,금강공주,금강,,,,,,,,3.4,,,,,113.3,,8.8,,,,,,,,,11.4,1.938,0.021,308.0,260,,,,,,,0.019,,,1.412,,,,,8.6,정량한계미만,0.006,,20.0,,370,27.3,1.975,5.1,0.048,,
2021-08-17,140019,2021,8,3회차,금강,금강공주,금강,,,,,,,,4.6,,,,,118.8,,9.6,,,,,,,,,11.6,1.973,0.022,330.0,51,,,,,,,0.018,,,1.587,,,,,9.0,정량한계미만,0.002,,25.8,,74,26.5,2.164,5.6,0.053,,
2021-08-23,140343,2021,8,4회차,금강,금강공주,금강,,,,,,,,3.1,,,,,69.9,,7.4,,,,,,,,,7.1,1.970,0.042,280.0,570,,,,,,,0.203,,,1.408,,,,,7.6,정량한계미만,0.038,,26.2,,3200,25.1,2.102,5.6,0.072,,
2021-08-30,140625,2021,8,5회차,금강,금강공주,금강,,,,,,,,1.1,,,,,7.5,,6.0,,,,,,,,,7.2,2.428,0.093,186.0,30000,,,,,,,0.208,,,1.694,,,,,7.4,정량한계미만,0.086,,28.0,,41000,22.1,2.490,4.0,0.107,,
2021-09-06,140943,2021,9,1회차,금강,금강공주,금강,,,정량한계미만,정량한계미만,정량한계미만,,,1.2,,정량한계미만,,,8.8,정량한계미만,6.1,,,정량한계미만,,,,,,8.0,3.128,0.058,293.0,2900,,,,,정량한계미만,,0.061,,,2.722,,정량한계미만,,,7.4,정량한계미만,0.048,,10.0,,4500,23.0,3.145,3.3,0.074,,
2021-09-13,141744,2021,9,2회차,금강,금강공주,금강,,,,,,,,1.9,,,,,25.2,,5.5,,,,,,,,,9.4,2.948,0.036,328.0,580,,,,,,,0.013,,,2.654,,,,,7.6,정량한계미만,0.031,,2.4,,2700,25.4,3.044,3.7,0.054,,
2021-09-27,142261,2021,9,3회차,금강,금강공주,금강,,,,,,,,0.7,,,,,7.8,,4.9,,,,,,,,,8.5,3.172,0.066,323.0,460,,,,,,,0.026,,,2.682,,,,,7.6,정량한계미만,0.065,,8.2,,2500,22.2,3.205,3.3,0.069,,
2021-10-05,142802,2021,10,1회차,금강,금강공주,금강,,,정량한계미만,정량한계미만,정량한계미만,,,1.3,,정량한계미만,,,29.2,정량한계미만,5.4,,,정량한계미만,,,,,,9.6,3.096,0.045,370.0,370,,,,,정량한계미만,,0.014,,,2.749,,정량한계미만,,,7.9,정량한계미만,0.032,,6.0,,500,23.8,3.158,3.4,0.063,,
2021-10-12,143729,2021,10,2회차,금강,금강공주,금강,,,,,,,,1.1,,,,,14.7,,4.9,,,,,,,,,7.7,3.627,0.042,416.0,390,,,,,,,0.025,,,3.189,,,,,7.9,정량한계미만,0.031,,8.4,,49000,21.2,3.685,4.1,0.051,,
2021-10-18,144200,2021,10,3회차,금강,금강공주,금강,,,,,,,,1.1,,,,,9.0,,5.3,,,,,,,,,9.3,3.900,0.056,429.0,4300,,,,,,,0.228,,,3.339,,,,,7.4,정량한계미만,0.043,,5.0,,7600,15.3,4.038,3.4,0.067,,
2021-10-25,144671,2021,10,4회차,금강,금강공주,금강,,,,,,,,0.9,,,,,7.3,,5.3,,,,,,,,,10.8,3.908,0.027,455.0,220,,,,,,,0.029,,,3.580,,,,,7.8,정량한계미만,0.017,,3.3,,260,15.2,3.982,3.3,0.031,,
2021-11-01,145084,2021,11,1회차,금강,금강공주,금강,,,정량한계미만,정량한계미만,정량한계미만,,,1.0,,정량한계미만,,,6.2,정량한계미만,5.5,,,정량한계미만,,,,,,10.6,3.823,0.021,469.0,330,,,,,정량한계미만,,0.023,,,3.427,,정량한계미만,,,8.0,정량한계미만,0.013,,4.2,,520,15.6,3.848,3.3,0.028,,
2021-11-08,146036,2021,11,2회차,금강,금강공주,금강,,,,,,,,1.0,,,,,7.8,,5.0,,,,,,,,,8.9,3.991,0.029,480.0,410,,,,,,,0.036,,,3.437,,,,,8.0,정량한계미만,0.012,,2.2,,690,15.1,4.594,3.3,0.031,,
2021-11-15,146507,2021,11,3회차,금강,금강공주,금강,,,,,,,,0.9,,,,,6.1,,5.2,,,,,,,,,11.5,4.198,0.023,464.0,160,,,,,,,0.060,,,3.587,,,,,8.0,정량한계미만,0.018,,3.2,,420,11.5,4.228,3.1,0.029,,
2021-11-22,146979,2021,11,4회차,금강,금강공주,금강,,,,,,,,1.0,,,,,7.4,,5.7,,,,,,,,,10.7,4.250,0.021,505.0,,,,,,,,0.067,,,3.680,,,,,7.7,,0.014,,3.2,,,12.4,4.337,3.6,0.029,,
2021-11-29,147417,2021,11,5회차,금강,금강공주,금강,,,,,,,,1.1,,,,,6.5,,5.3,,,,,,,,,12.6,4.502,0.017,500.0,43,,,,,,,0.066,,,3.926,,,,,7.7,정량한계미만,0.008,,3.9,,130,8.4,4.503,3.2,0.021,,
2021-12-06,147680,2021,12,1회차,금강,금강공주,금강,,,정량한계미만,0.0009,정량한계미만,,,1.0,,정량한계미만,,,3.5,정량한계미만,4.9,,,정량한계미만,,,,,,11.6,4.512,0.024,472.0,380,,,,,정량한계미만,,0.235,,,3.699,,정량한계미만,,,8.0,정량한계미만,0.020,,2.1,,3900,6.2,4.514,3.2,0.032,,
2021-12-13,148540,2021,12,2회차,금강,금강공주,금강,,,,,,,,0.9,,,,,6.8,,5.2,,,,,,,,,11.9,4.580,0.020,491.0,260,,,,,,,0.266,,,3.743,,,,,7.9,정량한계미만,0.008,,2.0,,2300,7.3,4.639,3.4,0.028,,
2021-12-20,148918,2021,12,3회차,금강,금강공주,금강,,,,,,,,0.9,,,,,3.6,,5.0,,,,,,,,,13.7,4.426,0.018,481.0,76,,,,,,,0.208,,,3.756,,,,,8.7,정량한계미만,0.009,,1.5,,120,4.6,4.439,3.3,0.027,,
2021-12-27,149083,2021,12,4회차,금강,금강공주,금강,,,,,,,,0.9,,,,,3.0,,5.2,,,,,,,,,14.0,4.565,0.015,493.0,64,,,,,,,0.316,,,3.840,,,,,7.8,정량한계미만,0.007,,1.7,,110,1.2,4.660,4.5,0.022,,
2022-01-03,3,2022,1,1회차,금강,금강공주,금강,,,,,,,,0.9,,,,,1.9,,5.5,,,,,,,,,13.8,4.764,0.017,514.0,74,,,,,,,0.688,,,3.966,,,,,7.8,정량한계미만,0.008,,3.4,,150.0,2.0,5.074,3.7,0.029,,
2022-01-10,933,2022,1,2회차,금강,금강공주,금강,,,,,,,,0.7,,,,,8.5,,5.6,,,,,,,,,13.5,5.107,0.018,532.0,50,,,,,,,0.642,,,3.815,,,,,7.6,정량한계미만,0.006,,3.4,,100.0,2.9,5.161,3.7,0.029,,
2022-01-17,1279,2022,1,3회차,금강,금강공주,금강,,정량한계미만,,정량한계미만,정량한계미만,,,1.1,,정량한계미만,,,6.8,정량한계미만,6.0,,,정량한계미만,,,,,,13.5,5.288,0.017,532.0,67,,,,,정량한계미만,,0.935,,,3.753,,정량한계미만,,,7.6,정량한계미만,0.005,,2.0,,280.0,2.9,5.307,4.2,0.029,,
2022-01-24,1587,2022,1,4회차,금강,금강공주,금강,,,,,,,,1.4,,,,,9.8,,5.9,,,,,,,,,13.7,5.593,0.027,536.0,29,,,,,,,1.055,,,3.566,,,,,7.8,정량한계미만,0.005,,2.6,,230.0,5.0,5.671,4.2,0.039,,
2022-02-03,1775,2022,2,1회차,금강,금강공주,금강,,,,,,,,1.7,,,,,7.6,,5.6,,,,,,,,,13.5,5.523,0.024,518.0,0,,,,,,,1.586,,,3.435,,,,,7.8,정량한계미만,0.011,,2.2,,57.0,3.9,5.57,4.3,0.038,,
2022-02-07,2690,2022,2,2회차,금강,금강공주,금강,,정량한계미만,,정량한계미만,정량한계미만,,,1.2,,정량한계미만,,,6.1,정량한계미만,5.9,,,정량한계미만,,,,,,13.5,6.232,0.021,516.0,93,,,,,정량한계미만,,2.081,,,3.726,,정량한계미만,,,7.6,정량한계미만,0.004,,2.7,,230.0,2.5,6.341,4.1,0.035,,
2022-02-14,3201,2022,2,3회차,금강,금강공주,금강,,,,,,,,1.7,,,,,12.5,,6.5,,,,,,,,,11.7,5.642,0.021,543.0,130,,,,,,,1.652,,,3.477,,,,,7.7,정량한계미만,0.004,,3.0,,380.0,6.3,5.8,4.4,0.033,,
2022-02-21,3546,2022,2,4회차,금강,금강공주,금강,,,,,,,,1.0,,,,,5.9,,5.9,,,,,,,,,13.2,5.585,0.017,545.0,40,,,,,,,1.550,,,3.589,,,,,8.1,정량한계미만,0.006,,4.2,,370.0,3.2,5.792,4.1,0.030,,
2022-02-28,3698,2022,2,5회차,금강,금강공주,금강,,,,,,,,1.6,,,,,9.7,,6.7,,,,,,,,,11.8,5.685,0.020,536.0,26,,,,,,,1.375,,,3.379,,,,,7.7,정량한계미만,0.006,,3.0,,220.0,6.8,5.741,4.2,0.035,,
2022-03-07,4041,2022,3,1회차,금강,금강공주,금강,,,,,,,,2.0,,,,,11.3,,6.9,,,,,,,,,11.9,5.298,0.021,547.0,53,,,,,,,1.257,,,3.354,,,,,7.6,정량한계미만,0.006,,3.6,,270.0,7.3,5.308,4.4,0.039,,
2022-03-14,4813,2022,3,2회차,금강,금강공주,금강,,정량한계미만,,정량한계미만,정량한계미만,,,4.1,,정량한계미만,,,23.1,정량한계미만,7.8,,,정량한계미만,,,,,,8.6,4.976,0.028,534.0,220,,,,,정량한계미만,,1.530,,,2.911,,정량한계미만,,,7.5,정량한계미만,0.009,,12.0,,440.0,13.2,5.009,5.0,0.047,,
2022-03-21,5315,2022,3,3회차,금강,금강공주,금강,,,,,,,,3.2,,,,,17.5,,7.1,,,,,,,,,9.5,4.691,0.038,480.0,3200,,,,,,,1.178,,,2.910,,,,,7.8,정량한계미만,0.024,,8.8,,4800.0,9.4,4.708,4.9,0.058,,
2022-03-28,5780,2022,3,4회차,금강,금강공주,금강,,,,,,,,4.8,,,,,22.9,,7.2,,,,,,,,,10.3,3.792,0.054,406.0,4300,,,,,,,0.900,,,2.597,,,,,7.6,정량한계미만,0.044,,11.2,,5900.0,12.2,3.917,5.1,0.078,,
2022-04-04,6182,2022,4,1회차,금강,금강공주,금강,,,,,,,,3.7,,,,,36.9,,6.6,,,,,,,,,12.5,3.427,0.022,451.0,27,,,,,,,0.105,,,2.729,,,,,8.4,정량한계미만,0.005,,9.3,,55.0,14.3,3.516,4.5,0.045,,
2022-04-11,7098,2022,4,2회차,금강,금강공주,금강,,정량한계미만,,정량한계미만,정량한계미만,,,5.2,,정량한계미만,,,81.2,정량한계미만,8.9,,,정량한계미만,,,,,,11.5,3.182,0.024,492.0,6,,,,,정량한계미만,,0.025,,,2.436,,정량한계미만,,,8.4,정량한계미만,0.002,,11.7,,34.0,17.7,3.259,6.1,0.057,,
2022-04-18,7571,2022,4,3회차,금강,금강공주,금강,,,,,,,,5.2,,,,,67.4,,9.7,,,,,,,,,13.0,3.015,0.020,395.0,320,,,,,,,0.030,,,2.347,,,,,8.8,정량한계미만,0.005,,19.2,,460.0,17.1,3.177,5.5,0.063,,
2022-04-25,8079,2022,4,4회차,금강,금강공주,금강,,,,,,,,5.2,,,,,105.9,,10.6,,,,,,,,,12.2,2.384,0.021,475.0,37,,,,,,,0.021,,,1.771,,,,,8.8,정량한계미만,0.002,,18.4,,78.0,19.9,2.622,5.7,0.061,,
2022-05-02,8476,2022,5,1회차,금강,금강공주,금강,,,,,,,,5.3,,,,,116.2,,11.0,,,,,,,,,13.3,2.065,0.020,377.0,240,,,,,,,0.020,,,1.485,,,,,9.1,정량한계미만,0.004,,16.0,,400.0,17.2,2.264,7.2,0.066,,
2022-05-09,9391,2022,5,2회차,금강,금강공주,금강,,정량한계미만,,정량한계미만,정량한계미만,,,6.7,,정량한계미만,,,81.2,정량한계미만,6.9,,,정량한계미만,,,,,,11.9,2.148,0.014,362.0,270,,,,,정량한계미만,,0.029,,,1.647,,정량한계미만,,,8.7,정량한계미만,0.001,,20.4,,410.0,18.6,2.272,5.6,0.051,,
2022-05-16,9864,2022,5,3회차,금강,금강공주,금강,,,,,,,,5.4,,,,,76.3,,9.8,,,,,,,,,13.7,2.314,0.016,388.0,250,,,,,,,0.023,,,1.779,,,,,9.1,정량한계미만,0.002,,19.2,,360.0,18.5,2.467,6.1,0.051,,
2022-05-23,10338,2022,5,4회차,금강,금강공주,금강,,,,,,,,4.2,,,,,64.8,,8.2,,,,,,,,,11.2,2.295,0.015,411.0,170,,,,,,,0.023,,,1.761,,,,,8.8,정량한계미만,0.002,,14.5,,220.0,21.9,2.386,5.0,0.043,,
2022-05-30,10604,2022,5,5회차,금강,금강공주,금강,,,,,,,,7.2,,,,,72.7,,9.0,,,,,,,,,11.6,2.153,0.018,398.0,260,,,,,,,0.023,,,1.547,,,,,8.6,정량한계미만,0.002,,17.8,,310.0,22.8,2.255,5.4,0.046,,
