 채수 일자,No,연도,월,조사회차,수계명,중권역명,측정소명,수심,음이온계면활성제,유량,안티몬,비소,바륨,벤젠,생물화학적산소요구량,사염화탄소,카드뮴,클로로포름,염소이온,클로로필,시안,화학적산소요구량,색도,크롬,가크롬,구리,다이클로로에탄,다이클로로메탄,다이에틸헥실프탈레이트,다이옥세인,용존산소,용존총질소,용존총인,전기전도도,분원성대장균군,용해성철,불소,헥사클로로벤젠,포름알데히드,수은,용해성망간,암모니아성질소,노말헥산추출물질,니켈,질산성질소,유기인,납,폴리클로리네이티드비페닐,테트라클로로에틸렌,수소이온농도,페놀류,인산염인,셀레늄,부유물질,트리클로로에틸렌,총대장균군,수온,총질소,총유기탄소,총인,투명도,아연
2021-07-06,136916,2021,7,1회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.1,,,,,25.7,,6.0,,,,,,,,,9.8,1.313,0.015,214.0,,,,,,,,0.017,,,0.846,,,,,8.5,,정량한계미만,,6.8,,,23.4,1.422,,0.027,,
2021-07-13,137601,2021,7,2회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.0,,,,,8.7,,7.0,,,,,,,,,9.0,2.313,0.069,153.0,76,,,,,,,0.031,,,1.949,정량한계미만,,정량한계미만,,8.4,정량한계미만,정량한계미만,,18.4,,170,25.9,2.403,4.7,0.090,,
2021-07-21,138169,2021,7,3회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.8,,,,,38.6,,7.0,,,,,,,,,11.2,2.068,0.010,199.0,,,,,,,,0.026,,,1.586,,,,,8.5,,정량한계미만,,6.6,,,27.9,2.071,,0.031,,
2021-07-27,138468,2021,7,4회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.8,,,,,9.3,,5.9,,,,,,,,,10.8,1.951,0.018,211.0,,,,,,,,0.019,,,1.271,,,,,8.5,,정량한계미만,,2.4,,,29.7,2.051,,0.035,,
2021-08-03,138792,2021,8,1회차,낙동강,구미보(낙동구미),산곡,,,,,,,,3.8,,,,,66.6,,8.5,,,,,,,,,8.1,1.602,0.022,216.0,,,,,,,,0.016,,,0.950,,,,,9.0,,정량한계미만,,10.2,,,30.8,1.703,,0.054,,
2021-08-10,139628,2021,8,2회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.2,,,,,12.3,,5.7,,,,,,,,,6.8,1.417,0.022,205.0,4,,,,,,,0.066,,,0.958,,,,,8.0,정량한계미만,0.011,,4.8,,5,28.0,1.454,3.2,0.034,,
2021-08-18,140137,2021,8,3회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.1,,,,,10.7,,5.6,,,,,,,,,8.3,1.478,0.027,210.0,,,,,,,,0.053,,,0.984,,,,,8.6,,0.019,,5.2,,,26.5,1.508,,0.043,,
2021-08-24,140405,2021,8,4회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.0,,,,,11.9,,5.9,,,,,,,,,8.1,1.478,0.018,232.0,,,,,,,,0.060,,,0.968,,,,,8.4,,0.010,,19.6,,,23.8,1.491,,0.029,,
2021-09-02,140775,2021,9,1회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.3,,,,,2.7,,9.4,,,,,,,,,8.8,2.228,0.112,136.0,,,,,,,,0.034,,,1.554,,,,,8.2,,0.090,,93.0,,,21.4,2.236,,0.139,,
2021-09-07,141649,2021,9,2회차,낙동강,구미보(낙동구미),산곡,,,정량한계미만,정량한계미만,정량한계미만,,정량한계미만,1.0,정량한계미만,정량한계미만,정량한계미만,,11.3,정량한계미만,6.9,,,정량한계미만,,정량한계미만,정량한계미만,,정량한계미만,8.6,2.541,0.070,165.0,10,,,정량한계미만,정량한계미만,정량한계미만,,정량한계미만,,,2.008,,정량한계미만,,정량한계미만,7.8,정량한계미만,0.060,,7.8,정량한계미만,2100,22.2,2.651,4.3,0.082,,
2021-09-14,142096,2021,9,3회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.5,,,,,22.5,,5.4,,,,,,,,,9.4,2.212,0.018,190.0,,,,,,,,정량한계미만,,,1.733,,,,,7.8,,0.009,,6.0,,,23.0,2.271,,0.042,,
2021-09-28,142658,2021,9,4회차,낙동강,구미보(낙동구미),산곡,,,,,,,,3.2,,,,,27.7,,8.0,,,,,,,,,9.3,1.858,0.021,157.0,,,,,,,,정량한계미만,,,1.465,,,,,8.0,,0.005,,5.2,,,24.3,1.993,,0.048,,
2021-10-06,143078,2021,10,1회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.3,,,,,26.3,,6.8,,,,,,,,,12.0,1.873,0.023,230.0,,,,,,,,0.028,,,1.348,,,,,8.5,,0.005,,6.6,,,23.8,2.115,,0.041,,
2021-10-13,143868,2021,10,2회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.4,,,,,4.4,,5.5,,,,,,,정량한계미만,,6.9,1.832,0.017,160.0,24,,,,,,,0.058,,,1.332,,,,,8.1,정량한계미만,정량한계미만,,12.0,,200,21.9,1.835,2.8,0.028,,
2021-10-19,144299,2021,10,3회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.1,,,,,22.3,,5.6,,,,,,,,,10.5,1.891,0.014,250.0,,,,,,,,정량한계미만,,,1.371,,,,,8.7,,정량한계미만,,13.0,,,18.8,1.959,,0.019,,
2021-10-26,144786,2021,10,4회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.0,,,,,28.5,,3.0,,,,,,,,,11.7,1.972,0.011,252.0,,,,,,,,0.023,,,1.469,,,,,8.7,,0.005,,7.8,,,17.6,2.187,,0.039,,
2021-11-02,145279,2021,11,1회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.0,,,,,23.9,,5.3,,,,,,,,,13.2,2.080,0.015,218.0,,,,,,,,정량한계미만,,,1.647,,,,,8.5,,정량한계미만,,10.4,,,16.1,2.204,,0.042,,
2021-11-09,146178,2021,11,2회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.8,,,,,15.9,,4.2,,,,,,,,,11.9,2.262,0.011,230.0,4,,,,,,,0.039,,,1.925,,,,,7.9,정량한계미만,정량한계미만,,6.0,,280,13.5,2.392,2.5,0.031,,
2021-11-16,146600,2021,11,3회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.4,,,,,15.2,,4.7,,,,,,,,,12.2,2.261,0.008,218.0,,,,,,,,0.025,,,2.046,,,,,8.2,,정량한계미만,,4.2,,,13.4,2.309,,0.022,,
2021-11-23,147079,2021,11,4회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.7,,,,,24.9,,4.9,,,,,,,,,13.1,2.039,0.008,235.0,,,,,,,,0.028,,,1.693,,,,,8.4,,정량한계미만,,6.2,,,10.5,2.159,,0.023,,
2021-12-07,147873,2021,12,1회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.9,,,,,15.5,,4.7,,,,,,,,,12.9,2.332,0.013,280.0,,,,,,,,0.033,,,1.772,,,,,8.5,,0.006,,5.0,,,8.6,2.335,,0.027,,
2021-12-14,148640,2021,12,2회차,낙동강,구미보(낙동구미),산곡,,,정량한계미만,정량한계미만,정량한계미만,,,2.6,,정량한계미만,,,18.9,정량한계미만,5.3,,,정량한계미만,,,,,,13.8,2.397,0.005,219.0,0,,,,,정량한계미만,,0.033,,,1.824,,정량한계미만,,,8.4,정량한계미만,정량한계미만,,5.2,,220,6.6,2.426,3.0,0.027,,
2021-12-21,148980,2021,12,3회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.2,,,,,18.4,,5.0,,,,,,,,,14.8,2.477,0.010,232.0,,,,,,,,0.020,,,1.945,,,,,8.4,,정량한계미만,,5.4,,,6.0,2.579,,0.026,,
2021-12-28,149131,2021,12,4회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.6,,,,,11.7,,4.2,,,,,,,,,13.6,2.261,0.012,250.0,,,,,,,,0.033,,,2.072,,,,,8.6,,정량한계미만,,2.8,,,4.9,2.320,,0.022,,
2022-01-04,176,2022,1,1회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.7,,,,,6.8,,4.6,,,,,,,,,15.7,2.402,0.015,221.0,,,,,,,,0.021,,,1.909,,,,,8.2,,정량한계미만,,3.0,,,4.4,2.416,,0.020,,
2022-01-11,1063,2022,1,2회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.6,,,,,14.4,,4.4,,,,,,,,,16.6,2.541,0.014,233.0,2,,,,,,,0.021,,,2.111,,,,,8.4,정량한계미만,정량한계미만,,3.8,,5.0,3.8,2.575,2.5,0.020,,
2022-01-18,1340,2022,1,3회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.4,,,,,14.6,,5.0,,,,,,,,,14.3,2.517,0.009,234.0,,,,,,,,0.019,,,2.042,,,,,8.6,,정량한계미만,,4.6,,,4.1,2.566,,0.018,,
2022-01-25,1717,2022,1,4회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.1,,,,,9.7,,6.6,,,,,,,,,16.0,2.456,0.009,222.0,,,,,,,,0.013,,,1.985,,,,,8.6,,정량한계미만,,2.0,,,4.7,2.483,,0.016,,
2022-02-03,1792,2022,2,1회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.1,,,,,7.8,,4.6,,,,,,,,,13.9,2.365,0.012,253.0,,,,,,,,0.052,,,1.950,,,,,8.3,,0.004,,3.2,,,4.8,2.39,,0.019,,
2022-02-08,2818,2022,2,2회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.3,,,,,9.2,,4.3,,,,,,,,,15.8,2.374,0.007,222.0,0,,,,,,,0.373,,,1.881,,,,,8.3,정량한계미만,정량한계미만,,3.6,,0.0,4.3,2.432,2.7,0.012,,
2022-02-15,3251,2022,2,3회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.5,,,,,11.1,,5.0,,,,,,,,,15.6,2.285,0.008,216.0,,,,,,,,0.049,,,1.792,,,,,8.7,,정량한계미만,,4.4,,,4.9,2.457,,0.017,,
2022-02-22,3656,2022,2,4회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.7,,,,,11.1,,5.9,,,,,,,,,14.1,2.217,0.009,221.0,,,,,,,,0.046,,,1.798,,,,,8.2,,정량한계미만,,5.2,,,4.4,2.225,,0.015,,
2022-03-02,3747,2022,3,1회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.8,,,,,9.3,,5.5,,,,,,,,,15.7,2.22,0.004,222.0,,,,,,,,0.031,,,1.919,,,,,8.7,,정량한계미만,,5.0,,,5.5,2.236,,0.011,,
2022-03-08,4695,2022,3,2회차,낙동강,구미보(낙동구미),산곡,,정량한계미만,,정량한계미만,정량한계미만,,정량한계미만,1.9,,정량한계미만,정량한계미만,,11.0,정량한계미만,5.4,,,정량한계미만,,정량한계미만,정량한계미만,,정량한계미만,13.4,2.19,0.006,205.0,4,,,정량한계미만,정량한계미만,정량한계미만,,0.031,,,1.852,,정량한계미만,,정량한계미만,8.1,정량한계미만,정량한계미만,,3.8,정량한계미만,20.0,6.7,2.204,2.9,0.014,,
2022-03-15,5179,2022,3,3회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.0,,,,,15.7,,5.9,,,,,,,,,15.4,2.119,0.006,209.0,,,,,,,,0.029,,,1.788,,,,,8.8,,정량한계미만,,5.4,,,8.5,2.134,,0.012,,
2022-03-22,5645,2022,3,4회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.8,,,,,8.0,,5.2,,,,,,,,,11.2,2.45,0.013,202.0,,,,,,,,0.038,,,2.071,,,,,8.3,,정량한계미만,,5.6,,,11.7,2.486,,0.021,,
2022-04-05,6360,2022,4,1회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.0,,,,,23.1,,5.5,,,,,,,,,10.2,2.623,0.015,169.0,,,,,,,,0.022,,,2.323,,,,,7.9,,정량한계미만,,6.8,,,15.8,2.796,,0.038,,
2022-04-12,7192,2022,4,2회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.0,,,,,4.4,,5.5,,,,,,,,,10.1,2.852,0.008,179.0,0,,,,,,,0.039,,,2.202,,,,,7.9,정량한계미만,정량한계미만,,2.6,,0.0,20.3,2.956,2.7,0.022,,
2022-04-19,7665,2022,4,3회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.5,,,,,15.2,,4.9,,,,,,,,,12.9,2.071,0.006,206.0,,,,,,,,정량한계미만,,,1.603,,,,,8.1,,정량한계미만,,4.8,,,19.3,2.153,,0.016,,
2022-04-26,8199,2022,4,4회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.4,,,,,21.2,,5.5,,,,,,,,,12.9,1.705,0.008,197.0,,,,,,,,0.031,,,1.265,,,,,9.0,,정량한계미만,,5.0,,,19.6,1.725,,0.014,,
2022-05-03,8616,2022,5,1회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.9,,,,,23.6,,6.1,,,,,,,,,10.2,1.446,0.009,196.0,,,,,,,,정량한계미만,,,1.112,,,,,8.5,,정량한계미만,,4.8,,,19.6,1.471,,0.017,,
2022-05-10,9459,2022,5,2회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.7,,,,,9.0,,5.8,,,,,,,,,10.1,1.316,0.012,193.0,0,,,,,,,0.045,,,0.971,,,,,8.4,정량한계미만,0.004,,2.8,,5.0,21.4,1.472,2.9,0.016,,
2022-05-17,9936,2022,5,3회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.2,,,,,5.0,,5.6,,,,,,,,,9.0,1.342,0.013,220.0,,,,,,,,0.047,,,0.900,,,,,8.2,,정량한계미만,,1.2,,,22.0,1.365,,0.018,,
2022-05-24,10412,2022,5,4회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.4,,,,,9.6,,5.1,,,,,,,,,10.5,1.264,0.010,205.0,,,,,,,,0.010,,,0.996,,,,,8.7,,0.003,,2.6,,,25.2,1.306,,0.018,,
2022-06-08,11096,2022,6,1회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.1,,,,,9.1,,5.3,,,,,,,,,8.5,1.334,0.014,217.0,,,,,,,,0.069,,,0.770,,,,,8.5,,정량한계미만,,2.4,,,23.1,1.348,,0.023,,
2022-06-14,11841,2022,6,2회차,낙동강,구미보(낙동구미),산곡,,정량한계미만,,정량한계미만,정량한계미만,,,1.7,,정량한계미만,,,17.7,정량한계미만,6.1,,,정량한계미만,,,,,,9.3,1.245,0.017,214.0,0,,,,,정량한계미만,,0.036,,,0.679,,정량한계미만,,,8.3,정량한계미만,정량한계미만,,3.0,,15.0,22.4,1.324,3.6,0.021,,
2022-06-21,12298,2022,6,3회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.7,,,,,29.7,,7.9,,,,,,,,,7.7,0.993,0.008,220.0,,,,,,,,정량한계미만,,,0.519,,,,,8.9,,정량한계미만,,5.2,,,30.7,1.203,,0.017,,
2022-06-29,12908,2022,6,4회차,낙동강,구미보(낙동구미),산곡,,,,,,,,0.9,,,,,5.4,,4.9,,,,,,,,,8.0,0.933,0.018,208.0,,,,,,,,0.092,,,0.543,,,,,8.2,,0.008,,1.4,,,27.0,0.968,,0.026,,
2022-07-05,13319,2022,7,1회차,낙동강,구미보(낙동구미),산곡,,,,,,,,0.8,,,,,13.2,,6.1,,,,,,,,,11.3,0.858,0.021,219.0,,,,,,,,0.021,,,0.391,,,,,8.9,,0.005,,1.4,,,31.1,0.937,,0.030,,
2022-07-12,14166,2022,7,2회차,낙동강,구미보(낙동구미),산곡,,,,,,,,6.7,,,,,88.5,,9.6,,,,,,,,,11.8,0.557,0.021,217.0,0,,,,,,,0.010,,,0.129,정량한계미만,,정량한계미만,,9.2,정량한계미만,0.010,,9.2,,90.0,28.5,1.147,4.5,0.071,,
2022-07-19,14622,2022,7,3회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.5,,,,,21.1,,7.4,,,,,,,,,9.3,1.064,0.021,207.0,,,,,,,,0.021,,,0.685,,,,,8.7,,0.013,,4.0,,,29.1,1.215,,0.048,,
2022-07-26,14941,2022,7,4회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.8,,,,,41.6,,7.3,,,,,,,,,11.1,1.579,0.024,229.0,,,,,,,,0.011,,,0.916,,,,,8.7,,0.017,,6.0,,,29.5,1.713,,0.044,,
2022-08-02,15346,2022,8,1회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.0,,,,,43.6,,7.8,,,,,,,,,9.3,1.247,0.017,226.0,,,,,,,,정량한계미만,,,0.880,,,,,8.3,,0.016,,3.0,,,27.6,1.33,,0.026,,
2022-08-09,16236,2022,8,2회차,낙동강,구미보(낙동구미),산곡,,,,,,,,3.9,,,,,33.6,,6.6,,,,,,,,,8.7,1.525,0.016,225.0,0,,,,,,,0.085,,,1.201,,,,,8.4,정량한계미만,0.013,,2.0,,10.0,29.5,1.556,2.9,0.036,,
2022-08-17,16590,2022,8,3회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.3,,,,,14.8,,6.4,,,,,,,,,9.8,2.392,0.051,173.0,,,,,,,,0.072,,,2.219,,,,,8.0,,0.033,,5.4,,,26.5,2.558,,0.083,,
2022-08-23,16945,2022,8,4회차,낙동강,구미보(낙동구미),산곡,,,,,,,,3.0,,,,,65.0,,5.2,,,,,,,,,9.2,2.156,0.019,178.0,,,,,,,,0.030,,,1.652,,,,,8.8,,0.013,,9.4,,,26.6,2.225,,0.040,,
2022-09-07,18300,2022,9,1회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.0,,,,,5.1,,7.4,,,,,,,,,9.2,2.615,0.058,97.0,,,,,,,,0.059,,,2.359,,,,,6.8,,0.022,,20.8,,,23.0,2.722,,0.109,,
2022-09-14,18301,2022,9,2회차,낙동강,구미보(낙동구미),산곡,,정량한계미만,,정량한계미만,정량한계미만,,정량한계미만,3.7,정량한계미만,정량한계미만,정량한계미만,,39.4,정량한계미만,7.3,,,정량한계미만,,정량한계미만,정량한계미만,,정량한계미만,9.7,2.531,0.015,176.0,36,,,정량한계미만,정량한계미만,정량한계미만,,0.012,,,2.094,,정량한계미만,,정량한계미만,8.8,정량한계미만,0.012,,7.0,정량한계미만,40.0,24.7,2.724,3.9,0.052,,
2022-09-20,18302,2022,9,3회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.7,,,,,22.9,,6.0,,,,,,,,,9.0,2.52,0.017,204.0,,,,,,,,0.039,,,2.079,,,,,8.1,,0.016,,4.0,,,23.7,2.636,,0.032,,
2022-09-27,18303,2022,9,4회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.3,,,,,29.8,,5.2,,,,,,,,,9.5,2.299,0.009,218.0,,,,,,,,0.023,,,1.809,,,,,8.5,,0.006,,6.8,,,25.4,2.342,,0.027,,
2022-10-05,20540,2022,10,1회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.4,,,,,38.2,,6.8,,,,,,,,,9.6,1.708,0.008,228.0,,,,,,,,0.023,,,1.429,,,,,8.3,,정량한계미만,,7.8,,,21.3,1.787,,0.026,,
2022-10-12,20541,2022,10,2회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.7,,,,,17.3,,5.0,,,,,,,정량한계미만,,9.9,1.658,0.007,232.0,8,,,,,,,0.024,,,1.364,,,,,8.5,정량한계미만,정량한계미만,,8.2,,10.0,20.1,1.672,2.7,0.023,,
2022-10-18,20542,2022,10,3회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.3,,,,,38.3,,5.5,,,,,,,,,10.2,1.813,0.008,228.0,,,,,,,,정량한계미만,,,1.319,,,,,8.1,,정량한계미만,,11.8,,,19.1,1.943,,0.032,,
2022-10-25,20543,2022,10,4회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.8,,,,,25.1,,4.5,,,,,,,,,11.3,1.724,0.009,237.0,,,,,,,,0.021,,,1.359,,,,,7.9,,정량한계미만,,10.2,,,17.0,1.787,,0.021,,
2022-11-02,22925,2022,11,1회차,낙동강,구미보(낙동구미),산곡,,,,,,,,0.8,,,,,8.6,,3.9,,,,,,,,,11.2,1.788,0.01,217.0,,,,,,,,0.017,,,1.412,,,,,9.2,,정량한계미만,,3.8,,,17.4,1.833,,0.02,,
2022-11-08,22926,2022,11,2회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.0,,,,,7.0,,5.0,,,,,,,,,10.5,1.69,0.008,236.0,0,,,,,,,0.018,,,1.365,,,,,8.4,정량한계미만,정량한계미만,,3.0,,30.0,15.8,2.013,2.3,0.02,,
2022-11-15,22927,2022,11,3회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.1,,,,,6.8,,4.5,,,,,,,,,10.5,1.652,0.01,241.0,,,,,,,,0.035,,,1.344,,,,,8.1,,정량한계미만,,2.2,,,14.5,1.743,,0.018,,
2022-11-22,22928,2022,11,4회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.4,,,,,16.7,,4.1,,,,,,,,,10.6,2.053,0.007,235.0,,,,,,,,0.022,,,1.545,,,,,8.0,,0.003,,4.8,,,12.8,2.056,,0.015,,
2022-12-06,24940,2022,12,1회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.3,,,,,13.5,,4.5,,,,,,,,,12.2,1.933,.014,260.0,,,,,,,,.024,,,1.527,,,,,8.7,,정량한계미만,,4.8,,,8.1,1.999,,.019,,
2022-12-13,24941,2022,12,2회차,낙동강,구미보(낙동구미),산곡,,정량한계미만,,정량한계미만,정량한계미만,,,2.0,,정량한계미만,,,11.9,정량한계미만,4.5,,,정량한계미만,,,,,,12.3,2.188,.008,258.0,0,,,,,정량한계미만,,.017,,,1.677,,정량한계미만,,,8.1,정량한계미만,.004,,3.6,,10.0,7.6,2.249,2.8,.021,,
2022-12-20,24942,2022,12,3회차,낙동강,구미보(낙동구미),산곡,,,,,,,,2.1,,,,,16.8,,5.0,,,,,,,,,12.9,2.041,.004,268.0,,,,,,,,.023,,,1.705,,,,,7.9,,정량한계미만,,5.2,,,4.5,2.109,,.014,,
2022-12-27,24943,2022,12,4회차,낙동강,구미보(낙동구미),산곡,,,,,,,,1.5,,,,,13.3,,5.2,,,,,,,,,15.0,2.53,.007,286.0,,,,,,,,.018,,,2.033,,,,,8.1,,정량한계미만,,3.6,,,3.4,2.545,,.015,,
