년/월/일,측정소명_DAY,보상류수위_DAY,보하류수위_DAY,유입량_DAY,저수량_DAY,공용량_DAY,총방류량_DAY
2017-02-12,백제보, , , , , , 
2017-02-11,백제보, , , , , , 
2017-02-10,백제보, , , , , , 
2017-02-09,백제보, , , , , , 
2017-02-08,백제보, , , , , , 
2017-02-07,백제보, , , , , , 
2017-02-06,백제보, , , , , , 
2017-02-05,백제보, , , , , , 
2017-02-04,백제보, , , , , , 
2017-02-03,백제보, , , , , , 
2017-02-02,백제보, , , , , , 
2017-02-01,백제보, , , , , , 
2017-01-31,백제보, , , , , , 
2017-01-30,백제보, , , , , , 
2017-01-29,백제보, , , , , , 
2017-01-28,백제보, , , , , , 
2017-01-27,백제보, , , , , , 
2017-01-26,백제보, , , , , , 
2017-01-25,백제보, , , , , , 
2017-01-24,백제보, , , , , , 
2017-01-23,백제보, , , , , , 
2017-01-22,백제보, , , , , , 
2017-01-21,백제보, , , , , , 
2017-01-20,백제보, , , , , , 
2017-01-19,백제보, , , , , , 
2017-01-18,백제보, , , , , , 
2017-01-17,백제보, , , , , , 
2017-01-16,백제보, , , , , , 
2017-01-15,백제보, , , , , , 
2017-01-14,백제보, , , , , , 
2017-01-13,백제보, , , , , , 
2017-01-12,백제보, , , , , , 
2017-01-11,백제보, , , , , , 
2017-01-10,백제보, , , , , , 
2017-01-09,백제보, , , , , , 
2017-01-08,백제보, , , , , , 
2017-01-07,백제보, , , , , , 
2017-01-06,백제보, , , , , , 
2017-01-05,백제보, , , , , , 
2017-01-04,백제보, , , , , , 
2017-01-03,백제보, , , , , , 
2017-01-02,백제보, , , , , , 
2017-01-01,백제보, , , , , , 
2018-12-31,백제보,4.200,1.220,24.170,0.000,38.666,38.666
2018-12-30,백제보, , , , , , 
2018-12-29,백제보,4.210,1.460,24.258,0.000,43.222,44.245
2018-12-28,백제보,4.220,1.390,24.347,0.000,47.062,43.819
2018-12-27,백제보,4.190,1.670,24.067,0.104,44.134,45.332
2018-12-26,백제보,4.200,1.510,24.170,0.000,43.976,43.976
2018-12-25,백제보,4.200,1.430,24.170,0.000,46.041,43.645
2018-12-24,백제보,4.180,1.300,23.963,0.207,45.947,49.366
2018-12-23,백제보,4.210,1.580,24.258,0.000,47.173,47.173
2018-12-22,백제보,4.210,1.460,24.258,0.000,48.990,47.967
2018-12-21,백제보,4.200,1.350,24.170,0.000,47.984,49.007
2018-12-20,백제보,4.210,1.490,24.258,0.000,51.137,47.718
2018-12-19,백제보,4.180,1.420,23.963,0.207,50.639,51.837
2018-12-18,백제보,4.190,1.850,24.067,0.104,49.782,50.980
2018-12-17,백제보,4.200,1.710,24.170,0.000,50.885,51.908
2018-12-16,백제보,4.210,1.580,24.258,0.000,53.003,53.003
2018-12-15,백제보,4.210,1.430,24.258,0.000,55.573,53.352
2018-12-14,백제보,4.190,1.310,24.067,0.104,52.974,55.195
2018-12-13,백제보,4.210,1.680,24.258,0.000,55.400,51.981
2018-12-12,백제보, , , , , , 
2018-12-11,백제보, , , , , , 
2018-12-10,백제보, , , , , , 
2018-12-09,백제보, , , , , , 
2018-12-08,백제보, , , , , , 
2018-12-07,백제보, , , , , , 
2018-12-06,백제보, , , , , , 
2018-12-05,백제보, , , , , , 
2018-12-04,백제보, , , , , , 
2018-12-03,백제보, , , , , , 
2018-12-02,백제보, , , , , , 
2018-12-01,백제보, , , , , , 
2018-11-30,백제보, , , , , , 
2018-11-29,백제보, , , , , , 
2018-11-28,백제보, , , , , , 
2018-11-27,백제보, , , , , , 
2018-11-26,백제보, , , , , , 
2018-11-25,백제보, , , , , , 
2018-11-24,백제보, , , , , , 
2018-11-23,백제보, , , , , , 
2018-11-22,백제보, , , , , , 
2018-11-21,백제보, , , , , , 
2018-11-20,백제보, , , , , , 
2018-11-19,백제보, , , , , , 
2018-11-18,백제보, , , , , , 
2018-11-17,백제보, , , , , , 
2018-11-16,백제보, , , , , , 
2018-11-15,백제보, , , , , , 
2018-11-14,백제보, , , , , , 
2018-11-13,백제보, , , , , , 
2018-11-12,백제보, , , , , , 
2018-11-11,백제보, , , , , , 
2018-11-10,백제보, , , , , , 
2018-11-09,백제보, , , , , , 
2018-11-08,백제보, , , , , , 
2018-11-07,백제보, , , , , , 
2018-11-06,백제보, , , , , , 
2018-11-05,백제보, , , , , , 
2018-11-04,백제보, , , , , , 
2018-11-03,백제보, , , , , , 
2018-11-02,백제보, , , , , , 
2018-11-01,백제보, , , , , , 
2018-10-31,백제보, , , , , , 
2018-10-30,백제보, , , , , , 
2018-10-29,백제보, , , , , , 
2018-10-28,백제보, , , , , , 
2018-10-27,백제보, , , , , , 
2018-10-26,백제보, , , , , , 
2018-10-25,백제보, , , , , , 
2018-10-24,백제보, , , , , , 
2018-10-23,백제보, , , , , , 
2018-10-22,백제보, , , , , , 
2018-10-21,백제보, , , , , , 
2018-10-20,백제보, , , , , , 
2018-10-19,백제보, , , , , , 
2018-10-18,백제보, , , , , , 
2018-10-17,백제보, , , , , , 
2018-10-16,백제보, , , , , , 
2018-10-15,백제보, , , , , , 
2018-10-14,백제보, , , , , , 
2018-10-13,백제보, , , , , , 
2018-10-12,백제보, , , , , , 
2018-10-11,백제보, , , , , , 
2018-10-10,백제보, , , , , , 
2018-10-09,백제보, , , , , , 
2018-10-08,백제보, , , , , , 
2018-10-07,백제보, , , , , , 
2018-10-06,백제보, , , , , , 
2018-10-05,백제보, , , , , , 
2018-10-04,백제보, , , , , , 
2018-10-03,백제보, , , , , , 
2018-10-02,백제보, , , , , , 
2018-10-01,백제보, , , , , , 
2018-09-30,백제보, , , , , , 
2018-09-29,백제보, , , , , , 
2018-09-28,백제보, , , , , , 
2018-09-27,백제보, , , , , , 
2018-09-26,백제보, , , , , , 
2018-09-25,백제보, , , , , , 
2018-09-24,백제보, , , , , , 
2018-09-23,백제보, , , , , , 
2018-09-22,백제보, , , , , , 
2018-09-21,백제보, , , , , , 
2018-09-20,백제보, , , , , , 
2018-09-19,백제보, , , , , , 
2018-09-18,백제보, , , , , , 
2018-09-17,백제보, , , , , , 
2018-09-16,백제보, , , , , , 
2018-09-15,백제보, , , , , , 
2018-09-14,백제보, , , , , , 
2018-09-13,백제보, , , , , , 
2018-09-12,백제보, , , , , , 
2018-09-11,백제보, , , , , , 
2018-09-10,백제보, , , , , , 
2018-09-09,백제보, , , , , , 
2018-09-08,백제보, , , , , , 
2018-09-07,백제보, , , , , , 
2018-09-06,백제보, , , , , , 
2018-09-05,백제보, , , , , , 
2018-09-04,백제보, , , , , , 
2018-09-03,백제보, , , , , , 
2018-09-02,백제보, , , , , , 
2018-09-01,백제보, , , , , , 
2018-08-31,백제보, , , , , , 
2018-08-30,백제보, , , , , , 
2018-08-29,백제보, , , , , , 
2018-08-28,백제보, , , , , , 
2018-08-27,백제보, , , , , , 
2018-08-26,백제보, , , , , , 
2018-08-25,백제보, , , , , , 
2018-08-24,백제보, , , , , , 
2018-08-23,백제보, , , , , , 
2018-08-22,백제보, , , , , , 
2018-08-21,백제보, , , , , , 
2018-08-20,백제보, , , , , , 
2018-08-19,백제보, , , , , , 
2018-08-18,백제보, , , , , , 
2018-08-17,백제보, , , , , , 
2018-08-16,백제보, , , , , , 
2018-08-15,백제보, , , , , , 
2018-08-14,백제보, , , , , , 
2018-08-13,백제보, , , , , , 
2018-08-12,백제보, , , , , , 
2018-08-11,백제보, , , , , , 
2018-08-10,백제보, , , , , , 
2018-08-09,백제보, , , , , , 
2018-08-08,백제보, , , , , , 
2018-08-07,백제보, , , , , , 
2018-08-06,백제보, , , , , , 
2018-08-05,백제보, , , , , , 
2018-08-04,백제보, , , , , , 
2018-08-03,백제보, , , , , , 
2018-08-02,백제보, , , , , , 
2018-08-01,백제보, , , , , , 
2018-07-31,백제보, , , , , , 
2018-07-30,백제보, , , , , , 
2018-07-29,백제보, , , , , , 
2018-07-28,백제보, , , , , , 
2018-07-27,백제보, , , , , , 
2018-07-26,백제보, , , , , , 
2018-07-25,백제보, , , , , , 
2018-07-24,백제보, , , , , , 
2018-07-23,백제보, , , , , , 
2018-07-22,백제보, , , , , , 
2018-07-21,백제보, , , , , , 
2018-07-20,백제보, , , , , , 
2018-07-19,백제보, , , , , , 
2018-07-18,백제보, , , , , , 
2018-07-17,백제보, , , , , , 
2018-07-16,백제보, , , , , , 
2018-07-15,백제보, , , , , , 
2018-07-14,백제보, , , , , , 
2018-07-13,백제보, , , , , , 
2018-07-12,백제보, , , , , , 
2018-07-11,백제보, , , , , , 
2018-07-10,백제보, , , , , , 
2018-07-09,백제보, , , , , , 
2018-07-08,백제보, , , , , , 
2018-07-07,백제보, , , , , , 
2018-07-06,백제보, , , , , , 
2018-07-05,백제보, , , , , , 
2018-07-04,백제보, , , , , , 
2018-07-03,백제보, , , , , , 
2018-07-02,백제보, , , , , , 
2018-07-01,백제보, , , , , , 
2018-06-30,백제보, , , , , , 
2018-06-29,백제보, , , , , , 
2018-06-28,백제보, , , , , , 
2018-06-27,백제보, , , , , , 
2018-06-26,백제보, , , , , , 
2018-06-25,백제보, , , , , , 
2018-06-24,백제보, , , , , , 
2018-06-23,백제보, , , , , , 
2018-06-22,백제보, , , , , , 
2018-06-21,백제보, , , , , , 
2018-06-20,백제보, , , , , , 
2018-06-19,백제보, , , , , , 
2018-06-18,백제보, , , , , , 
2018-06-17,백제보, , , , , , 
2018-06-16,백제보, , , , , , 
2018-06-15,백제보, , , , , , 
2018-06-14,백제보, , , , , , 
2018-06-13,백제보, , , , , , 
2018-06-12,백제보, , , , , , 
2018-06-11,백제보, , , , , , 
2018-06-10,백제보, , , , , , 
2018-06-09,백제보, , , , , , 
2018-06-08,백제보, , , , , , 
2018-06-07,백제보, , , , , , 
2018-06-06,백제보, , , , , , 
2018-06-05,백제보, , , , , , 
2018-06-04,백제보, , , , , , 
2018-06-03,백제보, , , , , , 
2018-06-02,백제보, , , , , , 
2018-06-01,백제보, , , , , , 
2018-05-31,백제보, , , , , , 
2018-05-30,백제보, , , , , , 
2018-05-29,백제보, , , , , , 
2018-05-28,백제보, , , , , , 
2018-05-27,백제보, , , , , , 
2018-05-26,백제보, , , , , , 
2018-05-25,백제보, , , , , , 
2018-05-24,백제보, , , , , , 
2018-05-23,백제보, , , , , , 
2018-05-22,백제보, , , , , , 
2018-05-21,백제보, , , , , , 
2018-05-20,백제보, , , , , , 
2018-05-19,백제보, , , , , , 
2018-05-18,백제보, , , , , , 
2018-05-17,백제보, , , , , , 
2018-05-16,백제보, , , , , , 
2018-05-15,백제보, , , , , , 
2018-05-14,백제보, , , , , , 
2018-05-13,백제보, , , , , , 
2018-05-12,백제보, , , , , , 
2018-05-11,백제보, , , , , , 
2018-05-10,백제보, , , , , , 
2018-05-09,백제보, , , , , , 
2018-05-08,백제보, , , , , , 
2018-05-07,백제보, , , , , , 
2018-05-06,백제보, , , , , , 
2018-05-05,백제보, , , , , , 
2018-05-04,백제보, , , , , , 
2018-05-03,백제보, , , , , , 
2018-05-02,백제보, , , , , , 
2018-05-01,백제보, , , , , , 
2018-04-30,백제보, , , , , , 
2018-04-29,백제보, , , , , , 
2018-04-28,백제보, , , , , , 
2018-04-27,백제보, , , , , , 
2018-04-26,백제보, , , , , , 
2018-04-25,백제보, , , , , , 
2018-04-24,백제보, , , , , , 
2018-04-23,백제보, , , , , , 
2018-04-22,백제보, , , , , , 
2018-04-21,백제보, , , , , , 
2018-04-20,백제보, , , , , , 
2018-04-19,백제보, , , , , , 
2018-04-18,백제보, , , , , , 
2018-04-17,백제보, , , , , , 
2018-04-16,백제보, , , , , , 
2018-04-15,백제보, , , , , , 
2018-04-14,백제보, , , , , , 
2018-04-13,백제보, , , , , , 
2018-04-12,백제보, , , , , , 
2018-04-11,백제보, , , , , , 
2018-04-10,백제보, , , , , , 
2018-04-09,백제보, , , , , , 
2018-04-08,백제보, , , , , , 
2018-04-07,백제보, , , , , , 
2018-04-06,백제보, , , , , , 
2018-04-05,백제보, , , , , , 
2018-04-04,백제보, , , , , , 
2018-04-03,백제보, , , , , , 
2018-04-02,백제보, , , , , , 
2018-04-01,백제보, , , , , , 
2018-03-31,백제보, , , , , , 
2018-03-30,백제보, , , , , , 
2018-03-29,백제보, , , , , , 
2018-03-28,백제보, , , , , , 
2018-03-27,백제보, , , , , , 
2018-03-26,백제보, , , , , , 
2018-03-25,백제보, , , , , , 
2018-03-24,백제보, , , , , , 
2018-03-23,백제보, , , , , , 
2018-03-22,백제보, , , , , , 
2018-03-21,백제보, , , , , , 
2018-03-20,백제보, , , , , , 
2018-03-19,백제보, , , , , , 
2018-03-18,백제보, , , , , , 
2018-03-17,백제보, , , , , , 
2018-03-16,백제보, , , , , , 
2018-03-15,백제보, , , , , , 
2018-03-14,백제보, , , , , , 
2018-03-13,백제보, , , , , , 
2018-03-12,백제보, , , , , , 
2018-03-11,백제보, , , , , , 
2018-03-10,백제보, , , , , , 
2018-03-09,백제보, , , , , , 
2018-03-08,백제보, , , , , , 
2018-03-07,백제보, , , , , , 
2018-03-06,백제보, , , , , , 
2018-03-05,백제보, , , , , , 
2018-03-04,백제보, , , , , , 
2018-03-03,백제보, , , , , , 
2018-03-02,백제보, , , , , , 
2018-03-01,백제보, , , , , , 
2018-02-28,백제보, , , , , , 
2018-02-27,백제보, , , , , , 
2018-02-26,백제보, , , , , , 
2018-02-25,백제보, , , , , , 
2018-02-24,백제보, , , , , , 
2018-02-23,백제보, , , , , , 
2018-02-22,백제보, , , , , , 
2018-02-21,백제보, , , , , , 
2018-02-20,백제보, , , , , , 
2018-02-19,백제보, , , , , , 
2018-02-18,백제보, , , , , , 
2018-02-17,백제보, , , , , , 
2018-02-16,백제보, , , , , , 
2018-02-15,백제보, , , , , , 
2018-02-14,백제보, , , , , , 
2018-02-13,백제보, , , , , , 
2018-02-12,백제보, , , , , , 
2018-02-11,백제보, , , , , , 
2018-02-10,백제보, , , , , , 
2018-02-09,백제보, , , , , , 
2018-02-08,백제보, , , , , , 
2018-02-07,백제보, , , , , , 
2018-02-06,백제보, , , , , , 
2018-02-05,백제보, , , , , , 
2018-02-04,백제보, , , , , , 
2018-02-03,백제보, , , , , , 
2018-02-02,백제보, , , , , , 
2018-02-01,백제보, , , , , , 
2018-01-31,백제보, , , , , , 
2018-01-30,백제보, , , , , , 
2018-01-29,백제보, , , , , , 
2018-01-28,백제보, , , , , , 
2018-01-27,백제보, , , , , , 
2018-01-26,백제보, , , , , , 
2018-01-25,백제보, , , , , , 
2018-01-24,백제보, , , , , , 
2018-01-23,백제보, , , , , , 
2018-01-22,백제보, , , , , , 
2018-01-21,백제보, , , , , , 
2018-01-20,백제보, , , , , , 
2018-01-19,백제보, , , , , , 
2018-01-18,백제보, , , , , , 
2018-01-17,백제보, , , , , , 
2018-01-16,백제보, , , , , , 
2018-01-15,백제보, , , , , , 
2018-01-14,백제보, , , , , , 
2018-01-13,백제보, , , , , , 
2018-01-12,백제보, , , , , , 
2018-01-11,백제보, , , , , , 
2018-01-10,백제보, , , , , , 
2018-01-09,백제보, , , , , , 
2018-01-08,백제보, , , , , , 
2018-01-07,백제보, , , , , , 
2018-01-06,백제보, , , , , , 
2018-01-05,백제보, , , , , , 
2018-01-04,백제보, , , , , , 
2018-01-03,백제보, , , , , , 
2018-01-02,백제보, , , , , , 
2018-01-01,백제보, , , , , , 
2019-12-31,백제보,4.200,1.500,24.170, ,49.875,50.898
2019-12-30,백제보,4.210,1.810,24.258, ,49.136,49.136
2019-12-29,백제보,4.210,1.720,24.258, ,42.448,42.448
2019-12-28,백제보,4.210,1.590,24.258, ,41.208,38.987
2019-12-27,백제보,4.190,1.440,24.067, ,43.850,47.093
2019-12-26,백제보,4.220,1.700,24.347, ,40.841,39.818
2019-12-25,백제보,4.210,1.590,24.258, ,42.874,40.653
2019-12-24,백제보,4.190,1.560,24.067, ,41.087,42.285
2019-12-23,백제보,4.200,1.700,24.170, ,39.706,39.706
2019-12-22,백제보,4.200,1.600,24.170, ,43.566,44.589
2019-12-21,백제보,4.210,1.480,24.258, ,42.121,41.098
2019-12-20,백제보,4.200,1.390,24.170, ,41.101,41.101
2019-12-19,백제보,4.200,1.290,24.170, ,44.128,41.732
2019-12-18,백제보,4.180,1.840,23.963, ,42.111,44.507
2019-12-17,백제보,4.200,1.730,24.170, ,45.674,45.674
2019-12-16,백제보,4.200,1.610,24.170, ,41.862,41.862
2019-12-15,백제보,4.200,1.500,24.170, ,41.840,41.840
2019-12-14,백제보,4.200,1.390,24.170, ,44.761,44.761
2019-12-13,백제보,4.200,1.270,24.170, ,43.439,42.241
2019-12-12,백제보,4.190,1.090,24.067, ,43.236,44.434
2019-12-11,백제보,4.200,1.510,24.170, ,50.438,50.438
2019-12-10,백제보,4.200,1.380,24.170, ,46.866,47.889
2019-12-09,백제보,4.210,1.330,24.258, ,47.938,47.938
2019-12-08,백제보,4.210,1.580,24.258, ,45.060,44.037
2019-12-07,백제보,4.200,1.450,24.170, ,47.390,44.994
2019-12-06,백제보,4.180,1.340,23.963, ,46.449,48.845
2019-12-05,백제보,4.200,1.200,24.170, ,50.384,50.384
2019-12-04,백제보,4.200,1.610,24.170, ,52.343,52.343
2019-12-03,백제보,4.200,1.480,24.170, ,56.872,56.872
2019-12-02,백제보,4.200,1.380,24.170, ,64.347,63.149
2019-12-01,백제보,4.190,1.820,24.067, ,55.499,56.697
2019-11-30,백제보,4.200,1.660,24.170, ,52.997,54.020
2019-11-29,백제보,4.210,1.520,24.258, ,54.359,52.138
2019-11-28,백제보,4.190,1.340,24.067, ,56.318,58.539
2019-11-27,백제보,4.210,1.600,24.258, ,59.274,57.053
2019-11-26,백제보,4.190,1.400,24.067, ,62.638,63.836
2019-11-25,백제보,4.200,1.790,24.170, ,47.502,49.547
2019-11-24,백제보,4.220,1.600,24.347, ,68.296,66.251
2019-11-23,백제보,4.200,1.420,24.170, ,69.963,69.963
2019-11-22,백제보,4.200,1.190,24.170, ,85.979,108.478
2019-11-21,백제보,4.420,1.540,26.114, ,129.048,141.320
2019-11-20,백제보,4.540,1.190,27.174, ,174.849,159.509
2019-11-19,백제보,4.390,1.500,25.849, ,288.100,267.471
2019-11-18,백제보,4.190,2.420,24.067, ,538.184,557.790
2019-11-17,백제보,4.380,2.020,25.760, ,99.609,80.003
2019-11-16,백제보,4.190,1.470,24.067, ,44.720,46.941
2019-11-15,백제보,4.210,1.380,24.258, ,43.109,42.086
2019-11-14,백제보,4.200,1.280,24.170, ,46.469,46.469
2019-11-13,백제보,4.200,1.310,24.170, ,44.865,43.667
2019-11-12,백제보,4.190,1.790,24.067, ,49.833,53.076
2019-11-11,백제보,4.220,1.670,24.347, ,56.054,56.054
2019-11-10,백제보,4.220,1.510,24.347, ,38.565,37.542
2019-11-09,백제보,4.210,1.420,24.258, ,36.968,34.747
2019-11-08,백제보,4.190,1.330,24.067, ,36.550,38.771
2019-11-07,백제보,4.210,1.220,24.258, ,37.033,36.010
2019-11-06,백제보,4.200,1.690,24.170, ,38.088,39.111
2019-11-05,백제보,4.210,1.620,24.258, ,42.067,41.044
2019-11-04,백제보,4.200,1.530,24.170, ,36.440,36.440
2019-11-03,백제보,4.200,1.410,24.170, ,37.181,38.204
2019-11-02,백제보,4.210,1.330,24.258, ,35.538,33.317
2019-11-01,백제보,4.190,1.270,24.067, ,38.110,42.376
2019-10-31,백제보,4.230,1.770,24.435, ,36.625,32.359
2019-10-30,백제보,4.190,1.710,24.067, ,42.078,44.299
2019-10-29,백제보,4.210,1.610,24.258, ,46.816,45.793
2019-10-28,백제보,4.200,1.490,24.170, ,40.495,40.495
2019-10-27,백제보,4.200,1.380,24.170, ,43.145,40.749
2019-10-26,백제보,4.180,1.290,23.963, ,40.364,41.562
2019-10-25,백제보,4.190,1.230,24.067, ,63.357,42.992
2019-10-24,백제보,4.020,1.770,22.307, ,94.678,103.063
2019-10-23,백제보,4.090,1.560,23.032, ,186.029,111.706
2019-10-22,백제보,3.100,1.170,16.610, ,121.859,29.586
2019-10-21,백제보,1.590,1.100,8.638, ,45.776,39.953
2019-10-20,백제보,1.490,1.390,8.135, ,65.928,58.940
2019-10-19,백제보,1.370,1.280,7.531, ,56.393,48.823
2019-10-18,백제보,1.240,1.150,6.877, ,51.434,64.245
2019-10-17,백제보,1.460,1.360,7.984, ,71.048,83.859
2019-10-16,백제보,1.680,1.580,9.090, ,81.550,73.398
2019-10-15,백제보,1.540,1.450,8.386, ,71.548,60.484
2019-10-14,백제보,1.350,1.260,7.430, ,60.872,76.012
2019-10-13,백제보,1.610,1.520,8.738, ,76.104,65.623
2019-10-12,백제보,1.430,1.350,7.833, ,62.913,51.267
2019-10-11,백제보,1.230,1.130,6.826, ,157.881,174.185
2019-10-10,백제보,1.510,1.370,8.235, ,492.440,487.782
2019-10-09,백제보,1.430,1.290,7.833, ,495.525,498.437
2019-10-08,백제보,1.480,1.340,8.084, ,521.505,523.252
2019-10-07,백제보,1.510,1.360,8.235, ,518.338,518.338
2019-10-06,백제보,1.510,1.370,8.235, ,509.985,521.631
2019-10-05,백제보,1.710,1.550,9.241, ,572.136,581.453
2019-10-04,백제보,1.870,1.670,10.046, ,847.037,882.822
2019-10-03,백제보,2.460,2.060,13.138, ,1118.598,1056.609
2019-10-02,백제보,1.420,1.290,7.782, ,477.428,471.605
2019-10-01,백제보,1.320,1.220,7.279, ,100.807,129.922
2019-09-30,백제보,1.820,1.710,9.795, ,96.439,87.122
2019-09-29,백제보,1.660,1.560,8.990, ,82.477,72.578
2019-09-28,백제보,1.490,1.390,8.135, ,76.957,62.399
2019-09-27,백제보,1.240,1.140,6.877, ,72.127,101.242
2019-09-26,백제보,1.740,1.640,9.392, ,86.514,74.286
2019-09-25,백제보,1.530,1.430,8.336, ,204.082,187.778
2019-09-24,백제보,1.250,1.130,6.927, ,331.978,365.752
